0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171
0.21467446,0.13162997,0.30322784,0.17891493,0.18962778,0.13978438,0.17795596,0.1501086,0.1652785,0.25932896,0.19424543,0.22157969,0.2074559,0.46779072,0.1878421,0.12968853,0.036709744,0.24271502,0.13579744,0.27723563,0.27114043,0.18335205,0.10184091,0.11588271,0.22559507,0.20035765,0.032180138,0.12646642,0.14527057,0.1983294,0.17687178,0.14659648,0.16178866,0.17573422,0.20173576,0.34235823,0.27399486,0.15847999,0.12318866,0.027869372,0.2703424,0.1466258,0.207967,0.2603957,0.21682824,0.33812717,0.28022492,0.10635503,0.30360517,0.2573874,0.13653825,0.3097332,0.17326775,0.17992422,0.16448307,0.23636603,0.20296317,0.18126518,0.08261152,0.17660373,0.1339903,0.2422069,0.17913558,0.108580925,0.1920785,0.2010482,0.28057706,0.07002684,0.14296958,0.26249596,0.06508136,0.11588711,0.047327537,0.116111286,0.20137617,0.17176688,0.10178865,0.21933565,0.26415873,0.8378334,0.32284534,0.22386427,0.33100533,0.0064291246,0.16253307,0.06983092,0.18641646,0.20350048,0.36795393,0.14191788,0.10891411,0.20579943,0.06822213,0.06369754,0.09435122,0.18643165,0.2740487,0.224495,0.10635503,0.13439876,0.10635503,0.19702862,0.2552479,0.106288485,0.1413668,0.27900374,0.11909192,0.39348745,0.08228798,0.2722407,0.27406815,0.25704482,0.16458926,0.15802613,0.065837204,0.25373143,0.2942616,0.09001431,0.31440794,0.07428898,0.2637437,0.055236246,0.38210496,0.30913737,0.3273095,0.032425534,0.07244414,0.028930854,0.15234527,0.15786003,0.13874497,0.24435818,0.2913083,0.27292654,0.18814686,0.24838848,0.20444539,0.12476967,0.27616552,0.20938022,0.16852397,0.15551981,0.15576234,0.14300182,0.17370224,0.023332793,0.16582568,0.03813308,0.120916285,0.19364724,0.025468994,0.34495774,0.21061918,0.29083163,0.07295463,0.12679426,0.13544494,0.10044602,0.09529218,0.034180243,0.11125658,0.113232724,0.2546448,0.123242766,0.14435393,0.3024277,0.09391933,0.14636779,0.09773681,0.17171477,0.2313198,0.1342896
0.11342534,0.0738699,0.384165,0.30940187,0.10099121,0.11719032,0.039233714,0.11154671,0.026413899,0.123527065,0.012727022,0.105145074,0.251419,0.3254052,0.29090673,0.078510076,0.36877865,0.3026714,0.20478469,0.27463666,0.08866582,0.020363908,0.1770937,0.25466385,0.36943075,0.4413079,0.20116633,-0.016374541,0.057183255,0.34251687,0.25201944,0.17168517,0.15045999,0.2691726,0.25671482,0.32642314,0.14222845,0.2149289,0.1003031,0.082025,0.20435148,0.13549857,0.23843493,0.08963459,0.36842355,0.47753164,0.4030773,0.19103597,0.25010538,0.47429055,0.012535146,0.061394602,0.1129509,0.24171373,0.18205406,0.25484252,0.2947596,0.23241363,0.17418267,0.16890003,0.2240027,0.32520723,0.24308288,0.17527102,0.32804415,0.23063064,0.22599792,0.11597526,0.23113288,0.2205871,0.17383975,0.30679554,0.15155342,0.13355684,0.12003766,0.18934137,0.026766138,0.20788702,0.23110561,0.3123465,0.91950524,0.41189152,0.19571312,0.15320267,0.035642,0.12380483,0.009916574,0.19105206,0.0770336,0.005358465,0.063176826,0.16040412,0.23458797,0.2310864,0.4154314,0.41637093,0.3807927,0.33201018,0.19103597,0.2323705,0.19103597,0.25067967,0.44484022,0.36184543,0.20431589,0.2702348,0.2118346,0.5930597,0.35013282,0.40500417,0.44617784,0.41472903,0.3104226,0.2746808,0.40421104,0.317819,0.21700579,0.13064514,0.14852107,0.16255233,0.2687062,0.05618384,0.43235913,0.3180025,0.28394103,0.23900178,0.15134391,-0.009747922,-0.011755617,0.1276003,0.20463377,0.08529765,0.23061402,0.0866572,0.17928147,0.2922959,0.2779275,0.2047988,0.20007826,0.12100409,0.07143627,0.1800919,0.07914665,0.14258407,0.29023045,0.1686911,0.17374371,0.12310803,0.14395031,0.17115344,0.24302372,0.28568524,0.30070394,0.2517359,0.17489755,0.18152994,0.10160921,0.23430702,0.02318801,0.029759873,0.19592589,0.12612604,0.35774457,0.2550649,0.27497986,0.29109338,0.21960314,0.15682814,0.05190441,0.40319884,0.2758414,0.23692723
0.03859586,0.046072587,0.2771907,0.21865068,0.051533155,0.10347599,0.11718132,0.12285444,0.07208132,0.09167048,0.10241903,0.15111691,0.19511646,0.42062947,0.3119219,0.0014123023,0.15962335,0.16359042,0.01652626,0.34378266,0.11125742,0.1567743,0.15334977,0.21417995,0.36216056,0.29255253,0.26662934,0.072991684,0.124470614,0.17330012,0.11887357,0.11712269,0.084806554,0.06787762,0.21910839,0.1322194,0.18858796,0.17320031,0.123846985,0.12240488,0.1514773,0.05869667,0.20223802,0.16464022,0.30438632,0.36708248,0.49618617,0.07380025,0.3080008,0.30242157,0.09992727,0.12883243,0.074456,0.22165571,0.10238057,0.05549517,0.18498483,0.14771047,0.07468507,0.19795142,0.113621324,0.1413753,0.14643405,0.12865254,0.21169853,0.28583595,0.23765653,0.099410556,0.24235684,0.23888,0.24692214,0.16929114,0.17313251,0.14314413,0.09609446,0.0899776,0.089012,-0.0028606495,0.10536349,0.1921461,0.3783375,0.88200474,0.30072975,0.20082402,0.018672742,0.12856832,0.07109632,0.098368414,0.14567167,0.16724385,-0.0057976055,0.13285477,0.23145449,0.10256259,0.18400243,0.11360853,0.29615545,0.18925314,0.07380025,0.16740826,0.07380025,0.23069343,0.22723919,0.13744204,0.17277125,0.21469599,0.010897932,0.4922418,0.34284687,0.33949527,0.38892215,0.31158644,0.22238839,0.023378767,0.2863452,0.3242489,0.22731814,0.11104272,0.17326058,0.16707283,0.11037731,-0.015777668,0.4678738,0.29815316,0.144159,0.11065164,0.124050714,0.012540963,0.1438871,0.026744887,0.005780787,0.06633723,0.16878036,0.013279935,0.22349568,0.21718977,0.03745279,0.054791108,0.14442015,0.18018034,0.11952861,0.17935547,0.18383592,0.11639755,0.13627875,0.045283824,0.19303142,0.1724388,0.17729758,0.18986318,0.11248806,0.15182807,0.30347353,0.36322623,0.25531644,0.1769465,0.05705769,0.15759721,0.028715078,0.21573862,0.080116645,0.057482567,0.21789622,0.25889245,0.20020676,0.18529704,0.35771462,0.10768211,0.11254128,0.24171434,0.07190179,0.16996643
0.16796446,0.096945636,0.33657664,0.21574852,0.16087535,0.15741062,0.16186507,0.20820868,0.07865972,0.12332374,0.09353387,0.17854553,0.21448603,0.3394217,0.3107144,0.07102613,0.12906505,0.2053147,0.11255698,0.22713235,0.21540982,0.17565928,0.23623396,0.22050846,0.23784012,0.2526928,0.14618391,0.12391098,0.11031307,0.26088336,0.22764719,0.16981182,0.10547467,0.1859847,0.2494787,0.33992827,0.19811392,0.16610777,0.06598303,0.10363811,0.3253802,0.15908903,0.12069198,0.08299152,0.16109432,0.27759582,0.23749086,0.069083616,0.29218233,0.28702813,0.13676006,0.18033749,0.15768607,0.25667706,0.21079572,0.1808144,0.14346665,0.30299968,0.2210226,0.18648346,0.22341996,0.40424848,0.32022908,0.3411639,0.21339571,0.18999152,0.21485609,0.095409095,0.42663655,0.38379714,0.22258343,0.23239507,0.07065264,0.18190995,0.23842415,0.065066524,0.02459943,0.19140989,0.21344738,0.35359198,0.32364607,0.3118522,0.63872653,0.13344836,0.21254532,0.08697242,0.14211172,0.30092824,0.19493362,0.31279218,0.11299894,0.20491666,0.1732252,0.16829759,0.27611196,0.35400823,0.32146412,0.20329127,0.069083616,0.17393757,0.069083616,0.21998316,0.1738728,0.15940958,0.2658564,0.23381326,0.12911907,0.42506218,0.22390291,0.54868805,0.36608446,0.27704403,0.237818,0.1658018,0.2483477,0.19486885,0.3013926,0.020361908,0.28072003,0.24982816,0.22194484,0.05160782,0.36574766,0.11536457,0.21008545,0.15164351,0.13490735,0.09968878,0.12602381,0.10681335,0.24931808,0.20599896,0.2707544,0.08337614,0.28416649,0.35063255,0.13007712,0.23721994,0.2118616,0.20161086,0.19525,0.3155064,0.19337964,0.16392666,0.41252804,0.056090653,0.18329884,0.16377053,0.023932243,0.19273843,0.061379727,0.21595088,0.26942632,0.42777467,0.24084847,0.13073811,0.14829019,0.10705993,0.10946307,0.053046376,0.20737857,0.20394482,0.44628122,0.38463214,0.32557952,0.32110798,0.20928143,0.15897429,0.11567327,0.25702435,0.34693035,0.29871824
0.26395932,0.24265338,0.10016347,0.32599428,0.33652955,0.38525856,0.17114931,0.12880766,0.17768028,0.1121221,0.14497551,0.13142768,0.3104524,0.09110896,0.15595128,0.123890035,0.20693293,0.3785128,0.22991896,0.124018304,0.11500438,0.1949055,0.180156,0.15027386,0.1970504,0.2723784,0.16139016,0.2821882,0.123030305,0.26773307,0.25248426,0.1533348,0.15199062,0.22469948,0.18136583,0.15583202,0.40777203,0.19531618,0.25163236,0.089058965,0.27096272,0.21662043,0.22830465,0.21326491,0.2478177,0.3192901,0.17194054,0.1868895,0.19259539,0.20884046,0.30777046,0.32418287,0.2624886,0.23682818,0.23998322,0.20581816,0.211931,0.2660221,0.20944996,0.21821018,0.10788347,0.13923821,0.1830681,0.1730047,0.16122817,0.2639636,0.15119764,0.20143235,0.18434581,0.119673364,0.23997474,0.38685843,0.33162177,0.3283937,0.23933712,0.1198682,0.4315585,0.12513795,0.08103702,0.04346074,0.19590299,0.23512934,0.2037945,0.88604826,0.13752641,0.40000275,0.3264797,0.11369163,0.24832758,0.2924158,0.06384193,0.2703253,0.24483716,0.2512752,0.35376838,0.080300555,0.15898886,0.23909546,0.1868895,0.22669771,0.1868895,0.2808818,0.24294195,0.22000071,0.14642869,0.19959122,0.20232755,0.2511011,0.2647968,0.2573207,0.17782973,0.11989482,0.10838777,0.19304599,0.18720807,0.116708145,0.115726836,0.27064258,0.2218365,0.32585597,0.19032048,0.22102645,0.21991816,0.17871915,0.23657852,0.10910402,0.18773013,0.25890973,0.09773035,0.21284135,0.21266195,0.21756509,0.18906955,0.25097692,0.23516643,0.129241,0.17999488,0.3290585,0.10441131,0.18532634,0.07564851,0.2146196,0.104163855,0.16720477,0.21590129,0.2099489,0.21178463,0.07942122,0.21250865,0.24072815,0.3531227,0.0026710238,0.16118251,0.22224252,0.09425288,0.12371372,0.14143568,0.26033652,0.2577908,0.37625414,0.260244,0.1916402,0.1341232,0.17597735,0.17896391,0.23613855,0.31745797,0.029880133,-0.01059125,0.1920172,0.12228458,0.17362344
0.1698733,0.10872638,0.20284185,0.32275432,0.107072465,0.17215513,0.12878543,0.2607314,0.31081626,0.26253873,0.2211563,0.2333999,0.1394432,0.22295955,0.16814633,0.11767745,0.102604866,0.2880204,0.16545936,0.078825936,0.26373208,0.1521773,0.08848656,0.20877793,0.21853788,0.19246288,0.120744936,0.14884678,0.17896353,0.20108151,0.22050917,0.22701031,0.21028541,0.18269816,0.07392523,0.09819776,0.18712561,0.2390652,0.19705926,0.1985259,0.26242313,0.33615714,0.30002952,0.2470107,0.3115164,0.25630364,0.09800391,0.052826606,0.25333735,0.08262101,0.23159792,0.39088708,0.16048062,0.12532249,0.101996124,0.26242867,0.20891416,0.096896194,0.05626542,0.107422836,0.03790759,0.1206184,0.08893561,0.055520236,0.082362875,0.09808492,0.15312625,0.13225274,0.056496564,0.13292322,0.040470608,0.12810144,0.14914767,0.24679711,0.26315194,0.22180645,0.29615256,0.1972395,0.08776717,0.28439116,0.13019322,0.07186028,0.14682591,0.19424519,0.83878946,0.18906483,0.28098068,0.34860083,0.20876157,0.3063638,0.06862364,0.17625177,0.050336726,0.3421488,0.13966648,0.059372105,0.09905386,0.2501332,0.052826606,0.19984402,0.052826606,0.1797767,0.19566719,0.18670252,0.041353587,0.20987985,0.34572312,0.20285466,0.067425825,0.17697343,0.150704,0.09996256,0.09463239,0.1424699,0.0872697,0.15277097,0.18105525,0.096396424,0.18978876,0.053716764,0.10147004,0.21971169,0.116392195,0.1580981,0.21096486,0.04614511,0.077400334,0.34689623,0.22737955,0.22567034,0.25752398,0.10277466,0.20884433,0.18010007,0.19781804,0.1341176,0.22750686,0.22411872,0.1104131,0.13217522,0.12109715,0.16073874,0.07523206,0.1839445,0.17772873,0.21602242,0.15090275,0.06288941,0.05062949,0.40907902,0.12949085,0.21751975,0.123067945,0.18738991,0.026356312,0.19330135,0.26254684,0.33545187,0.23986758,0.20565839,0.425807,0.059262015,0.17700696,0.15695228,0.124040894,0.21383625,0.058727182,-0.031976134,-0.031924285,0.04533231,0.11767465,0.054373436
0.19466357,0.21156053,0.09763792,0.19979897,0.32519385,0.30527622,0.23243506,0.16335908,0.1616042,0.2213057,0.1940447,0.082072064,0.21285228,0.047788672,0.11470762,0.18700947,0.13176821,0.26571622,0.16016969,0.06805606,0.15218373,0.16482618,0.14187273,0.13169761,0.11467646,0.09384914,-0.023725063,0.13192755,0.1738914,0.2875355,0.24009508,0.28534314,0.13703257,0.045768242,0.10502771,0.10459089,0.27815616,0.14174682,0.25600672,-0.021838728,0.23452562,0.18860218,0.22458266,0.16075256,0.19160044,0.31038728,0.11851975,0.1573593,0.13323283,0.13113204,0.20643921,0.15254502,0.20241438,0.15856412,0.20928532,0.26772588,0.23438838,0.09589529,0.13820828,0.20055363,0.08574372,0.104289845,0.113867685,0.146345,0.17551167,0.060840648,0.047553983,0.1204207,0.17710933,0.11784816,0.09688636,0.122031845,0.085188985,0.28171876,0.1260141,0.069573686,0.31294164,0.13837487,0.10951623,0.084320605,0.14763594,0.15442939,0.118058234,0.4199077,0.12208001,0.9078109,0.25569242,0.11103042,0.14689669,0.103200674,0.0957613,0.11616839,0.19270137,0.23802932,0.31487754,0.1289147,0.11230304,0.15526146,0.1573593,0.18371701,0.1573593,0.21268816,0.10925374,0.124846675,0.053838007,0.07192722,0.20444483,0.1692518,0.16252388,0.15552214,0.1330861,0.095222846,0.083491914,0.19556542,0.1536313,0.07986741,0.10634307,0.15627198,0.1009374,0.23249614,0.15791228,0.31465778,0.16112164,0.17132539,0.18138662,0.17531937,0.1933135,0.25062752,0.11238578,0.365134,0.2146807,0.28242987,0.21518448,0.2268441,0.16364509,0.18580428,0.23305003,0.28371328,0.1440466,0.2120165,0.05855708,0.15204296,0.14050709,0.15272318,0.19554186,0.18854131,0.26029354,0.09865273,0.05780272,0.11116892,0.31124127,0.03324895,0.059579886,0.14621027,0.03105087,-0.060046375,0.078948855,0.17013453,0.26440796,0.25210154,0.1883694,0.12664989,0.12360983,0.12993209,0.09993999,0.10330988,0.13821977,-0.05071607,0.018461935,0.09798053,0.090015665,0.09531605
0.247323,0.26552203,0.19657174,0.18118298,0.3026237,0.23291874,0.19512971,0.16654122,0.31170577,0.16748601,0.28136843,0.09649121,0.112301886,0.17353517,0.05853199,0.2691447,0.13630512,0.23325294,0.15570651,0.0926967,0.2027776,0.26331392,0.107586294,0.2271746,0.21050851,0.12143369,0.08981936,0.1993958,0.07418976,0.20204726,0.18740833,0.23529857,0.20703276,0.15949552,0.09904914,0.20535323,0.38458318,0.20211467,0.17063665,0.064026095,0.2127741,0.3437903,0.2717053,0.2887856,0.13744888,0.23795183,0.13945548,0.105053574,0.30041018,0.1782897,0.2848082,0.44640258,0.17542653,0.105446704,0.16012035,0.15301794,0.106857054,0.15282124,0.13977696,0.12834707,0.14046232,0.12968424,0.14609203,0.17325024,0.17751248,0.21724299,0.13898703,0.08971116,0.08147605,0.14566794,0.10681516,0.16195798,0.13081141,0.24530533,0.294539,0.22932336,0.5065033,0.11583054,0.17828861,0.31689495,0.099429235,0.18082686,0.27957022,0.2850297,0.23349914,0.19717771,0.88732576,0.22597738,0.46895015,0.30658573,0.19725358,0.25687024,0.3674207,0.26292437,0.18609522,0.041729566,0.17698938,0.39501214,0.105053574,0.26751998,0.105053574,0.23965599,0.23744014,0.122127905,0.15036848,0.26369202,0.25484362,0.17975077,0.13343404,0.27761072,0.23003754,0.102185376,0.07021235,0.12728104,0.047366578,0.07369929,0.060505934,0.20840174,0.23568958,0.16046153,0.21044831,0.2955134,0.19581108,0.09656489,0.32748774,0.007276036,0.13573618,0.1470027,0.08749449,0.17215875,0.12237198,0.31085455,0.20537905,0.17325082,0.3363674,0.103131354,0.19675073,0.15776089,0.043231603,0.204379,0.18530713,0.055556767,0.04117173,0.14404704,0.07294506,0.23717505,0.3131913,0.024470245,0.075659096,0.29169375,0.15302642,0.23147206,0.16472763,0.13835174,0.123595715,0.025646305,0.15320535,0.30204713,0.2566524,0.18076915,0.32230735,0.32342637,0.15130028,0.0802154,0.15416923,0.14896658,0.1510085,-0.045172885,0.039537363,0.1554961,0.13043106,0.07836802
0.09058967,0.13074833,0.114730805,0.15831453,0.07670191,0.19942698,0.2076114,0.26299676,0.091448754,0.17897442,0.10446094,0.12522231,0.13761352,0.19434129,0.09211872,0.0061714593,0.16612974,0.16878352,0.15389372,0.12559472,0.17443179,0.12608878,0.15342252,0.0838876,0.1905513,0.124335,0.10827006,0.123107255,0.2601198,0.30216545,0.23600213,0.08158043,0.22344507,0.13628864,0.069966644,0.2560257,0.15064663,0.0981137,0.13973568,0.011881605,0.11484325,0.12903334,0.1997153,0.15863836,0.072809584,0.2536876,0.17203507,0.100826144,0.16543198,0.09150074,0.20428024,0.254079,0.080978796,0.17398545,0.093318686,0.23498705,0.19178432,0.20472135,0.224048,0.17085022,0.1611372,0.21599244,0.09767302,0.21775275,0.18615319,0.03636402,0.12176107,0.03687427,0.15821685,0.10664515,0.014633706,0.24472655,0.13281117,0.21796933,0.23554587,0.21661247,0.22355476,0.10864574,0.049509436,0.2258203,0.22584629,0.107520014,0.21104403,0.113324314,0.31399378,0.09421101,0.28792495,0.81937826,0.2873064,0.21628588,0.06569429,0.25382912,0.30615073,0.31270987,0.1721204,0.15305628,0.18428892,0.15771186,0.100826144,0.18196349,0.100826144,0.29114306,0.20377733,0.19454904,0.16863471,0.31125635,0.2011593,0.21968132,0.070179924,0.26782513,0.27038392,0.14422518,0.041754313,0.13081264,0.14066486,0.13584064,0.07610069,0.09082514,0.16253734,0.11095461,0.04742868,0.01590138,0.1803879,0.09808312,0.13195685,0.022808885,0.07781848,0.21091732,0.13656858,0.17232795,0.20778038,0.230422,0.17452182,0.14945,0.30405816,0.23748052,0.18274592,0.14430824,0.11331513,0.10734646,0.31817973,0.17868452,0.081298105,0.13602023,0.20965768,0.08571114,0.2597476,0.06376228,0.07971136,0.1774207,0.14322904,0.2171617,0.063633256,0.2798607,0.1304045,0.1242276,0.28562003,0.18637832,0.09091542,0.08495487,0.2118153,0.08721073,0.23009942,0.19118306,0.098981194,0.13339785,0.14526212,-0.0114711,0.028777659,0.16765937,0.2171405,0.071059436
0.068086565,0.08387507,0.24371237,0.258749,0.26396024,0.23118673,0.08384709,0.19368428,0.2708807,0.17894489,0.3228258,0.07549545,0.12311794,0.31821877,0.10697905,-0.0005768351,0.088100456,0.21148327,0.17393638,0.21763633,0.12037618,0.14903006,0.12629443,0.09204982,0.1796093,0.0937225,0.039917897,0.16430523,0.17576528,0.1991381,0.18115032,0.11303826,0.16289276,0.11149386,0.1101661,0.26096958,0.20307042,0.18736488,0.07241415,0.08338335,0.23773614,0.34214023,0.13738957,0.48162806,0.17888892,0.24214609,0.19718182,0.06379173,0.25616053,0.23098235,0.20958154,0.27431834,0.15152149,0.14087908,0.17942597,0.23880197,0.08367391,0.08583563,0.096205115,0.15740651,0.117307425,0.068102315,0.15475772,0.16177788,0.181683,0.14019191,0.20976849,0.18996476,0.11154296,0.27284575,0.05625388,0.14745602,0.12780547,0.16893916,0.22800611,0.110544026,0.42686927,0.22672036,0.22431383,0.42672005,0.17010748,0.19789916,0.22204302,0.2146263,0.22186542,0.10500528,0.46398687,0.30631703,0.92637694,0.2989324,0.26899418,0.22624403,0.32827857,0.24213757,0.12303632,0.07633692,0.2842444,0.51775277,0.06379173,0.18490887,0.06379173,0.16473821,0.25745752,0.10415909,0.060421616,0.38402516,0.15669642,0.32499304,0.13224773,0.13418575,0.31960976,0.16188988,0.13806956,0.13467464,0.058266334,0.11520554,0.20639707,0.2658747,0.25867042,0.1099718,0.18993057,0.18612339,0.26737612,0.23905797,0.23111323,0.030844076,0.065831974,0.19410217,0.21075912,0.15256146,0.1567477,0.37204844,0.22028303,0.33627206,0.22099155,0.18119746,0.22039397,0.3137596,0.055603668,0.10252869,0.12653291,0.15247893,0.1627857,0.1647476,0.09262626,0.33659393,0.29805174,0.015222844,0.13526885,0.37318286,0.08086926,0.26009354,0.12154224,0.083031245,0.1217653,0.118597604,0.27050692,0.18752088,0.3769675,0.11339581,0.19814257,0.338969,0.14822413,0.14232983,0.14893311,0.16538094,0.14241569,0.021191925,0.021204133,0.076905474,0.059893303,0.15576693
0.21203507,0.2063958,0.21429619,0.22188382,0.21087602,0.2518625,0.21219534,0.20828423,0.19872206,0.25202578,0.16722736,0.27459747,0.2795798,0.21785077,0.14633755,0.16928425,0.09307349,0.21683149,0.2058877,0.16108151,0.1728282,0.39974153,0.22355637,0.08223152,0.17030548,0.26556185,0.033160545,0.3153241,0.23386022,0.23472226,0.1995918,0.23268381,0.18164334,0.20423727,0.0656121,0.042802162,0.3403871,0.1733573,0.11363829,0.1508442,0.27772263,0.1503842,0.22037135,0.2444331,0.31371504,0.27031162,0.16712804,0.09447489,0.26705408,0.103031345,0.30137807,0.43135187,0.23114163,0.1712578,0.24841785,0.28624848,0.15905446,0.15385473,0.16197494,0.2314654,0.1260456,0.22770219,0.19695036,0.10828867,0.09068968,0.28165868,0.062118825,0.21246356,0.15303013,0.21560763,0.14495459,0.19662982,0.15648937,0.16808385,0.21890645,0.2597934,0.32635844,0.19286785,0.08322026,0.22944406,0.104699254,0.22079243,0.34152597,0.3844771,0.3265922,0.21994212,0.35099632,0.23407629,0.22470754,0.76873416,0.13668625,0.4251029,0.21691683,0.29236138,0.22874348,0.12602878,0.23387298,0.28427827,0.09447489,0.26948363,0.09447489,0.2548103,0.14975113,0.08713319,0.18396668,0.15277041,0.29127064,0.196055,0.20429522,0.25112513,0.21295546,0.14389192,0.09244768,0.20363069,0.066222765,0.14097159,0.082834505,0.11266484,0.158971,0.24886516,0.14182918,0.21301322,0.25376698,0.16773136,0.25203738,0.059947822,0.22434407,0.31776327,0.13827085,0.18691859,0.12468889,0.11684133,0.14059329,0.06207288,0.2787491,0.17925704,0.09993571,0.23305306,0.051181074,0.116541274,0.1086912,0.16375592,0.17525603,0.17328763,0.11670761,0.26912254,0.20907986,0.04792587,0.06463598,0.28569978,0.23002924,0.032097384,0.110597886,0.23527588,0.10263318,-0.017965749,0.31510478,0.2906945,0.22766733,0.34481192,0.27942398,0.17642576,0.25220582,0.1673095,0.21324548,0.15603492,0.26614413,0.0879815,-0.028177936,0.15099655,0.20922017,0.15684856
0.023557793,0.001819605,0.109487176,0.25999635,0.19668585,0.1569018,0.08590391,0.15449601,0.17059734,0.020697799,0.30608296,0.026128571,0.18913697,0.28996843,0.10104874,0.074363135,0.16895767,0.17096387,0.09825545,0.14556073,0.08964476,0.034694765,0.15148138,0.024513608,0.036383532,0.1724409,0.036234543,0.0732654,0.18123654,0.22604221,0.21971339,0.13434713,0.112542465,0.099960916,0.035602815,0.12677613,0.10999139,0.10506925,0.045687385,0.037611663,0.25311956,0.23672673,0.031805426,0.24509439,0.13108306,0.17391348,0.14575222,0.14236957,0.112274796,0.15137237,0.20140472,0.14745618,0.1453542,0.2194365,0.1321935,0.19824123,0.076727375,0.16438156,0.14197588,0.23101997,0.06864987,0.14624539,0.21078867,0.18958321,0.14182137,0.105461866,0.09504709,0.11695905,0.21036121,0.18045749,0.090696186,0.1820966,0.053528417,0.11911371,0.1503416,0.044585526,0.21900979,0.2927658,0.0786671,0.26675966,0.14051658,0.11149046,0.28874084,0.16192466,0.1562651,0.09379093,0.25654432,0.24878383,0.52339387,0.36565763,0.6338655,0.16865453,0.2504819,0.18404426,0.14452471,0.19573711,0.27939314,0.39462864,0.14236957,0.22275841,0.14236957,0.17684758,0.13390073,0.09057632,0.07726727,0.22416534,0.15989399,0.3307572,0.011763655,0.14827222,0.19908056,0.05910828,0.115852386,0.18762371,0.060354136,0.07900573,0.30815387,0.16934127,0.24760947,0.17751747,0.16747159,0.14593042,0.24186474,0.17235225,0.14443107,0.01867392,0.039181847,0.15139109,0.06538049,0.07458406,0.17526375,0.25086653,0.15723899,0.36178973,0.2544315,0.16927391,0.12039754,0.16700386,0.21900295,0.023973312,0.16965613,0.21687198,0.14872018,0.1670275,0.26687312,0.28925163,0.31415686,0.106269345,0.052370388,0.15989305,0.061478112,0.092115864,0.020959992,0.13026495,0.12765817,0.14136973,0.36734396,0.07749542,0.34891328,0.06371169,0.1853618,0.27387115,0.1735611,0.1932837,0.25202024,0.22443995,0.07735832,0.005262483,0.04822459,0.13388973,0.13764352,0.15329082
0.22844186,0.368868,0.21821703,0.25451037,0.14436412,0.37544268,0.31027088,0.14359237,0.20675085,0.27483407,0.1581107,0.3095708,0.30550885,0.1262854,0.20769124,0.159275,0.1846281,0.22220162,0.24899927,0.191086,0.25343078,0.35679412,0.2764644,0.08602057,0.2567852,0.32778063,0.09192453,0.34866384,0.19241875,0.20753127,0.19068511,0.2196697,0.36867666,0.31556794,0.18222234,0.15274614,0.31827188,0.19446895,0.25766137,0.13545561,0.17182294,0.11146082,0.20093861,0.24123973,0.2555123,0.25316495,0.12468116,0.09215413,0.2276428,0.18652654,0.2852009,0.34245336,0.30251548,0.24772395,0.2294066,0.2883676,0.18082947,0.24156597,0.1178599,0.27480102,0.11957396,0.20594212,0.10359945,0.09277028,0.13814785,0.35182527,0.12716043,0.141975,0.08052622,0.112130985,0.21500786,0.13297673,0.17189205,0.2659923,0.25626376,0.074608445,0.26327837,0.16624025,0.087865055,0.14724544,0.20775203,0.19201732,0.21268204,0.30380565,0.12778719,0.20287324,0.21896741,0.2039633,0.18911284,0.299675,-0.012343147,0.79111576,0.22218464,0.1306666,0.124264784,0.0745016,0.33962545,0.14005172,0.09215413,0.10896896,0.09215413,0.16390292,0.11050284,0.16763403,0.07721068,0.10861255,0.116886534,0.21815665,0.25141084,0.25098184,0.2299977,0.17235483,0.13098398,0.24893382,0.18051459,0.19263096,0.08502998,0.17864783,0.15505418,0.26885903,0.14033462,0.09092372,0.19160569,0.19273235,0.20739387,0.0758414,0.29560906,0.18151751,0.21675077,0.2139195,0.12232326,0.13578638,0.1779762,0.14653875,0.2706262,0.14999454,0.18075328,0.22252813,0.086425446,0.23874813,0.1413539,0.22798267,0.004952191,0.15959811,0.11239821,0.21364532,0.2287423,0.058090247,0.028369077,0.16580223,0.20885432,0.14454666,0.19656754,0.15375687,0.113299474,0.1933944,0.13246398,0.16387123,0.149066,0.44958642,0.22322612,0.06725806,0.18662073,0.1531308,0.1417573,0.24052061,0.2299895,0.05384377,-0.10036665,0.20874919,0.18028802,0.16668655
