0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157
0.2759447,0.32040817,0.11866824,0.33952463,0.21248558,0.24579601,0.1533802,0.39323565,0.1573028,0.35636923,0.15579695,0.19689195,0.06409737,0.05617704,0.2644419,0.23396923,0.08194259,0.09096406,0.31225035,0.21645169,0.22786516,0.13522471,0.12584324,0.18424487,0.11186306,0.016800277,0.09749946,0.23244074,0.23615833,0.11416498,0.087679535,0.32353196,0.24221843,0.07423679,0.24408717,0.4666739,0.267721,0.3519425,0.047644936,0.052850872,-0.045271162,0.18400122,0.036689896,0.30828968,0.4212399,0.20991074,0.13947272,0.07477898,0.10105928,0.08665353,0.1698271,0.08895431,0.056886256,0.063614324,0.045393396,0.13307913,0.24771416,0.029024964,0.11872253,0.20935446,0.15732507,0.109179325,0.03405563,0.095348224,0.12033522,0.12245165,0.22012234,0.33594176,0.20385394,0.53886163,0.123434976,0.18001476,0.18641648,0.009916693,0.071096346,0.14211166,0.32647967,0.28098062,0.25569242,0.88732576,0.28792495,0.46398684,0.35099626,0.25654435,0.21896738,0.34327957,0.25395188,0.013353559,0.07442768,0.19739687,-0.04818665,0.13165,-0.04818665,0.06623356,0.1648795,0.21288422,0.12677096,0.1415055,0.04130306,0.07153455,0.0060995463,0.03938716,0.015301394,0.2822501,0.24248895,0.23935477,0.3254696,0.14078511,0.009918731,0.14233014,0.024742596,0.20281516,0.2220569,0.1283818,0.11317432,0.14275327,0.16089831,0.22084281,0.1156861,0.20862469,0.38977796,0.06709503,0.23209721,0.1191731,0.07965048,0.23129332,0.16796666,0.04959573,-0.04726928,0.052068867,0.15026128,0.2688907,0.13855027,0.29765677,0.16219272,0.20370121,0.12156704,0.107951455,0.14275344,0.048847113,0.11956842,0.25728667,0.3443156,0.27469066,0.33810547,0.3843034,0.00455005,0.003237571,-0.026332686,0.11992274,0.112063594,0.15151358,0.011982443,0.04938543,0.093584806,0.0735292,0.14085191,0.007977584
0.16583213,0.12387878,0.074674904,0.08413945,0.14231265,0.24392131,0.30282843,0.1713245,0.30172923,0.13290767,0.17377937,0.095298916,0.17213835,0.14095032,0.024960909,0.05210642,-0.040907532,0.20673688,0.1813553,0.100285314,0.14186877,0.04496622,0.12609021,0.18031022,0.26191908,0.16471058,0.07054055,0.16770858,0.049307987,0.076672964,0.23140703,0.035903938,0.1562885,0.051196847,0.13556536,0.28934142,0.24884158,0.19522068,0.08962104,0.11962505,-0.08326187,0.053371314,0.020793445,0.20778123,0.25108334,0.08813608,0.13549158,-0.009116856,0.07470746,0.13000865,0.1712993,0.20450777,0.10513298,0.21371554,0.20352402,0.14808449,0.2073456,0.07648237,0.13373311,0.09308516,0.079853624,0.11810736,0.0409755,0.021581944,0.21202525,0.123055845,0.13610081,0.22838704,0.20936644,0.24011691,0.15677918,0.0971873,0.20350042,0.19105206,0.098368354,0.30092806,0.11369159,0.3486007,0.11103041,0.22597736,0.8193783,0.3063169,0.23407634,0.24878371,0.20396335,0.21065569,0.23723626,0.15245874,0.10582049,0.13848482,-0.08888665,0.04825968,-0.08888665,0.012764139,0.18223082,0.19599372,0.052590497,0.15051767,0.14807695,0.025439238,0.12990879,0.1348017,0.12846185,0.10535033,0.1970419,0.03598284,0.0503382,0.12713684,-0.023623334,0.12076487,0.06969777,0.1287771,0.2777058,0.1415636,0.11911239,0.23310107,0.14475305,0.24214315,0.06758725,0.18216142,0.19940218,0.20447743,0.18944903,0.08077167,0.10194423,-0.049469676,0.27547002,0.2080506,0.096091524,0.091514245,0.22062878,0.27338278,0.12173255,0.19346303,0.13578089,0.15949251,0.053129133,0.24608278,0.026462905,0.13749075,0.26864845,0.17174062,0.15502599,0.13190766,0.18811145,0.2027051,0.14551996,0.09915368,0.12500258,0.13031553,0.22276998,0.13062955,0.107589364,0.012608271,0.19456965,0.21338741,0.07664602,-0.05530325
0.14481163,0.13547222,0.20326969,0.3156702,0.23345876,0.11051481,0.19112912,0.2879912,0.21411166,0.381822,0.14867787,0.16199328,0.27697036,0.107308134,0.028010992,0.17731819,0.027411882,0.24962573,0.18886982,0.18016466,0.15285698,0.025903232,0.08959789,0.25162008,0.2593264,0.08692144,0.028838007,0.24031547,0.11163032,0.117866,0.11245101,0.25879958,0.0869107,0.15106818,0.23456,0.42423934,0.14814772,0.47526926,0.15426219,0.1399683,-0.018719092,0.16623062,0.15428147,0.18980268,0.3263505,0.17149562,0.114797935,0.16247986,0.14516288,0.08305471,0.08642204,0.11410503,0.11629968,0.061501473,-0.03504231,0.1354607,0.19225009,0.061440695,0.13297883,0.16224529,0.22065479,0.23492283,0.12356515,0.068117104,0.091662645,0.14605904,0.14071652,0.26083902,0.10955842,0.4378275,0.23723844,0.20330027,0.36795387,0.07703367,0.1456716,0.19493356,0.2483276,0.2087617,0.1468966,0.46895006,0.28730655,0.926377,0.22470762,0.52339387,0.1891128,0.35325658,0.19983985,0.028549317,0.18315661,0.40946168,-0.024863914,0.10148376,-0.024863914,0.07836292,0.12364906,0.29741,0.09547987,0.2788149,0.15459558,0.15570268,0.024262557,0.05467296,0.23920658,0.31682268,0.3199763,0.17627603,0.20111923,0.27508548,0.18353285,0.1025307,0.0496985,0.13305682,0.27657512,0.3094397,0.14752111,0.19192787,0.19281532,0.2153359,0.23418939,0.1708125,0.25021505,0.12412722,0.2272572,0.37837437,0.11475965,0.10773069,0.15505755,0.13036498,0.23702976,0.1416417,0.2553253,0.28106254,0.21208832,0.40245444,0.08176274,0.27915505,0.14489795,0.07830047,0.16527146,0.17814709,0.23618875,0.16824457,0.42786616,0.16684581,0.23875387,0.39832324,0.06241504,0.034046832,-0.017232416,0.109173626,0.15415491,0.16274986,0.05696719,0.1070161,0.057687394,-0.03082143,0.16136788,0.033415515
0.14813578,0.29838875,0.15510821,0.1479598,0.20431256,0.24763681,0.19411731,0.20734233,0.13955936,0.1754996,0.31098738,0.19632755,0.1577933,0.12509595,0.07380608,0.107814185,-0.029169858,0.2144047,0.24846981,0.2907069,0.22353424,0.094207875,0.03960913,0.25581425,0.16567634,0.017598175,0.17198156,0.1595492,0.22130857,0.09698212,-0.038113754,0.22113538,0.17586216,0.14997974,0.22906427,0.20047799,0.19816256,0.16644396,0.1539967,0.070288695,-0.12266795,0.1597928,-0.018587163,0.27508005,0.38384125,0.22171742,0.18570079,0.030299976,0.08780514,0.14196417,0.15438244,0.08774506,0.090388335,0.074865915,0.14765248,0.069530204,0.14303169,0.07602441,0.024113115,0.27225912,0.07016278,0.16317707,0.15050304,0.17072147,0.1036581,0.11738592,0.08828143,0.23703586,0.22482002,0.28633332,0.1818875,0.006091751,0.14191785,0.0053584836,0.16724397,0.31279212,0.29241574,0.3063638,0.10320068,0.30658573,0.21628596,0.29893234,0.7687341,0.36565763,0.2996749,0.14285436,0.20292442,0.04092412,0.18011485,0.2589955,-0.12085259,0.092384405,-0.12085259,0.11869128,0.1366088,0.21467184,0.1576463,0.1588036,0.045396846,0.13099395,-0.0043728407,0.044837352,0.15422146,0.20288414,0.14188313,0.24778782,0.21410611,0.20359543,0.057317525,0.105157286,0.03638697,0.21975285,0.26158723,0.099958345,0.03790703,0.09858533,0.088136375,0.11851338,0.1109721,0.09293805,0.15828367,0.14985679,0.08741654,0.11448908,-0.01565766,0.033182703,0.17228827,0.16695973,0.080252625,0.0689846,0.2316094,0.18601868,0.07709408,0.21984236,0.104233176,0.0031896103,0.1326509,0.12651558,-0.0053616567,0.018622078,0.3017382,0.30286756,0.26947567,0.3385665,0.24561787,0.33469525,0.13592309,0.030913297,0.052348357,0.1511769,0.2408649,0.1541627,0.16713543,-0.082975745,0.108932786,0.21017243,0.12230765,-0.07154405
0.069388695,0.122259416,0.06575947,0.16988128,0.014911408,-0.0122208595,0.027986966,0.21652722,-0.070740476,0.23605528,-0.038853988,0.10997999,0.026746623,0.104550384,0.122787364,0.07075505,0.060555495,-0.00045050145,0.12851854,0.03799274,0.08003994,0.05904952,-0.069098815,0.0024619168,0.10179399,0.0722029,0.068607084,0.046579935,0.06939057,-0.044326514,0.08136923,0.062630825,-0.0029954184,0.022493051,0.24611394,0.15375943,-0.041441366,0.17905149,0.035877004,0.0011183918,0.0739833,0.036671966,0.0699992,0.0663671,0.05612313,0.14064714,0.14595279,0.003613636,0.04551869,-0.0019421349,0.042302106,0.16507307,0.108120985,-0.0233155,0.07374357,0.11945933,0.15374625,0.07031329,0.0691134,0.064658746,0.014919974,0.048440482,0.013361048,0.0013077818,0.082189046,0.04492882,0.08048785,0.07254212,0.0975127,0.13247426,0.38596535,0.13009043,0.10891413,0.063176945,-0.0057976265,0.11299891,0.06384194,0.0686236,0.09576135,0.19725372,0.06569437,0.26899415,0.13668633,0.63386536,-0.012343207,0.18677737,-0.000498408,0.058508925,0.08457946,0.2303918,0.07645243,0.012459625,0.07645243,0.03605877,0.020386022,0.12490137,-0.031805173,0.06862125,0.04008902,0.046683546,0.048878767,0.03709239,0.09000211,0.116896816,0.20599774,0.113321945,0.23157054,-0.0056603774,0.02697953,0.03366171,0.07422378,0.10973382,0.14512669,-0.018156359,0.062923335,0.07588572,0.1621959,0.07873946,-0.0029052682,0.2991682,0.06502822,0.05730825,-0.037224077,0.06979174,0.2889632,0.06243983,0.055700555,0.015682686,0.09974855,0.04460363,0.28722167,0.26170412,0.021299718,-0.031262774,0.10302593,0.03393855,-0.07662597,0.047403704,0.06535645,-0.018876402,0.19795917,0.06597361,0.33982557,0.07105829,0.09612778,0.29117864,0.11200021,0.08110947,0.009936159,0.21388653,0.15751156,0.03844847,0.16516317,0.15059566,0.10265979,0.047856882,0.08594638,0.05524577
0.31357425,0.37932128,0.21790719,0.13893364,0.26586702,0.31329992,0.15322775,0.33886656,0.3251272,0.22241682,0.4342174,0.3459682,0.118893266,0.1595725,0.21869743,0.2598051,0.04487288,0.11673585,0.34649187,0.37562788,0.2909069,0.21877459,0.08007592,0.38981023,0.21086189,0.087219924,0.24965069,0.46009004,0.33855695,0.17177528,0.14597575,0.2707855,0.28161868,0.15446979,0.23136236,0.19510576,0.22972265,0.14500001,0.20252344,0.11347472,-0.015664402,0.15650134,0.061706275,0.2775011,0.35145998,0.35786003,0.19419065,0.083523914,0.120794244,0.15182775,0.23340243,0.104216315,0.24787882,0.07882663,0.1733956,0.06998489,0.11535836,0.22004706,0.13227183,0.32382944,0.20267253,0.18858787,0.15129673,0.14991494,0.101570554,0.19931352,0.29211345,0.32710087,0.25130576,0.24924368,0.23279671,0.1604817,0.20579955,0.16040412,0.13285482,0.20491675,0.2703252,0.17625189,0.11616842,0.25687018,0.25382912,0.22624406,0.42510286,0.16865455,0.79111576,0.16164885,0.16736078,0.10645048,0.33565494,0.1644784,-0.021607611,0.004666915,-0.021607611,-0.0065398198,0.08595067,0.10984647,0.2638058,0.16277982,0.14641498,0.15484199,0.12795293,0.14917563,0.12929502,0.28544948,0.15994161,0.2627076,0.1252717,0.16409701,0.15617801,0.16663638,0.119239196,0.31557938,0.26193115,0.29104483,0.2243828,0.14325783,0.06805089,0.26205254,0.16934422,0.09138313,0.29396725,0.24918775,0.18038678,0.19311202,0.006038239,0.18025975,0.23920399,0.23450725,-0.026853489,0.1220236,0.1901648,0.17481549,0.14169046,0.13879104,0.15202278,0.18037736,0.21236998,0.1101398,0.07468356,0.21678142,0.19863845,0.2074933,0.20440274,0.4419114,0.26855433,0.18900216,0.103173025,0.07503264,0.2082872,0.14188175,0.29119915,0.12155778,0.14168252,-0.020258661,0.18829848,0.21791235,0.13616416,0.109672524
0.12885752,0.283373,0.16876207,0.23648702,0.202847,0.13288248,0.09633964,0.2892617,0.1513964,0.23276865,0.09234406,0.31361485,0.16785781,0.08384669,0.23110992,0.2190721,0.1381829,0.17591795,0.25472373,0.20804831,0.2878521,0.28780687,0.139424,0.061590374,0.18698172,0.08865632,0.11170989,0.22203252,0.23494643,0.1305462,0.006842546,0.25083694,0.13473342,0.06692763,0.22594875,0.2526683,0.17276002,0.34961936,0.27951622,0.16619416,-0.0398449,0.1558199,0.13185738,0.2711833,0.12922202,0.20565641,0.24592468,0.10288309,0.21194525,0.23537716,0.10954914,0.21887487,0.07932229,0.20125501,0.12585472,0.16418192,0.26632077,0.09115642,0.3015284,0.18234903,0.13983531,0.12206973,0.1390801,0.14477025,0.21892892,0.18503165,0.20897166,0.20555256,0.15522712,0.2775718,0.14144607,0.027554367,0.06822217,0.234588,0.23145448,0.17322522,0.24483712,0.050336722,0.19270134,0.36742082,0.30615076,0.32827842,0.21691667,0.25048178,0.22218464,0.89503115,0.2736643,-0.009059561,0.17214367,0.3731519,-0.03982349,0.07902049,-0.03982349,0.10142852,0.1892051,0.23856246,0.21647455,0.15759517,0.26679763,0.202865,0.099278644,0.13604859,0.056757092,0.2362785,0.20195813,0.35943896,0.24762723,0.20281407,0.14467512,0.107337385,0.16099213,0.25264305,0.34410468,0.15485696,0.084596,0.13217913,0.24848339,0.13723558,0.07338403,0.22224139,0.17963046,0.18740346,0.2672553,0.22640653,0.1254475,0.10893365,0.12328923,0.051280648,0.022957176,0.16544746,0.31799412,0.47751072,0.08313781,0.1988414,0.15403661,0.1409719,0.21016383,0.1316905,0.13585113,0.08956329,0.1267091,0.22313628,0.36517435,0.19155309,0.20893568,0.33989036,0.13263506,0.056918982,0.048717152,0.16822389,0.24564333,0.16725942,0.068991475,0.17018981,0.21813577,0.11478159,0.1822896,0.06624049
0.1489208,0.1832346,0.24119192,0.20589916,0.23819816,0.16812961,0.34651703,0.21436402,0.15811016,0.15216005,0.1935892,0.074131005,0.15200263,0.15288395,0.181001,0.24722852,0.21288341,0.12647626,0.16274546,0.085918345,0.23737413,0.12670983,0.19707799,0.29052565,0.3955935,0.22526677,0.04968773,0.13531679,0.19252242,0.09921787,0.09668468,0.1796865,0.17508903,0.3071747,0.085857235,0.28325233,0.24165098,0.2536465,0.17362487,0.17583323,0.06115764,0.23804459,0.12073698,0.116509356,0.28617936,0.0726192,0.1459895,0.16168557,0.22835052,0.19176349,0.199204,0.14739823,0.16986547,0.1872899,0.11839555,0.3127451,0.2951454,0.11605111,0.11472941,0.16848448,0.20774145,0.23460658,0.12514514,0.0877426,0.13505657,0.1083777,0.14691049,0.016614186,0.21076274,0.20676956,0.09437765,0.16628444,0.06369747,0.23108645,0.10256258,0.16829745,0.25127524,0.34214887,0.23802933,0.2629243,0.31271005,0.24213764,0.2923614,0.18404424,0.13066658,0.2289252,0.7463412,0.054027997,0.14220367,0.32284108,0.06357426,0.2995669,0.06357426,0.18972793,0.20108159,0.20290491,0.10888862,0.11467109,0.32765028,0.2909668,0.17018193,0.096549064,0.14678751,0.2675179,0.15446296,0.16381605,0.060564026,0.18305485,0.17216584,0.1829781,0.22879905,0.11048769,0.2581716,0.11688452,0.15369901,0.2795006,0.046485577,0.09822288,0.10735133,0.13339359,0.23121837,0.19365403,0.25005916,0.23597425,0.13455272,0.09911133,0.16899164,0.13678369,0.07438998,0.095207594,0.22587831,0.10939305,0.182838,0.35433045,0.29090503,0.11684822,0.124052465,0.15264651,0.16009012,0.14007275,0.24697086,0.27325457,0.20945881,0.16843797,0.16717073,0.15616773,0.12736194,0.14081664,0.08181554,0.23607568,0.094938815,0.18773761,0.06211591,0.20843013,0.16050887,0.14285119,0.28725696,0.24547437
0.24593692,0.16062912,0.17921165,0.25596273,0.13708715,0.030573383,0.12967199,0.1947994,0.1273415,0.17494872,0.07926717,0.23735711,0.12637904,0.22894855,0.24210845,0.3213193,0.04889127,0.2169207,0.11139484,0.087843455,0.20831555,0.26198694,0.25643918,0.08334482,0.16800874,0.113249816,0.20526671,0.15874556,0.20744902,0.25822482,0.2015385,0.16392146,0.05203118,0.11003332,0.2809407,0.21959049,0.24028283,0.21396475,0.17235689,0.2294048,0.039126735,0.13068497,0.104823776,0.18388852,0.11702271,0.100261025,0.1908277,0.1472392,0.29653406,0.19816461,0.18507579,0.26872078,0.05519014,0.3400574,0.22562611,0.2992418,0.2334596,0.13178363,0.34672883,0.07870884,0.17871237,0.18485741,0.22925225,0.18188182,0.20192674,0.1854902,0.12067005,0.17171337,0.12541561,0.10972131,0.1620208,0.017636899,0.094351195,0.41543138,0.18400238,0.2761119,0.35376835,0.13966635,0.31487757,0.18609515,0.17212045,0.123036265,0.22874337,0.14452463,0.124264784,0.24634306,0.67032576,0.35358536,0.1665878,0.29365936,0.023526046,0.18234643,0.023526046,0.16394772,0.20253962,0.2625504,0.24306156,0.041304138,0.17860642,0.13704935,0.2855117,0.1668075,0.25111884,0.2786617,0.10605008,0.20294489,0.27409285,0.11160355,0.0976322,0.09168744,0.2436405,0.20588379,0.3019008,0.08889131,0.08402662,0.22377892,0.25181246,0.19208919,0.1285243,0.23606873,0.18627636,0.1940897,0.28720146,0.29544315,0.27710024,0.041347917,0.11270933,0.19172846,0.14235266,0.17706385,0.3458797,0.24591203,0.20652515,0.12947015,0.092227,0.079248294,0.15516973,0.15713628,0.15804473,0.19229038,0.14456594,0.25979015,0.36928242,0.09669435,0.23796357,0.39582425,0.19838686,0.18910423,0.1329107,0.22246075,0.30701512,0.21280248,0.19233622,0.2686348,0.362653,0.21483813,0.23577714,0.15440772
0.058475554,0.0881137,0.131113,0.15246737,0.10792748,0.073435746,0.17343883,0.015580564,0.018291924,0.039227374,0.084921464,0.19063705,0.28933302,0.23692775,0.12215334,0.086387314,0.10210695,0.19873482,-0.05610031,0.05533663,0.16184242,0.11974761,0.09756991,0.022982653,0.12827638,0.08775241,0.0055244276,0.13870399,0.15153706,0.19110373,0.26014367,0.018434823,-0.030059684,0.113339975,0.21672729,0.14265847,0.15614992,0.04667071,0.04894861,0.12789041,0.14064197,0.11626962,0.16321893,0.029910812,-0.047235094,0.06821651,0.11906506,0.22700404,0.25780427,0.12581846,0.20723051,0.20472284,0.12521419,0.36400217,0.34470654,0.32823145,0.18014091,0.13672046,0.3079051,0.0748235,0.110076115,0.27079993,0.23143381,0.112943105,0.14704585,0.15510888,0.11411464,0.06955128,0.061541438,-0.016748674,0.094466135,0.11319913,0.1864317,0.41637102,0.11360853,0.3540082,0.080300525,0.059372116,0.12891471,0.041729532,0.15305634,0.07633701,0.1260287,0.19573712,0.07450166,0.01404975,0.2473228,0.84313774,0.2712053,0.2679492,0.11312203,0.03511446,0.11312203,0.042174924,0.15230507,0.21528663,0.24131763,0.100011244,0.20107913,0.19530785,0.2882777,0.09218234,0.32199192,0.16031665,0.15835978,0.21933345,-0.0332317,0.108472995,0.1510605,0.20935431,0.19040453,0.13302335,0.08691712,0.013189739,0.12269654,0.18279642,0.024430275,0.16216362,0.064915486,0.15074846,0.13394493,0.15757793,0.27440804,0.20977622,0.13204305,0.10819057,0.077714145,0.2259329,0.23731399,0.18017088,0.245256,0.24749926,0.14635195,0.043081097,0.1388484,0.20199439,0.23100728,0.2379857,0.19876209,0.12949094,0.1429867,0.09623098,0.12952214,0.024039686,0.13401476,0.16559277,0.33081007,0.21410492,0.17947295,0.25377917,0.23053682,0.19877218,0.29986,0.32770768,0.44938475,0.3535493,0.25247887,0.1805863
0.1620136,0.15357631,0.28201038,0.16034801,0.11225559,0.12666953,0.17115895,0.16882317,0.100634225,0.1189737,0.16030306,0.19910063,0.29384053,0.31080943,0.19298467,0.23644668,0.09018446,0.40473855,0.074680716,0.20940119,0.18164001,0.2529353,0.20197046,0.17685357,0.078406475,0.13106723,0.07731087,0.15004776,0.3061082,0.3176825,0.19237913,0.20567992,0.1943736,0.25597918,0.15732743,0.14570773,0.23498306,0.19375758,0.25151983,0.2748028,0.029570943,0.26530585,0.18369602,0.10674973,0.18541865,0.19966616,0.2803223,0.34418774,0.35274553,0.30088875,0.18278636,0.26393738,0.18931021,0.37436274,0.29610553,0.2393082,0.1690724,0.19871192,0.3157981,0.2551796,0.27974984,0.29791042,0.27727154,0.29744583,0.11609421,0.21703425,0.1497869,0.2609492,0.21294138,0.083849266,0.08022337,0.16204025,0.27404866,0.38079268,0.29615545,0.32146397,0.15898882,0.09905385,0.11230297,0.17698929,0.18428887,0.28424436,0.2338729,0.27939317,0.33962536,0.21464683,0.2436004,0.3347883,0.7295851,0.49679142,0.006214043,0.07266803,0.006214043,0.10196406,0.33526525,0.40680283,0.36343876,0.19809738,0.32782155,0.37070638,0.30427688,0.14096735,0.29068512,0.22923952,0.19357131,0.31968284,0.026440518,0.30204475,0.24046391,0.2971798,0.18127026,0.17929234,0.16043378,0.22188896,0.041225486,0.078735806,0.07652792,0.22063719,0.14506832,0.09086619,0.15569155,0.28840238,0.30055267,0.25745124,0.05588781,0.08745555,0.22836344,0.19942097,0.16228427,0.1505197,0.31744337,0.27165666,0.16831778,0.18656383,0.12069193,0.25687683,0.33333793,0.22823793,0.15042599,0.2752387,0.24681069,0.23120166,0.2103817,0.14077833,0.24620809,0.21265021,0.2424788,0.07351405,0.23000509,0.25324914,0.2835609,0.35432246,0.29641017,0.24730928,0.40789074,0.29580012,0.24585758,0.15466496
0.056794435,0.26379582,0.25831765,0.23426805,0.09697065,0.052856598,0.106825,0.3281231,0.09711922,0.305744,0.17920998,0.22790675,0.2337021,0.122910656,0.1977518,0.31974813,0.09745686,0.21507095,0.19732416,0.18441257,0.19845952,0.29053158,0.1125828,0.055911656,0.11407753,0.018800352,0.1577746,0.16100189,0.25584283,0.09846457,0.0026142355,0.23741549,0.12001859,0.25909448,0.25551647,0.3550983,0.12937611,0.41248894,0.37446997,0.18596962,-0.115428984,0.20152627,0.28868833,0.11644998,0.14300531,0.13880302,0.25936508,0.16651616,0.22313535,0.28249842,0.090200044,0.13886221,0.025637764,0.27226508,0.17622854,0.12553734,0.25097093,0.058980525,0.33046946,0.26424906,0.18049593,0.21599695,0.059061427,0.0706691,0.11973285,0.12138445,0.08175859,0.14299929,0.12729648,0.20375578,0.21647604,0.18878557,0.20088983,0.34344554,0.18494986,0.18607166,0.2039721,0.23841311,0.12585656,0.37160546,0.14499843,0.5057841,0.27328244,0.37698498,0.13047911,0.48544547,0.3254352,0.035017483,0.21322837,0.67644566,-0.12707993,0.06668113,-0.12707993,0.05073241,0.2775547,0.42270437,0.19628309,0.28287247,0.23920232,0.3534788,0.1211552,0.18291873,0.13628507,0.34172958,0.22345668,0.26489627,0.30764607,0.24083278,0.19096044,0.11506267,0.27509838,0.24975437,0.32235345,0.15513758,-0.03644778,0.15457888,0.22269154,0.10651086,0.09268082,0.08603898,0.062257476,0.1431478,0.34538436,0.31497478,0.18281971,0.042556435,0.1177585,0.01819978,0.11638071,0.16956417,0.40145528,0.32529378,0.1538332,0.29859683,0.051432602,0.17921683,0.22163634,0.050584808,0.100569226,0.07966629,0.15206842,0.2762341,0.44135016,0.13326819,0.21084373,0.47844425,0.20701356,0.12800568,0.009387447,0.22948265,0.13703798,0.17102723,0.17357285,0.084244356,0.277147,0.14213426,0.19071624,0.01656914
0.10941647,-0.010286931,0.17615518,0.108023435,0.23524632,0.07781449,0.12765853,0.028768655,0.13356958,0.16290739,0.017303353,0.09243794,0.12684834,0.10772954,0.13878863,0.21294242,0.20458603,0.10980128,0.029715762,0.07000306,0.14367667,0.13068974,0.12440854,0.08770492,0.2332932,0.47398573,0.022163048,0.11570849,0.09351936,0.14372757,0.11863878,0.04380635,0.10766117,0.041588362,0.08516663,0.017705578,0.19750884,0.03948538,0.18128683,0.24577224,1.0000001,0.1777857,0.09253726,0.11319563,0.10120723,0.12194848,0.1231824,0.16923776,0.13965695,-0.0030130353,0.1321874,0.1835761,0.23238309,0.016166633,0.22139591,0.115201935,0.12727962,0.23053634,0.12057577,0.028870143,0.07824172,0.19176853,0.14742199,0.13091919,0.24495347,0.13291168,0.24350137,0.08725983,0.1801347,0.15641753,0.07124011,0.19272667,0.106355116,0.19103608,0.07380016,0.069083616,0.18688954,0.052826628,0.15735929,0.1050535,0.10082616,0.06379178,0.0944749,0.14236963,0.09215413,0.12489434,0.09332797,0.20400873,0.22800905,0.06289114,0.97495735,0.45140952,0.97495735,0.47135702,0.017661395,0.10141226,0.114434466,0.13797727,0.2217293,0.050188567,0.17638935,0.21968924,0.1844866,0.07583332,0.11601214,0.1902262,-0.030615695,0.116058744,0.2752286,0.3085329,0.18805335,0.1269626,0.091387,0.12190901,0.25050616,0.20626985,0.102267265,0.12645487,0.15861717,0.16536793,0.13779828,0.25728515,0.10336213,0.19589698,0.16756052,0.18795702,0.05548316,0.14639089,0.13566823,0.2587112,0.0047065094,-0.014455166,0.10086943,0.103617705,0.1947322,0.12358858,0.027547494,0.08406958,0.13843216,0.114084855,0.18129405,0.09241713,0.12295221,0.09179814,0.11518807,0.006767474,0.14574894,0.1974735,0.19648752,0.123561576,0.09602183,0.02659829,0.1671693,0.2314311,0.11304266,0.21298483,0.14195044,0.4267648
0.1709835,0.060311094,0.22545362,0.17107096,0.16629232,0.160042,0.24501309,0.18410769,0.15606892,0.24174811,0.16422522,0.13314468,0.14900458,0.20065957,0.22475332,0.27202886,0.20400445,0.24019608,0.12151672,0.10548259,0.20662981,0.16901366,0.18451916,0.19750157,0.26569355,0.6292681,0.29582122,0.13969962,0.23486894,0.1939657,0.081654616,0.09378249,0.1485547,0.07472953,0.15764132,0.17597798,0.3174803,0.15617748,0.4103381,0.38084573,0.5154264,0.28566915,0.083434284,0.2095109,0.26356226,0.18560414,0.20472509,0.20372097,0.15832096,0.14572808,0.18334514,0.17237417,0.23958689,0.19264518,0.20020968,0.1653393,0.14821866,0.16203952,0.120786056,0.14139403,0.21137837,0.18773814,0.20896064,0.18499906,0.22363126,0.11585806,0.17199828,0.09495951,0.28462726,0.21393114,0.12056631,0.18554643,0.1343988,0.23237063,0.1674083,0.17393762,0.22669774,0.19984394,0.18371709,0.2675199,0.18196355,0.18490893,0.2694837,0.22275846,0.108969025,0.28511885,0.3151811,0.107097834,0.1792865,0.16221884,0.5011623,0.9011228,0.5011623,0.83213544,0.15452443,0.23224777,0.15512797,0.16210184,0.25966555,0.12867366,0.2534734,0.29309815,0.18210086,0.13896397,0.14675695,0.24164732,0.12046652,0.18534197,0.19644627,0.29341966,0.20218682,0.14292304,0.15381238,0.15327439,0.19040757,0.30126554,0.22022304,0.12818873,0.12656476,0.16270307,0.20188856,0.2251924,0.2481507,0.19848414,0.17637068,0.13782345,0.098420486,0.13647838,0.13566184,0.28535318,0.089628465,0.09484571,0.16208611,0.22745511,0.23335446,0.17775394,0.08594207,0.07785091,0.13074899,0.16472271,0.3179744,0.22823401,0.15723413,0.1619066,0.24093923,0.16674283,0.20054348,0.20749211,0.19568603,0.23742828,0.195462,0.18806306,0.2340509,0.17381409,0.1720518,0.18153964,0.1899171,0.22350302
