0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157
0.20500876,0.13854001,0.12428244,0.07806534,0.095802635,0.08006686,0.08672339,0.21131779,0.12219954,0.06355143,0.064436644,0.08864876,-0.041452307,0.1445196,0.10685327,0.113632575,0.18818185,0.4137842,0.24977708,0.07827628,-0.008287034,0.05681146,0.19850747,0.17068657,0.16098264,0.07563195,0.17528154,0.5719598,0.27875444,0.17084005,0.18475223,0.01524489,-0.05145945,0.013315826,0.1558564,0.17986128,0.042447347,0.012924296,0.110030435,0.15325703,0.16641015,0.041221537,0.14806035,0.061281294,0.14089124,0.11824575,0.024276923,0.08238186,0.14021268,0.03810334,0.029446281,0.19794214,0.06455235,0.100645736,0.0882429,0.11130939,0.122133985,0.16659585,0.16792326,0.17560217,0.112696715,0.14543611,0.2800124,0.10423989,0.0072814343,0.122877955,0.02573201,0.1725238,0.123990715,0.017113082,0.12408991,0.04888369,0.18104088,0.05787249,0.0043744063,0.12373902,-0.011214044,0.14451092,0.12167105,0.11746118,0.13816315,0.14077358,0.1572387,0.10520616,1.0000001,0.71457803,0.16289075,0.13910288,-0.038183123,0.21367066,0.2026812,0.11039529,0.15371487,0.15068825,0.18171261,0.20274681,0.08738617,0.08047932,0.19293873,0.1698131,0.18955413,-0.018234262,0.051740516,0.070696265,0.2141499,0.023195032,0.19225204,0.28658816,0.09077876,0.1657706,0.1621721,-0.05755506,-0.015671548,0.092614524,0.017170174,0.028629605,0.1021733,0.11582422,0.05147077,0.020458963,0.15643115,0.5142509,0.16396642,-0.0012780805,0.071696,0.024999859,0.07733075,0.25509447,0.12601304,0.019245308,0.09499936,0.10602501,-0.0325418,0.027950523,-0.03596594,0.06894319,-0.042019185,0.029201701,0.035778932,0.10019112,0.01280033,0.099449754,-0.016191324,0.03332956,0.12561233,0.19701703,0.22285263,0.12238332,-0.13533501,0.1748556,0.13745712,0.15993127,-0.08740082,0.104408674,0.09827755,0.11130939,0.074853934,0.20646773
0.19070366,0.14529888,0.08429609,0.106737085,0.09871333,0.13217884,0.06549568,0.17667817,0.025820047,0.013715051,0.08847216,0.14693612,-0.06860284,0.13203265,0.1021591,0.19792701,0.108888984,0.46751732,0.18748346,0.10682139,0.05532944,0.06845193,0.1733713,0.09705485,0.11481208,0.09607906,0.123373434,0.47421777,0.34488383,0.13353148,0.114848256,0.060214818,-0.012695868,0.113176376,0.13983333,0.20329073,0.0021101763,0.03995166,0.10010387,0.120787635,0.24630122,0.02353384,0.15734036,0.16781268,0.14630833,0.083682634,0.083052136,0.078820035,0.104432136,0.065458834,0.04867301,0.1039359,0.064814016,0.07650794,0.08243057,0.10672015,0.15511292,0.240745,0.07500778,0.21248469,0.04487334,0.16055149,0.36786234,0.1436736,0.009962512,0.12018934,0.12214874,0.17285737,0.13018563,-0.00952673,0.09128696,0.026252363,0.17604479,0.08826576,0.07744372,0.12454225,0.01848687,0.1029007,0.21180806,0.13630798,0.05048901,0.21614152,0.14991477,0.14358303,0.71457803,0.99999976,0.13353862,0.10416965,0.01861841,0.23951378,0.2848129,0.079085134,0.13625851,0.20059109,0.1394623,0.10843521,0.06739994,0.12756859,0.11551181,0.16915658,0.17099972,-0.0075077526,0.07772612,0.06460543,0.19460292,0.0146349175,0.116670564,0.39216927,0.088221125,0.18021174,0.14482449,-0.028396523,0.02795768,0.13909061,-0.01723871,0.0022871085,0.13291353,0.12039867,0.04674647,0.045596775,0.14228588,0.60932803,0.17490017,0.002495125,0.04351552,0.020144917,0.1126648,0.20182906,0.1522671,0.036129825,0.07743722,0.13761401,0.029820746,-0.0061642807,0.012081267,0.09304292,0.044451267,0.052947182,0.09374397,0.10318346,0.0047073285,0.14834969,0.033221908,0.0089902,0.107111536,0.30549935,0.12485228,0.104185306,-0.120634526,0.20029598,0.1719282,0.19493762,-0.11880938,0.14848861,0.06409668,0.10672015,0.09964791,0.27855116
0.1131127,0.18029442,0.080505885,0.104282714,0.24792214,0.22001612,0.046465505,0.17961577,0.11451842,0.11928204,0.1513178,0.1134234,0.31825808,0.1838837,0.1747338,0.42344424,0.30622292,0.16979861,0.29270023,0.36936778,0.07690712,0.22818214,0.22718418,0.43898708,0.3845245,0.2165139,0.06547122,0.12050863,0.19544162,0.13339144,0.24502876,0.26910943,0.1479741,0.19143483,0.23228052,0.21029778,0.17739512,0.15699138,0.4223786,0.22154824,0.30010387,0.11060516,0.06912662,0.100209005,0.118334465,0.2879786,0.23572096,0.2541997,0.17920704,0.06048005,0.14026748,0.14271778,0.012618242,0.037427194,0.2698148,0.0925796,0.020584678,0.06921828,0.123113655,0.094157144,0.28190848,0.21385606,0.21044663,0.18743902,0.11735587,0.15082857,0.15459745,0.1213485,0.08493937,0.030684529,0.2391462,0.18144707,0.37978414,0.27126363,0.14663978,0.122392476,-0.00021396205,0.20138927,0.15570176,0.22310098,0.4308599,0.11541198,0.34910488,0.35366303,0.16289075,0.13353862,1.0000004,0.31045863,0.10950289,0.18141775,0.25954217,0.28210312,0.28127682,0.25478923,0.26334766,0.28633022,0.2175905,0.2389782,0.23561889,0.0987583,0.1313408,0.12873918,0.24348609,0.22024073,0.18700641,0.16981724,0.18602964,0.29646802,0.11572354,-0.030064523,0.07228631,0.036811158,0.113508336,0.17001732,0.22312653,0.027172567,0.12002954,0.12870196,0.18198377,0.2499933,0.118263,0.14741948,0.13556528,0.030508816,0.07738866,0.15699154,0.24147537,0.114019886,0.11128585,0.16733794,0.13362096,0.24831128,0.39153838,0.06679559,0.18298683,0.067261934,0.103097446,0.20350912,0.29532734,0.21129405,0.14361852,0.15384273,0.014731096,0.07850136,0.13917303,0.24692817,0.23946169,0.09849781,0.22221857,0.3106606,0.19570509,0.13339032,0.11107464,0.23404734,0.2812001,0.0925796,-0.061211504,0.097815774
0.15967,0.18138482,0.09540496,0.140801,0.13462695,0.15558499,0.09292941,0.06191779,0.0932361,0.07084972,0.039178304,0.071160346,0.01844802,0.11369935,0.26358756,0.22215304,0.13336875,0.071151696,0.021915175,0.23016457,0.05611164,0.14360109,0.09789641,0.14054687,0.13630763,0.055482164,0.12190248,0.110236935,0.086302266,0.034358975,0.20732927,0.19996834,0.07279603,0.15833484,0.09703511,0.22070697,0.14290777,0.13599674,0.21340604,0.23604071,0.17749986,0.07241388,0.030039705,0.011456799,0.11295259,0.16826522,0.14443056,0.21101391,0.06506614,0.14323707,0.18672405,0.17892353,0.020508422,0.026661737,0.13398175,0.17128468,0.15821698,0.13816778,0.06781261,0.08694092,0.16998935,0.31135607,0.19845195,0.20476422,0.21849811,0.25467086,0.21091363,0.09961307,0.10361677,0.09700897,0.10408712,0.10506722,0.18868116,0.19745918,0.15826195,0.091542065,0.064345494,0.037393216,0.19266446,0.27655202,0.18978927,0.10830577,0.26283437,0.57696724,0.13910288,0.10416965,0.31045863,1.0000001,0.11358786,0.32947576,0.17823991,0.11015145,0.2055053,0.34270963,0.22403456,0.08947039,0.3020646,0.2984394,0.10291071,0.10274879,0.09156837,0.12931141,0.12741272,0.16681671,0.20389645,0.282722,0.19066814,0.3712116,0.06534934,0.03810732,0.20936087,0.008950334,0.2642112,0.06832918,0.20395246,0.14043656,0.102131784,-0.055011403,0.15506029,0.048380055,0.1315468,0.15655069,0.10298523,-0.07436912,0.18429151,0.1321561,0.14516163,0.12379813,0.23867385,0.18004823,0.12483658,0.054586984,0.24734437,0.17823592,0.13958254,0.066778764,0.10163147,0.1727683,0.21963853,0.063121594,0.061739877,0.0734936,0.22826216,0.14160307,0.20022717,0.038191304,0.014632389,0.07311103,0.3010492,0.32261842,0.09226509,0.17419326,0.22326389,0.1811191,0.26171324,0.17128468,0.06790506,0.16695017
0.129318,0.15648681,0.004933393,0.04983007,0.2538419,0.19825967,0.012089845,0.025603894,-0.06444919,-0.022495922,-0.012047226,0.030679801,0.12672856,0.14348906,0.22287305,0.18118271,0.15921998,0.18938479,0.08690509,0.033665847,0.122122794,0.017969726,0.2248232,0.2543785,0.07256409,0.014359001,0.0042095203,0.08407293,0.02260135,0.048761908,0.07681313,-0.039450698,0.023034535,0.001806736,0.12236968,0.06717929,-0.0704934,0.06033645,0.14116977,0.31305113,0.38389963,-0.08809884,0.08218172,0.04998137,0.0064127385,0.0324442,0.0724444,0.16137165,0.18458468,0.18179563,0.12603158,-0.04362934,0.089187466,0.07461403,0.100580856,0.007241861,0.015554168,0.053267386,0.08292334,-0.0013908865,0.20574227,0.2109023,0.062375404,0.10363627,0.005787699,0.041925386,0.042412117,0.068996176,0.032066494,0.00037525874,-0.07275834,0.075100556,0.09722683,0.11392654,0.012043703,0.041420802,0.11132218,-0.09999326,0.2063871,0.026323747,0.047292203,0.22452906,0.05162218,0.14017445,-0.038183123,0.01861841,0.10950289,0.11358786,1.0000002,0.29194105,0.16394532,-0.014950174,0.17288056,0.2233042,-0.030845989,0.15491298,0.05790429,0.16044803,-0.027462104,0.13229784,0.068815336,0.01739262,0.089134976,-0.009150055,0.06716734,0.23731312,0.0977613,0.23015173,0.1203649,0.12400775,0.008094663,0.053010426,-0.023206148,-0.06837587,-0.10564984,0.04308886,-0.07588261,-0.05212777,-0.06288588,-0.050559748,0.0328381,0.15492114,0.07621633,-0.07533537,0.06882391,0.079625286,0.12223689,0.08657046,0.31522185,0.12487471,-0.017172184,0.24333373,0.0681712,0.062108427,0.22664124,0.14329945,0.035430655,0.11023184,0.13194525,-0.023412203,-0.00878118,-0.021451987,0.18748698,0.16201156,-0.016354837,0.08830798,0.18634835,0.05173789,0.25075927,0.1647368,0.0043088607,-0.11071162,-0.01131267,-0.039770663,0.02607862,0.007241861,-0.0061382917,0.042992193
0.12295766,0.061924353,-0.018332472,-0.014408347,0.16638377,0.05570804,0.044222973,0.0357677,0.02773399,-0.03130695,0.014682188,0.03779962,0.0977553,-0.006453931,0.10285625,0.09384191,0.15192871,0.14806801,0.095587164,0.09840236,0.06499446,0.026390558,0.1456541,0.163877,0.07728566,0.01343387,0.08938752,0.26418585,0.16725315,0.029700618,0.038225934,-0.033091184,-0.06717837,0.011904499,0.15074173,0.12527895,0.07782723,0.07029508,0.25554815,0.29006678,0.34088874,0.035792127,0.1739724,0.015279289,0.06878032,0.004232754,0.017262422,0.06406519,0.061321165,0.11949989,0.11637193,0.061521396,0.14994168,0.025252214,0.13180472,0.04565444,0.037822288,0.06747025,0.089542314,0.09257996,0.079295315,0.2981324,0.22564805,0.1345517,0.0978813,0.14460544,0.050315928,0.08441639,-0.023554401,-0.08676236,0.13434494,0.049251884,0.24520506,0.18342511,0.10152488,0.046027888,0.071262404,0.13999227,0.33222917,0.114171036,0.2560904,0.30995804,0.103501044,0.14688325,0.21367066,0.23951378,0.18141775,0.32947576,0.29194105,0.99999994,0.40363547,0.13770413,0.27333623,0.20014282,0.08804569,0.24389075,0.24939524,0.30158436,0.070524946,0.103796616,0.040030837,0.04849285,0.21544528,0.008941622,0.2438762,0.24322703,0.18637568,0.28401348,0.17273012,0.19535607,0.15750612,0.017278781,0.13365278,0.02574452,-0.016019398,0.049681164,0.018331733,0.14123565,-0.04705369,0.10990046,0.09965823,0.23085958,0.20971803,0.052765686,0.01381024,0.0064714234,0.011073267,0.19073772,0.13793169,0.15342808,0.033156186,0.1012621,0.08978615,0.033928096,0.002912672,-0.007460035,-0.021785155,0.18493827,0.08376496,0.110795505,-0.020912543,0.11844208,0.18263566,0.09850161,-0.00069233123,0.17344114,0.08622927,0.11817797,0.23552662,0.1865824,0.10353028,0.07422045,-0.0295815,0.09221317,0.13867852,0.04565444,-0.01272949,0.103994474
0.05428033,0.18657203,0.09974621,0.10505259,0.2659016,0.3127218,0.15448019,0.07656766,-0.06818317,0.0038060418,-0.018172935,0.025527146,0.03372553,0.048757058,0.19675386,0.24319156,0.14554936,0.2739008,0.21832547,0.20038652,0.1057081,0.055758364,0.14258355,0.21617383,0.24842787,0.14243554,0.067211986,0.1574059,0.087936014,0.022725545,0.16602644,0.154152,0.045330107,0.21886384,0.14033909,0.26937327,0.040371314,0.046782333,0.14597937,0.14830723,0.46587598,-0.022624653,0.13025106,0.0939603,0.14428239,0.14865842,0.26191893,0.2798673,0.20035918,0.26738173,0.13019137,0.06999862,0.019884324,0.09831039,0.2557281,0.16600797,0.08733948,0.25954366,0.1355607,0.10040961,0.23110384,0.20477918,0.21142852,0.12204115,0.002146055,0.08105553,0.1991971,0.14002952,0.058694713,-0.059927084,0.1760516,0.021320466,0.28958905,0.32236,0.06576154,0.09697448,0.05565609,0.078384176,0.12062227,0.032446623,0.22372778,0.3630927,0.14126207,0.2636748,0.2026812,0.2848129,0.25954217,0.17823991,0.16394532,0.40363547,0.99999994,0.43513212,0.16525821,0.37058502,0.14553687,0.21008542,0.22556075,0.29552945,0.19587305,0.1169822,0.020131093,0.05434452,0.088375285,0.027984954,0.07900858,0.1634829,0.12001406,0.34101868,0.009119136,-0.07385724,0.13064021,-0.025632879,0.16535258,0.063279204,-0.030516326,0.05960712,0.04556697,0.0020841993,0.08713825,-0.03303099,0.08318117,0.39185694,0.020097686,-0.014822534,-0.016322285,0.08464502,0.0876224,0.049235743,0.1993129,0.12672335,0.016326461,0.24058598,0.27259567,0.16692589,0.12663618,0.052454963,0.16353032,0.22957866,0.29315752,0.028441826,-0.0016284855,0.17100278,0.1042225,0.02814374,0.11946532,0.37731802,0.16834709,0.16709456,0.2787912,0.37468147,0.16679087,0.10386916,-0.0067373873,0.13782059,0.2712558,0.16600797,0.0046181213,0.2917545
0.1414731,0.30419958,0.16434307,0.16840501,0.3780655,0.34370297,0.13965073,0.10936582,0.096245594,0.114155866,0.26797742,0.2973019,0.1347726,0.22665495,0.08577527,0.32877976,0.2752652,0.096665315,0.38746947,0.26927784,0.35523155,0.23082264,0.273366,0.241647,0.55444324,0.4314484,0.11898809,0.23053616,0.22146389,0.28458756,0.32692924,0.37713253,0.23184648,0.1543462,0.199601,0.24743444,0.14361589,0.15062657,0.27882844,0.13759196,0.20037395,0.20926274,0.24650133,0.13548538,0.26652014,0.31988418,0.49179524,0.44497684,0.3255585,0.10560785,0.181499,0.19127414,0.08782702,0.054325555,0.3539515,0.2568304,0.11720723,0.26240468,0.090213716,0.08910745,0.27028027,0.13239937,0.16489668,0.26798648,0.12936012,0.22527412,0.18202086,0.16052507,0.12529089,0.17146838,0.23184049,0.16833669,0.27927217,0.27264667,0.28313887,0.17226459,0.050217725,0.21107008,-0.025137018,0.2644307,0.18573599,0.13537118,0.44284612,0.29759195,0.11039529,0.079085134,0.28210312,0.11015145,-0.014950174,0.13770413,0.43513212,0.9999998,0.33284885,0.19832675,0.3988124,0.23072007,0.10216421,0.13349923,0.4530457,0.20024006,0.052398145,0.18914913,0.14414819,0.012273682,0.04918231,0.10123552,0.0587015,0.17860147,0.12446352,-0.101204365,0.28193265,0.14461936,0.2581315,0.17230627,0.07078094,0.041237816,0.16389954,0.083884,0.22070448,0.17716047,0.12876926,0.099180795,-0.025608875,0.08057362,0.020083133,0.17646861,0.33675373,-0.03103574,0.16124438,0.37220266,0.009490539,0.34552056,0.22676817,0.08065654,0.0563555,-0.009347327,0.14288719,0.121565685,0.1701266,0.054021943,0.10095294,0.3662753,0.24038737,0.11462384,0.2515782,0.2628758,0.37428537,0.2982207,0.2791301,0.23437847,0.29971784,0.20222627,0.17244989,0.28775132,0.26590723,0.2568304,0.028118748,0.25825846
0.24618131,0.2597845,0.21287757,0.13959451,0.34097815,0.25139734,0.05467789,0.12439641,0.21126394,0.13843222,0.09768981,0.2107997,0.06521057,0.15671642,0.10681817,0.28088474,0.23998304,0.07442148,0.36273056,0.3391269,0.26976445,0.114513814,0.23968291,0.2919727,0.36167607,0.2601403,0.13470495,0.2320996,0.21332623,0.27153885,0.20837125,0.31340128,0.35235393,0.17269528,0.2461034,0.3215392,0.13374922,0.11916238,0.46455997,0.28547835,0.302064,0.27017802,0.08686945,0.1600126,0.27051973,0.21644185,0.3117473,0.2818317,0.15701415,0.05172314,0.20007977,0.14736027,0.10575079,0.12694257,0.1245506,0.055909947,0.008334775,0.11987311,0.121826455,0.19862841,0.31085795,0.20700721,0.35815936,0.36272258,0.15260193,0.37839007,0.21148388,0.10702306,0.11132066,0.20772636,0.19553411,0.28895813,0.47189608,0.3135667,0.29965252,0.15442312,0.10760799,0.24214138,0.14567153,0.24615476,0.22924215,0.12861876,0.34344566,0.22690989,0.15371487,0.13625851,0.28127682,0.2055053,0.17288056,0.27333623,0.16525821,0.33284885,0.9999998,0.31204426,0.39390656,0.39040396,0.31454998,0.18889514,0.38387838,0.19312468,0.13743463,0.19896948,0.27149737,0.14024448,0.26949227,0.37474936,0.23998621,0.14480168,0.2602011,0.15477405,0.2459301,0.2445816,0.2805391,0.07801558,0.10082137,0.063795485,0.15359451,0.053986326,0.18205386,0.22440678,0.24777567,0.1690198,0.043200526,0.01727092,0.09794971,0.22994463,0.29114735,0.094425276,0.12528762,0.42137164,-0.040620785,0.38892162,0.2513762,0.10360508,0.07311017,0.16120519,0.25985157,0.15789102,0.1654234,0.06740176,0.16572441,0.24811605,0.120507315,0.09291524,0.10608759,0.08132887,0.23863336,0.17784965,0.38521194,0.23055148,0.28072917,0.09551951,0.028353145,0.13991407,0.2016169,0.055909947,-0.03185649,0.13378519
0.21581256,0.31079423,0.15336356,0.20636007,0.26408532,0.36755112,0.0043325694,0.14030644,0.039694507,0.00903655,0.16741902,0.2029842,0.15531492,0.27036756,0.24696343,0.29841965,0.18174297,0.22511405,0.21886696,0.36332834,0.20135066,0.1778344,0.3026545,0.41620272,0.34279084,0.2114797,0.031396277,0.118101396,0.09513981,0.19964612,0.21442313,0.21203394,0.12995781,0.24793658,0.22056055,0.32030368,0.0927314,0.10883039,0.31647742,0.3958455,0.35084075,0.0171405,0.024318725,0.1719513,0.1655238,0.2317405,0.3794948,0.29429984,0.13186279,0.07554956,0.23337212,0.20145017,-0.0063273637,-0.012798609,0.19187485,0.046256937,0.17045575,0.12210088,0.23259589,0.26519597,0.28489226,0.369565,0.14078388,0.30429032,0.1057154,0.17301573,0.3678035,0.19032036,0.22395626,0.123570636,0.10935223,0.14839089,0.33913702,0.26796997,0.26139393,0.21078858,0.06836333,0.1431619,0.19091913,0.2183798,0.2155571,0.24692553,0.27001545,0.4044898,0.15068825,0.20059109,0.25478923,0.34270963,0.2233042,0.20014282,0.37058502,0.19832675,0.31204426,1.0,0.29128504,0.20167339,0.44710913,0.2884768,0.22386311,0.1346942,0.027890112,0.15751685,0.38659766,0.16066438,0.31002837,0.2886374,0.24994028,0.36053497,0.14364323,-0.03318098,0.12169792,-0.010166987,0.2907713,0.30408832,0.05595777,-0.0022846777,0.14748125,-0.041656382,0.13236958,0.15724151,0.31064042,0.1273585,0.0075173955,-0.08051807,0.11547534,0.2463566,0.18145445,0.16402128,0.15572667,0.33769268,0.06020549,0.39915836,0.38251096,0.17209716,0.08405637,0.10221021,0.34045604,0.06973825,0.2831508,0.05769243,0.09852703,0.24334653,0.050399076,0.001592153,0.13618864,0.20271994,0.17696357,0.076325856,0.38563073,0.36916417,0.20795074,0.112946674,-0.09956945,0.10614861,0.3434016,0.046256937,0.1317344,0.15483835
0.23459034,0.24316712,0.22933783,0.12478098,0.2519722,0.18394905,0.16208617,-0.0052878316,0.123962134,0.16363065,0.17568767,0.14670786,0.09227128,0.24866351,0.034441136,0.15534899,0.2358649,0.17047405,0.22905992,0.25639087,0.18157984,0.16794299,0.20752789,0.28120163,0.3181866,0.24937797,0.13891035,0.16799387,0.20821401,0.19376633,0.34553975,0.39684314,0.19710447,0.18960725,0.2792055,0.24577776,0.21633579,0.14789408,0.34958473,0.098083146,0.18362707,0.1753731,0.034707837,0.097728185,0.2516993,0.30600923,0.3924359,0.20405123,0.21684617,0.08327206,0.22332938,0.29687425,0.122143015,0.018403558,0.33273947,0.15426178,0.23603347,0.07321261,0.19493994,0.29714787,0.25059995,0.13337259,0.14621305,0.20764327,0.111516416,0.34159127,0.21077499,0.16962601,0.27407962,0.29563493,0.1262904,0.30656913,0.39350188,0.31771082,0.34978002,0.19416165,0.057722084,0.21207504,0.08710087,0.20971626,0.30790156,0.035293575,0.55583394,0.30300584,0.18171261,0.1394623,0.26334766,0.22403456,-0.030845989,0.08804569,0.14553687,0.3988124,0.39390656,0.29128504,1.0000001,0.342285,0.28292358,0.13489042,0.41187942,0.119580805,0.12047249,0.40193817,0.1739397,0.12493703,0.3357454,0.1216072,0.06832831,0.14710705,0.20306149,0.055703342,0.13991979,0.16620979,0.3167339,0.28164533,0.11228051,-0.010650372,0.21734197,0.19790861,0.0631385,0.21566269,0.28923938,0.09966927,0.15198854,0.019226104,0.101500705,0.13069618,0.313954,0.18545204,0.23859456,0.24433273,0.091002695,0.22279173,0.2755493,0.10929296,0.04433647,0.1268258,0.26176634,-0.0041515306,0.28791308,0.17245653,0.20999311,0.45238763,0.25568283,0.18137991,0.10617699,0.2164303,0.2806675,0.11777191,0.25923294,0.12030852,0.3601775,0.2403396,0.06585622,0.16977131,0.33157104,0.15426178,0.17137948,0.0956541
0.14125976,0.08685558,0.07605548,-0.031066133,0.27803075,0.04162441,0.036791705,0.019474762,0.0449787,0.07353136,0.05986551,0.09961495,0.0017248802,0.25793624,0.0032605077,0.06280453,0.2765112,0.13788202,0.30194,0.1510667,0.10421029,0.12903123,0.1663638,0.4296098,0.2046154,0.025596963,0.023197409,0.14804058,0.25346658,0.2161806,0.17827761,0.1029221,0.14786062,0.05107277,0.18755606,0.15360701,0.00540895,0.039028596,0.36067593,0.24486676,0.19617322,0.12938699,0.07001322,0.121327266,0.040064894,0.21639435,0.19513364,0.1995348,0.3562107,-0.004665944,-0.035919428,-0.047806792,0.07400639,0.07402702,0.24428248,0.023123413,-0.01828666,-0.010705884,0.067508385,0.041419998,0.4268613,0.22917405,0.13614604,0.14409463,0.023667987,0.17605934,-0.03500071,-0.03445983,0.10314363,0.115441225,0.123810105,0.17844449,0.33881152,0.31164414,0.03950739,0.048600014,0.35116196,0.20276067,0.09832204,0.10692076,0.33167645,0.1558215,0.07784152,0.09304282,0.20274681,0.10843521,0.28633022,0.08947039,0.15491298,0.24389075,0.21008542,0.23072007,0.39040396,0.20167339,0.342285,1.0000002,0.1733453,0.22869383,0.29170778,0.18967345,0.122254714,0.08810793,0.23215061,2.8041657e-05,0.21830417,0.18975061,0.12377649,0.21325698,0.2086232,0.12009284,0.1183622,0.13619357,0.058894712,0.2449213,0.16836074,0.11288284,-0.00028778892,0.11129279,-0.024299383,0.06852171,0.19948977,0.11827718,0.114422575,-0.0519104,0.029282853,-0.039416656,0.11377189,0.15292582,0.12324143,0.28186148,-0.008652462,0.34620312,0.17017801,0.04789665,0.14409283,0.037514668,0.16960366,0.24793956,0.23983139,0.061423525,0.050530598,0.20636886,0.18640068,0.15440987,0.051611066,0.18486996,0.31270838,0.11084926,0.20374314,0.2220279,0.17226101,0.036747113,-0.012033625,0.051702037,0.13506956,0.023123413,-0.06955007,-0.0002774233
0.1882922,0.14988036,0.14333272,0.14524218,0.19643854,0.19577631,0.13000523,0.025631022,0.09776226,0.058195017,0.105041236,0.033991978,0.14413501,0.11959518,0.22053577,0.25468796,0.14122033,0.08625683,0.15894634,0.339759,0.0917972,0.05088569,0.16330206,0.3530331,0.15570003,0.12318999,0.040652342,-0.042005334,0.056315795,0.079205945,0.040384583,0.19982478,0.17004533,0.095654845,0.08616655,0.16506863,0.15613808,0.06449643,0.29236546,0.36200544,0.2407258,-0.05369518,0.20460936,0.06963302,0.07173681,0.20422183,0.19095576,0.06760361,-0.010720364,0.08656632,0.23547632,0.21164432,0.047094963,0.028354052,0.13736853,0.092539795,0.33506858,0.13556552,0.26077384,0.22347277,0.06598656,0.3003805,0.1850025,0.2697102,0.11004131,0.16347595,0.19954446,0.056182608,0.075497635,0.04636613,0.010831002,0.16142191,0.35082665,0.23521703,0.20126852,0.020988123,0.06164922,-0.027117912,0.21139216,0.012526326,0.23188871,0.21125115,0.15151766,0.24314892,0.08738617,0.06739994,0.2175905,0.3020646,0.05790429,0.24939524,0.22556075,0.10216421,0.31454998,0.44710913,0.28292358,0.1733453,1.0000001,0.32034403,0.25386286,0.36572886,0.06187767,0.28301725,0.26076627,0.1917836,0.15939274,0.38280556,0.5548531,0.08357662,0.17661355,-0.0014497973,0.057335146,0.17140296,0.24914062,0.05423081,0.08642224,-0.004638227,0.16091454,0.0019819783,-0.018264782,0.098634586,0.27323303,0.06249682,0.11419038,0.038247325,0.25905433,0.07254757,0.15678227,0.25032052,0.1365359,0.23487031,0.080434315,0.084983476,0.41903698,0.2516104,0.120020695,0.22708827,0.12486126,0.11160842,0.20318887,0.12595123,-0.04706909,0.07604147,0.32294047,0.14750695,0.09626799,-0.054348342,0.06357643,0.20746529,0.3416099,0.35034108,0.029911855,0.20013043,0.16460331,0.16668062,0.28394932,0.092539795,0.20175534,0.15827626
0.2095716,0.29330727,0.25377363,0.23225406,0.35251185,0.25914627,0.20417148,0.087563775,0.12173689,0.0034417585,0.14971681,0.12275293,0.07368459,0.20232822,0.27139315,0.25740123,0.17754404,0.30174598,0.14199054,0.25787878,0.08433737,0.109946996,0.23953539,0.26919994,0.21245216,0.10698975,0.21487677,0.0467243,0.013426419,0.10431089,0.17988306,0.15407673,0.17938857,0.28930387,0.18758792,0.25969613,0.044735428,0.110031955,0.3154528,0.17577754,0.40644372,-0.04128174,0.035903074,-0.01634103,0.037787486,0.22831126,0.13211331,0.3276841,0.25627732,0.13280654,0.3023885,0.11618255,0.14943047,-0.012918431,0.21965656,0.055226926,0.08606205,0.41151834,0.2624026,0.26503822,0.18390994,0.30511636,0.090052195,0.25107685,0.11059238,0.15474737,0.2954279,0.16067767,-0.048018463,0.03570596,0.07484535,0.11754841,0.16568613,0.2960534,0.14173074,0.13299969,0.03231241,-0.03194043,0.21153769,0.0405007,0.223346,0.33697233,0.16359195,0.37596792,0.08047932,0.12756859,0.2389782,0.2984394,0.16044803,0.30158436,0.29552945,0.13349923,0.18889514,0.2884768,0.13489042,0.22869383,0.32034403,1.0000002,0.33403736,0.22942224,0.14026323,0.19229822,0.2273128,0.28084344,0.12483698,0.4385925,0.2612825,0.2025243,0.29433095,0.13028598,0.17826147,0.22012606,0.25614724,0.07377518,0.16895817,0.11745538,0.019998493,0.03983673,-0.0022183126,0.119754724,0.10304196,0.18589935,0.28333792,-0.0104147345,0.2489413,0.11383736,0.22349674,0.18350714,0.4248918,0.3039368,0.027136514,0.14113991,0.2448209,0.21729693,0.17003891,0.15938783,0.08534944,0.08631275,0.28479713,0.14066082,0.07770009,0.045858953,0.17045733,0.19620986,0.059571892,0.19040622,0.27743265,0.2498181,0.41448787,0.5208962,0.10625863,-0.0061697294,0.242455,0.0736169,0.32680708,0.055226926,0.029015057,0.4316693
