0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171
-0.029219776,-0.08305886,-0.14251328,0.12572679,-0.06844966,0.1850203,-0.017436426,-0.024542335,-0.10663608,0.019642042,0.017397897,-0.123783566,0.0060415044,-0.030316371,0.008468749,0.104461156,0.22924617,0.40634227,-0.008513503,-0.05878643,-0.07247716,-0.06709473,0.0537039,0.0673248,0.022966836,-0.0034779757,-0.05498913,-0.037327304,0.086854376,0.5464257,0.48313883,0.07843044,-0.025202285,0.0022724895,-0.02270738,0.085943244,0.017960407,-0.08957425,0.054432865,-0.15508433,-0.026560407,-0.041606788,0.12534985,-0.11553772,-0.01326206,0.33807915,0.062939376,1.0000001,0.0712748,0.11263852,0.003079243,0.0028739497,0.031413577,0.018578894,0.008665897,0.053878173,-0.036286946,0.076124325,0.09868444,0.17411129,-0.10208096,0.11164149,0.01890401,0.055214204,0.008377256,-0.12059228,0.015743628,0.067935035,0.19136095,0.1771476,0.045384698,0.19839855,0.062870964,0.15260926,-0.06411695,0.053974397,0.0046439357,0.06667133,0.17032078,-0.0044901185,0.06924285,-0.023555381,0.0023981652,0.043619778,-0.13262221,0.057632327,-0.045271162,-0.08326187,-0.018719092,-0.12266795,0.0739833,-0.015664402,-0.0398449,0.06115764,0.039126735,0.14064197,0.029570943,-0.115428984,1.0000001,0.5154264,1.0000001,0.32633787,0.06206408,0.08825985,0.022533111,0.04068224,0.054160368,0.18142007,0.031158386,0.028481536,0.14431688,0.06413128,-0.03761357,0.088281475,0.07603637,0.14521176,0.05242971,-0.09324204,-0.034592398,0.028578892,0.276523,-0.0655666,0.028951949,0.1900983,0.1957724,0.08065422,-0.031320408,-0.053908233,-0.043954864,0.16839261,0.12437332,0.018078042,0.035530187,0.008665476,-0.0595406,0.19859026,-0.07519668,0.106606424,0.121251404,0.079317555,-0.088021904,0.052348435,0.041927017,0.2343734,-0.026545942,-0.078232236,-0.102299064,0.11408904,0.023706647,-0.07922626,0.09317719,0.015832972,-0.12733005,-0.037666466,-0.024508376,-0.044264514,0.036457576,-0.03165935,-0.06740355,-0.044050664,0.0048422217,-0.090712234,0.09154917,0.03126237,0.028184334,-0.07949461,-0.018590078,0.027143482,0.07439469,0.03834257,0.09425986,-0.014041187
0.04126477,-0.053406116,0.015599059,0.20723511,0.024375504,0.08865516,0.024365278,0.1269138,0.039325133,0.06541429,0.09876662,0.037749056,0.056976717,0.05033458,0.09764397,0.15717882,0.1660335,0.4120512,0.09868994,0.12626912,0.02618078,-0.013357552,0.11467568,0.07937095,0.094844244,0.115797855,0.04164669,0.08580651,0.07696682,0.5240525,0.63139117,0.32793507,0.016011544,0.15919971,0.051344536,0.029045615,0.049191937,-0.0006147735,0.06099832,-0.029180028,0.039934978,0.09001857,0.1763324,0.010558074,0.18650584,0.34049308,0.17698401,0.5154264,0.23589067,0.1300897,0.11413965,0.15162626,0.07680933,0.09774386,0.06630586,0.07745585,0.08843234,0.10065545,0.09755391,0.18986881,0.109441146,0.13024898,0.08792629,0.036947,0.036821358,0.0061844266,0.1269981,0.03232767,0.22031313,0.32193908,0.093097076,0.18787433,0.015860474,0.07014516,-0.05289764,0.19760206,0.0970501,0.09864858,0.12815772,0.04786388,0.16380127,0.1128916,0.105867825,0.08411603,0.043634046,0.08101394,0.13536632,0.029902207,0.104916245,0.1033918,0.07304443,0.0013149569,0.13847518,0.27512935,0.19162576,0.0266346,0.075080775,0.08359969,0.5154264,1.0,0.5154264,0.72105765,0.1905401,0.09369427,0.09435746,0.17237401,0.11296157,0.23978546,0.07183501,0.17074484,0.14829624,0.16745989,0.07344566,0.096592195,0.121797144,0.2022325,0.0834436,-0.016720492,-0.021400254,0.048495293,0.22368419,0.12136748,0.099484436,0.14565775,0.24912217,0.07417035,-0.0033925031,0.025725055,0.01822498,0.10724639,0.19984491,0.10103686,0.021235647,0.01825124,0.10228327,0.18286899,0.14194044,0.08743711,0.067721985,0.010209372,-0.016077502,0.032714274,0.035275444,0.21870184,0.005953108,0.026504133,-0.00041082548,0.022845995,0.06434507,0.0693331,0.16889186,0.072246596,-0.027533311,-0.032696497,-0.04309769,0.028773721,0.22749856,0.123625055,-0.02271587,0.029031843,0.12747264,0.11005472,0.18773901,0.11294478,0.17212665,-0.016713414,0.15034333,0.074785784,0.021099202,0.13584296,0.1283323,0.08381432
-0.029219776,-0.08305886,-0.14251328,0.12572679,-0.06844966,0.1850203,-0.017436426,-0.024542335,-0.10663608,0.019642042,0.017397897,-0.123783566,0.0060415044,-0.030316371,0.008468749,0.104461156,0.22924617,0.40634227,-0.008513503,-0.05878643,-0.07247716,-0.06709473,0.0537039,0.0673248,0.022966836,-0.0034779757,-0.05498913,-0.037327304,0.086854376,0.5464257,0.48313883,0.07843044,-0.025202285,0.0022724895,-0.02270738,0.085943244,0.017960407,-0.08957425,0.054432865,-0.15508433,-0.026560407,-0.041606788,0.12534985,-0.11553772,-0.01326206,0.33807915,0.062939376,1.0000001,0.0712748,0.11263852,0.003079243,0.0028739497,0.031413577,0.018578894,0.008665897,0.053878173,-0.036286946,0.076124325,0.09868444,0.17411129,-0.10208096,0.11164149,0.01890401,0.055214204,0.008377256,-0.12059228,0.015743628,0.067935035,0.19136095,0.1771476,0.045384698,0.19839855,0.062870964,0.15260926,-0.06411695,0.053974397,0.0046439357,0.06667133,0.17032078,-0.0044901185,0.06924285,-0.023555381,0.0023981652,0.043619778,-0.13262221,0.057632327,-0.045271162,-0.08326187,-0.018719092,-0.12266795,0.0739833,-0.015664402,-0.0398449,0.06115764,0.039126735,0.14064197,0.029570943,-0.115428984,1.0000001,0.5154264,1.0000001,0.32633787,0.06206408,0.08825985,0.022533111,0.04068224,0.054160368,0.18142007,0.031158386,0.028481536,0.14431688,0.06413128,-0.03761357,0.088281475,0.07603637,0.14521176,0.05242971,-0.09324204,-0.034592398,0.028578892,0.276523,-0.0655666,0.028951949,0.1900983,0.1957724,0.08065422,-0.031320408,-0.053908233,-0.043954864,0.16839261,0.12437332,0.018078042,0.035530187,0.008665476,-0.0595406,0.19859026,-0.07519668,0.106606424,0.121251404,0.079317555,-0.088021904,0.052348435,0.041927017,0.2343734,-0.026545942,-0.078232236,-0.102299064,0.11408904,0.023706647,-0.07922626,0.09317719,0.015832972,-0.12733005,-0.037666466,-0.024508376,-0.044264514,0.036457576,-0.03165935,-0.06740355,-0.044050664,0.0048422217,-0.090712234,0.09154917,0.03126237,0.028184334,-0.07949461,-0.018590078,0.027143482,0.07439469,0.03834257,0.09425986,-0.014041187
0.09426665,0.053440742,0.05489829,0.24225584,0.090948164,0.13924909,0.04781645,0.08418643,0.12818,0.09462564,0.12565656,0.122150004,0.12793046,0.07872433,0.17233303,0.025102718,0.062334057,0.3982256,0.053513587,0.17828457,0.19103436,-0.013057196,0.11408205,0.08000928,0.21180062,0.14244682,0.039117143,0.086410984,0.14875588,0.4284201,0.51345265,0.28503144,0.11331141,0.12495412,0.10463627,0.01968323,0.09235095,0.081609964,0.095534764,0.031021636,0.064447455,0.14669013,0.13353899,0.0077134417,0.2511235,0.39166963,0.19928901,0.32633787,0.27136195,0.17938134,0.13060544,0.21646109,0.08799466,0.16226724,0.038962826,0.0650394,0.16468565,0.13655463,0.13598056,0.1862648,0.11782262,0.07681297,0.044225674,0.1048222,0.046472304,0.12039897,0.16358551,0.0064018155,0.20774037,0.33422428,0.023382273,0.21112525,0.0025784355,0.1660907,-0.011253008,0.14483787,0.09223223,0.0621655,0.034771733,0.05999393,0.20285529,0.19289374,0.17839006,0.12651035,0.06622208,0.13719779,0.122729406,0.17488687,0.09374276,0.135387,0.04971349,0.083010845,0.2586525,0.29050615,0.2034288,0.011525235,0.06187968,0.14728297,0.32633787,0.72105765,0.32633787,1.0,0.15040702,0.083408825,0.0790331,0.13758303,0.07576661,0.3008848,0.11309581,0.27283996,0.18781765,0.2442185,0.1009049,0.0068928935,0.08490988,0.24791765,0.10248986,0.079037786,0.11130537,0.024745613,0.22823372,0.15097748,0.1670895,0.17323846,0.20621692,0.09139684,0.06791818,0.0058934046,0.056003116,0.07654274,0.15566558,0.1321849,0.06892342,0.05533979,0.15730762,0.12516785,0.09583778,0.012884819,0.11572079,0.1300526,0.024839392,0.06542866,-0.0024187062,0.20441276,0.04785356,-0.016304893,0.061391078,0.03445599,0.030997502,0.13511983,0.12003634,-0.024974326,0.13290977,0.061054,0.03762082,0.092308715,0.1601207,0.1040315,-0.014615791,0.026851995,0.07352877,0.10553095,0.18436325,0.13683131,0.104274526,0.068904385,0.16765149,0.06953653,0.037533283,0.1724833,0.06190917,0.114567906
0.061757006,0.02522156,0.25168476,0.33837074,0.16172549,0.07607554,-0.063726306,0.060484327,-0.029396739,0.07349221,0.09126957,0.046391964,0.054029018,0.23619117,0.17233226,0.03886382,0.20608512,0.2560775,0.15777291,0.24373333,0.024088586,-0.019254118,0.034156695,0.33058023,0.22795184,0.18255275,0.2734615,-0.023936123,0.12860966,0.17973478,0.2707577,0.05704104,-0.027820539,0.08562562,0.08912185,0.27925032,0.05689454,0.19429941,0.09672644,0.23773834,0.028252868,0.055248726,0.1508708,0.13815936,0.30304205,0.2863365,0.23704317,0.06206408,0.21675417,0.46770114,-0.025435334,0.10312616,0.058214195,0.21741593,0.1989238,0.17231297,0.27040637,0.1043645,0.035184443,0.085079245,0.27817374,0.3178438,0.19675295,0.10801883,0.28499243,0.18644744,0.11277355,0.051591594,0.14265797,0.09116367,0.1755223,0.10139942,0.113882124,0.05394675,-0.082515605,0.16375542,0.06975152,0.16799615,0.07525536,0.2332205,0.4087073,0.31183094,0.06250227,0.07738672,0.11953888,0.04378456,0.11213941,0.12360003,0.19345337,-0.0019303542,0.05845098,0.033097,0.20285001,0.44870785,0.1242446,0.11747837,0.2809669,0.34031707,0.06206408,0.1905401,0.06206408,0.15040702,1.0000004,0.3746808,0.27757788,0.5948689,0.11204172,0.22562107,0.3602963,0.20260112,0.30191326,0.40251386,0.32062963,0.1271539,0.19044518,0.15477869,0.080478586,0.060136966,0.044348158,0.02913928,0.26139832,-0.037169103,0.20140088,0.33979905,0.38506353,0.10445897,0.12407221,-0.010297909,0.078430586,0.08610933,0.18733041,0.00994777,0.092095666,-0.04007006,0.039056897,0.19155276,0.2558266,0.16906399,0.12130234,0.059996977,0.024687473,0.07851089,-0.028612308,0.046465673,0.27386683,0.18236524,0.17555112,-0.024501927,0.15329994,0.23241018,0.2538827,0.2582214,0.21129093,0.22724997,0.10353094,0.09600805,0.099167585,0.40412045,0.05919186,0.015814759,0.09083126,0.22356378,0.28696606,0.14800864,0.38532475,0.0522896,0.1372465,0.10120109,0.032614935,0.36294943,0.30408388,0.20699963
0.063404754,-0.013774903,0.23163609,0.20201007,-0.0049238987,0.122812696,0.0630819,0.049577802,0.0047882367,0.047738522,0.001284644,0.05208017,0.080522135,0.07058138,0.18815173,0.015477821,0.35156816,0.12832657,0.2723427,0.2019411,-0.010772105,-0.017659454,-0.005152222,0.050323077,0.2091129,0.36410695,0.28969774,0.0030756937,0.024834223,0.33630157,0.18980347,0.25887683,0.10334406,0.2611456,0.20478804,0.2422521,0.037543975,0.19834886,0.117802106,-0.013009531,0.06340891,0.07010539,0.09130007,0.031891093,0.24403921,0.29652613,0.11180863,0.08825985,0.048158333,0.22592352,0.030328887,0.021119762,0.115110725,0.29492137,0.18498132,0.20334023,0.35882038,0.1476917,0.108947985,0.09570883,0.25583965,0.3866213,0.20263845,0.08186698,0.24183054,0.08193385,0.10075643,0.019153856,0.040928423,-0.007083405,0.022809468,0.14918925,0.19419065,0.16427985,0.07241245,0.09894095,0.087838404,0.1023931,0.0123375505,0.06258862,0.31053764,0.1251877,0.014192112,0.055185426,0.08369831,0.024286633,0.039740503,0.14095755,0.013487168,0.006483324,0.0026970245,0.124112636,0.16496843,0.10526268,0.24670483,0.2861914,0.25094014,0.24464151,0.08825985,0.09369427,0.08825985,0.083408825,0.3746808,0.9999999,0.2370162,0.32813817,0.30534214,0.22866634,0.2208618,0.3468358,0.35727516,0.14910956,0.039539173,0.24395597,0.4962204,0.19989367,0.112795494,0.11518367,-0.04136724,-0.00930083,0.22973374,0.12468018,0.13412675,0.19608924,0.07956637,0.08854644,0.10378602,0.015063034,-0.013123438,0.04658447,0.091083795,0.055849046,0.109897055,0.08063212,0.03036156,0.15627618,0.16931026,0.20444512,-0.06102829,0.014810817,0.04585598,0.13569039,-0.024499238,0.03931025,0.13485643,0.22582282,0.029232778,0.07350521,0.047947597,-0.05801779,-0.048598003,0.13124359,0.12301442,-0.03870729,-0.056065023,0.14351512,0.046591744,0.21652682,0.059890687,0.062375203,0.18674445,0.14717646,0.23848826,0.22975099,0.12066355,0.11671391,0.24216521,0.24329215,0.06031973,0.22981592,0.42564657,0.1477545
0.04523184,0.076350115,0.14022145,0.110434026,0.14393374,-0.0032313964,0.047232825,0.21132372,-0.024209306,-0.036819518,0.12876512,0.035722867,0.04759176,0.09994949,0.15603188,0.060044523,0.064928584,-0.050691918,0.09240817,0.011617048,0.08602546,0.08272922,-0.045021553,0.09573297,0.093833484,0.22027156,0.16681223,0.055028945,0.0521615,-0.02170138,-0.015726337,-0.017625203,-0.041027967,0.08914941,0.21316373,0.13853315,0.119962305,0.04062988,0.029559743,-0.009431049,0.09828706,0.056201488,0.074660316,0.01626807,0.028653022,-0.011157494,0.11033125,0.022533111,0.24105902,0.045241524,-0.022682054,0.077401325,0.17613462,0.284547,0.19167739,0.2160129,0.1619822,0.08166918,0.13194007,0.07611372,0.36851883,0.45633793,0.19141519,-0.0135158375,0.16972339,0.20706643,0.11722278,0.13362886,0.36989698,0.14714178,0.15496732,0.09125032,0.054711502,0.063898444,0.034886744,0.1885133,0.03705678,0.029272582,0.0758049,0.12605268,0.14219621,0.13044481,0.21917892,0.035940897,0.0051391544,0.035208303,0.09589994,0.15169694,-0.02942141,0.1284326,0.058782887,0.0068506766,0.02088293,0.037008796,0.16890833,0.16949356,0.13349077,0.04652604,0.022533111,0.09435746,0.022533111,0.0790331,0.27757788,0.2370162,1.0000001,0.38135523,0.1444011,0.08581774,0.052395225,0.23373175,0.20230398,0.10385589,0.07342593,0.17159118,0.25253257,0.21607333,0.014773471,0.007529443,-0.024552252,0.01501606,0.13104425,-0.06400207,0.0018305965,0.030690366,0.12870142,0.13810514,0.13720499,0.06513684,0.07398245,0.04741263,0.1097448,0.037128538,0.10894784,0.010102249,0.042235564,0.12316246,-0.018931169,0.048359253,0.08806561,0.04910982,0.054545876,0.127853,0.14195009,-0.032331817,0.16851439,-0.022261793,0.040709544,-0.041551486,0.095604666,0.022262821,0.21208823,0.07501423,0.018869061,0.13488227,0.19620234,-0.035919026,0.0594481,0.10745204,-0.00028904295,1.0870397e-05,0.02189685,0.118647255,0.17915897,0.06455441,0.25295717,0.06389465,0.22764882,0.22397253,0.108054064,0.27313069,0.35050774,0.19178364
-0.037527237,0.06422636,0.20786858,0.18723156,0.16933715,0.07697643,-0.048646674,0.1161698,0.024896223,0.084407195,0.19911578,0.025705991,0.02142993,0.17707288,0.24286447,-0.039358016,0.20186763,0.24870616,0.18378381,0.30899435,0.008417625,0.04483666,0.065668836,0.18220815,0.17272267,0.1672137,0.27509645,0.055672742,0.16943668,0.14434546,0.24473043,0.09338308,-0.017675828,0.09425187,0.1571766,0.372331,0.03289781,0.11435729,-0.04622846,0.1518282,0.051475294,0.1969727,0.2733459,0.23937018,0.19883807,0.15825567,0.22282311,0.04068224,0.09757505,0.28235266,0.03595436,0.16780482,0.0648124,0.21678653,0.22451536,0.22185169,0.23089013,0.12083175,0.05934204,0.075132966,0.3317301,0.29515877,0.3236252,0.098140396,0.27318424,0.017450571,0.04711494,0.111913204,0.12867942,0.103413835,0.1573125,0.10820355,0.13445021,-0.0016561351,0.029138193,0.14432153,0.0728329,0.04945696,0.01824807,0.2603533,0.2581031,0.2669169,0.12565301,0.077585444,0.14587781,-0.03724602,0.17043662,0.251661,0.3367983,0.13402475,0.055156846,0.08246783,0.13473499,0.28975135,0.21285509,0.22542283,0.39252505,0.26892465,0.04068224,0.17237401,0.04068224,0.13758303,0.5948689,0.32813817,0.38135523,0.99999976,0.18119532,0.17188899,0.21253973,0.29747802,0.21479571,0.15670867,0.26627254,0.14800553,0.20234762,0.10821662,0.1425826,0.085383266,0.043529917,-0.0050926125,0.092829734,-0.029717002,0.14699546,0.09425403,0.2911448,0.1716537,0.05238754,0.055077467,0.15255705,0.07431272,0.07644372,0.027798949,0.18794073,0.023530751,0.085974336,0.19029747,0.25467592,0.17319079,0.069387585,0.06506522,0.13860545,0.10546492,0.058402307,0.05593595,0.27526614,0.17100787,0.14036521,-0.11050818,0.11400627,0.19514701,0.09750116,0.18486501,0.16111463,0.22206515,0.17885688,0.10374217,0.24151942,0.27435204,0.19069345,0.06529475,0.063303396,0.24329351,0.2837006,0.16469637,0.34794587,0.030131573,0.19476244,0.17383684,0.05589258,0.27635723,0.3000447,0.358146
0.079217166,0.04605274,0.37404144,0.18257588,0.115801014,0.13919076,0.09544691,0.022150122,0.057241768,0.07386652,0.16853401,0.041311603,0.17186917,0.15187272,0.0674752,0.20784652,0.2649419,0.18878846,0.3669484,0.09676394,0.124443024,0.049454927,0.04007678,0.1101582,0.27657163,0.4020906,0.06959424,0.0663381,0.03236417,0.20791584,0.19528806,0.29938704,0.033311613,0.21192358,0.06229233,0.18636842,0.08153457,0.2347786,0.16380061,0.054683685,0.0452532,0.05382197,0.14443535,-0.07355323,0.3709389,0.17817627,0.03605544,0.054160368,-0.010485188,0.27949417,0.100185454,0.16621864,0.14318255,0.22764726,0.2492501,0.53720677,0.1772209,0.034204803,-0.002767479,0.20382106,0.13964608,0.22311029,0.19124128,0.0021729828,0.27876163,-0.03288224,0.019054227,0.04519745,0.11474329,0.06686682,0.0076662716,0.04156356,0.10871838,0.09692705,0.07956843,0.1459761,0.19547719,0.18047233,0.11937251,0.10678268,0.18716152,-0.021794625,0.02333862,0.09752081,0.20715752,0.12814042,0.20978372,0.06866471,0.05898646,0.19038042,0.09364016,0.05141554,0.0918894,0.11879037,0.2024113,0.15908934,0.0675715,0.3361091,0.054160368,0.11296157,0.054160368,0.07576661,0.11204172,0.30534214,0.1444011,0.18119532,1.0000002,0.100656375,-0.026776902,0.16084877,0.20021488,-0.0677049,-0.016866008,0.6262393,0.08944211,0.06411816,0.027239334,0.08595891,-0.08055958,0.017553028,0.22260919,0.3790089,0.07403384,0.030366976,0.188222,0.12015748,0.01495434,0.071858555,0.00027438067,0.06430401,0.027890202,0.13004817,0.009304058,0.12943797,-0.034736138,0.12286087,0.1751845,0.16328298,0.13501224,0.09113777,0.0246589,0.104601935,0.08462255,0.017200062,0.13630089,0.2508397,0.084134795,-0.0367537,0.072656825,0.16710468,-0.014435693,0.08495769,-0.070328414,-0.03805703,0.06841751,-0.030430501,0.17965643,0.059612125,0.022893911,0.09478921,0.25174177,0.08855057,0.24210344,0.16149391,0.14688605,0.039567996,0.061268106,0.2384658,-0.08984877,0.03546931,0.22075194,0.2294637
0.10855317,0.038091563,0.2882169,0.37673417,-0.049397103,0.15829483,0.13859795,0.063615076,0.13149543,0.18444473,0.0915579,0.16694435,0.16669849,0.3184829,0.29419455,-0.06705887,0.27884626,0.32312533,0.110799946,0.34345558,0.12969017,0.018640274,0.23613124,0.1895104,0.32196492,0.330896,0.256026,0.058097027,0.043138467,0.37444472,0.27575526,0.17009312,0.1456907,0.25346845,0.27731296,0.22999752,0.10224881,0.27808958,0.19409072,0.18386227,0.19523384,0.1433643,0.08586125,0.09102858,0.29158935,0.48663914,0.33485118,0.18142007,0.36021906,0.36572638,0.078743055,0.1921376,0.14953314,0.31150225,0.12556422,0.091107085,0.3336605,0.2646269,0.15595058,0.09964505,0.119075805,0.19322154,0.20292461,0.17546698,0.22254919,0.24122606,0.35403335,0.069135666,0.32076642,0.34099048,0.23561633,0.15055066,0.110557735,0.12101801,0.1926994,0.065051466,0.098837554,0.11293161,0.17278464,0.27330884,0.55650276,0.45645288,0.19674496,0.10355782,0.06979746,0.044521254,0.051116712,0.12539154,0.23643921,0.15148236,0.08110498,0.13616231,0.22406943,0.14221823,0.26335686,0.19842112,0.3902409,0.32851186,0.18142007,0.23978546,0.18142007,0.3008848,0.22562107,0.22866634,0.08581774,0.17188899,0.100656375,0.9999999,0.29342657,0.43272203,0.4086591,0.32450324,0.3228709,0.14741565,0.3364863,0.27166256,0.3151393,0.19456077,0.1825887,0.15148318,0.22414681,0.055356994,0.59344673,0.25744244,0.2304907,0.18235052,0.14048979,0.041244864,0.058705524,0.02968685,0.09853546,0.09570241,0.19182043,0.109143555,0.123177566,0.23606884,0.17486373,0.24284501,0.04638819,0.13495888,0.18118954,0.24937318,0.05942117,0.16108234,0.22234486,0.18596134,0.08710775,0.24407867,0.061179154,0.30487588,0.039807506,0.17012012,0.29313555,0.19267033,0.17773099,0.25786874,0.11166348,0.12190013,0.12209524,0.046952017,0.15819098,0.12851176,0.26854625,0.2551781,0.24191043,0.23572633,0.24273412,0.11522086,-0.017601412,0.29823327,0.13919634,0.23369054
0.13470998,0.1537519,0.27624524,0.35302305,0.1437146,0.15152797,0.10523572,-0.021619622,0.18845204,0.096751995,0.09629373,0.14072303,0.22858599,0.106986225,0.31792578,-0.007370713,0.20501913,0.104097456,0.1467624,0.3195167,0.106881395,0.16021764,0.26814753,0.4152515,0.4302079,0.25126004,0.38508773,0.081705935,-0.019677531,0.17021824,0.19209181,0.08175796,0.2032555,0.121556394,0.20183904,0.048924703,0.16890198,0.21469091,0.23200652,0.27258435,0.077282935,0.06979407,0.09994597,0.22815186,0.2607947,0.26250213,0.189473,0.031158386,0.40226424,0.36721098,-0.0118155535,0.07991624,0.14881414,0.2083819,0.27722615,0.12888496,0.20660861,0.15075655,0.09445998,0.048191756,0.24314767,0.12786607,0.17408518,0.1726869,0.18630192,0.3356279,0.23015511,0.23150681,0.12208042,0.15332681,0.32929945,-0.052393295,0.15768236,0.19030078,0.07897711,0.06284824,0.124003425,-0.021937432,0.098168366,0.027423376,0.32822585,0.42718828,0.19500992,0.23752882,0.056789495,0.14694789,0.10996617,-0.013316892,0.1254788,0.09313798,-0.053673588,0.21033327,0.21000747,0.21476817,0.20306891,0.20737372,0.33786145,0.23548822,0.031158386,0.07183501,0.031158386,0.11309581,0.3602963,0.2208618,0.052395225,0.21253973,-0.026776902,0.29342657,1.0,0.2625864,0.20569216,0.45159507,0.28380072,0.06264978,0.24433932,0.15498596,0.19750585,0.3163051,0.07424705,0.20755233,0.276151,0.0403616,0.30219805,0.29409632,0.40836447,0.120342374,0.2091116,-0.033022396,0.109896876,0.07613777,0.09588222,-0.025681725,0.1962177,-0.035464488,0.15429,0.32893533,0.15661421,0.13607001,-0.09158892,0.18224306,0.17922184,0.09566746,-0.03359657,0.14615065,0.11381221,0.32122853,0.17685178,0.14797324,0.18178663,0.19116177,0.19793491,0.042372,0.42963657,0.26848564,0.1394029,0.29445413,-0.03609545,0.34499812,0.15878989,0.25155145,0.12342374,0.16599253,0.113982536,0.08125901,0.34549594,0.07837737,0.19286162,0.005985529,0.11684986,0.34765714,0.101346895,0.1825417
0.19705138,0.15575722,0.26418033,0.27485916,0.119455494,0.09076145,0.06091911,0.10147943,0.11191515,0.02929341,0.0805845,0.17819552,0.21898982,0.20378023,0.28633097,0.052853182,0.27522293,0.21373452,0.17924523,0.28843406,0.14563274,0.10570505,0.130302,0.20764185,0.28880304,0.36859834,0.23175772,0.14373817,0.015074671,0.22229582,0.16717874,0.23140033,0.22753379,0.23200145,0.3372985,0.27178648,0.15461114,0.17780098,0.13082981,0.20643638,0.13344572,0.103607334,0.1757953,0.09751384,0.25985968,0.32873577,0.27238294,0.028481536,0.19408491,0.29929525,0.13643911,0.24307787,0.17776318,0.3054047,0.18596755,0.1248683,0.30699456,0.28942958,0.2882201,0.13928744,0.27184287,0.26877388,0.34802234,0.30678943,0.2593138,0.12310532,0.15848573,0.030765051,0.2783816,0.3198263,0.38287753,0.1655167,0.13701935,0.16109519,0.19062568,0.094448514,0.06318907,0.0086705405,0.09299058,0.13804956,0.3595198,0.3321659,0.36484793,0.10570101,0.06165449,0.054604128,0.13507569,0.15776391,0.07413437,0.17508051,-0.07057228,0.18968289,0.21661665,0.11698136,0.42390585,0.3458879,0.3990015,0.18898211,0.028481536,0.17074484,0.028481536,0.27283996,0.20260112,0.3468358,0.23373175,0.29747802,0.16084877,0.43272203,0.2625864,1.0,0.35210186,0.34801987,0.19613864,0.15973398,0.36928004,0.119775586,0.22965534,0.07473965,0.08535304,0.3313593,0.19821335,0.121895514,0.34141582,0.14318147,0.22973782,0.12728179,0.23416929,0.026408082,0.017779842,0.05251503,0.13553357,0.0985876,0.10991728,-0.035906374,0.18990433,0.2900354,0.18080005,0.2551855,0.14234766,0.15091011,0.18223138,0.28131175,0.13312183,0.13269086,0.38114256,0.11704881,0.15605065,0.27419803,0.049234852,0.100659184,-0.055556625,0.16390683,0.40389526,0.22931714,0.10207307,0.24231985,0.11218272,0.23942614,0.043657064,0.053629212,0.2767353,0.19591594,0.42195213,0.35666972,0.23472461,0.27974385,0.35058004,0.19305378,0.20176172,0.2839217,0.25555795,0.36990806
