0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143
0.27883983,0.31589016,0.21671347,0.2681676,0.2813558,0.44179136,0.3559376,0.38250902,0.30220366,0.27837855,0.28819042,0.28898287,0.35065368,0.21174692,0.16908768,0.21993741,0.25324875,0.23391166,0.26782712,0.2816063,0.29433894,0.15244728,0.21519423,0.2557349,0.24831258,0.15855587,0.2646418,0.32389355,0.32912743,0.24875657,0.23983127,0.18632352,0.25359976,0.34142393,0.32430056,0.15676573,0.3150127,0.26054725,0.3174963,0.22577724,0.22834565,0.2355023,0.19025089,0.31437436,0.3088261,0.3402092,0.30985186,0.25213963,0.19497186,0.3272307,0.32466328,0.24728206,0.23772112,0.29825515,0.23780294,0.23571436,0.2532172,0.21977925,0.23919824,0.23030066,0.19666886,0.23484929,0.262733,0.17751135,0.25922638,0.35763296,0.2573741,0.28679556,0.2036435,0.28911465,0.2722009,0.20080787,0.18514395,0.48495525,0.25963348,0.783834,0.33299533,0.28058594,0.34668714,0.20327401,0.25563672,0.27612725,0.365598,0.18087326,0.21856654,0.13580567,0.278323,0.2177918,0.30300975,0.344594,0.23766398,0.29627565,0.19537473,0.24577442,0.13476314,0.23370045,0.31301606,0.24542767,0.42737657,0.20864576,0.2797622,0.19702353,0.34482113,0.36621898,0.2832859,0.45120206,0.38195688,0.24651116,0.34957382,0.36795455,0.32681873,0.22139263,0.3450961,0.18284717,0.26373032,0.25062415,0.27321202,0.31392172,0.20954064,0.27872974,0.36634156,0.25090364,0.30639893,0.20502189,0.09896906,0.18673626,0.4071542,0.44803852,0.33071,0.40436405,0.17496459,0.23380171,0.18450749,0.3473931,0.21539193,0.25319132,0.24296105,0.25685135,0.18681306,0.099219434,0.15871,0.25353068,0.2416583,0.2137276
0.3581273,0.38799894,0.2773043,0.3798995,0.26981658,0.39906752,0.3443442,0.2958982,0.34346515,0.35794437,0.3090238,0.4343229,0.32957947,0.08278734,0.22606112,0.19410427,0.290957,0.25387114,0.36554307,0.32659444,0.3214068,0.33603635,0.30283022,0.30607706,0.22787015,0.29427946,0.2693196,0.33282074,0.30770856,0.30016363,0.31025463,0.29868487,0.33722994,0.43788308,0.32059848,0.16487469,0.35142407,0.48511156,0.21629977,0.22021285,0.25248754,0.33168936,0.2554337,0.4170613,0.4519179,0.34061345,0.20132633,0.34298822,0.25945124,0.25995424,0.17448491,0.2625264,0.25014144,0.2147507,0.23023097,0.21477714,0.2669476,0.30453822,0.2338618,0.33373916,0.30042583,0.28295398,0.20240892,0.28745285,0.32852206,0.37582362,0.41550937,0.50321853,0.19403145,0.42912316,0.28895926,0.25512868,0.28326583,0.41200337,0.31227723,0.6570651,0.5765617,0.47991055,0.4407848,0.32426137,0.33836198,0.4217374,0.32456353,0.18645751,0.3565237,0.26033616,0.34269816,0.2586773,0.2721506,0.3336346,0.24668047,0.24470478,0.20272069,0.17189191,0.19710998,0.20064738,0.41619238,0.37104332,0.38416943,0.25018555,0.2699209,0.10831086,0.33182526,0.3169096,0.22457534,0.32660508,0.35042724,0.18496913,0.4367501,0.26057175,0.29634535,0.1413491,0.30076012,0.26554412,0.14705789,0.22878551,0.24985522,0.3821712,0.20216054,0.3980899,0.36838874,0.38629407,0.33016646,0.33522153,0.18879691,0.31755647,0.42088476,0.34013462,0.39837894,0.44260558,0.20076188,0.17410405,0.17829622,0.18785459,0.20083244,0.14277342,0.26137206,0.29818022,0.2358459,0.12507397,0.18198639,0.28309777,0.21468183,0.22563575
0.28043747,0.30737007,0.207757,0.1948531,0.2502117,0.2691087,0.28724355,0.30684254,0.39108786,0.25368416,0.32608724,0.33251053,0.27372685,0.20582983,0.28670317,0.24350682,0.22386457,0.2984914,0.30508557,0.2567215,0.3118488,0.14367123,0.22968186,0.23931567,0.2978496,0.35943964,0.36740324,0.3209013,0.2869207,0.2533725,0.28453133,0.33401212,0.2580801,0.22466677,0.2939391,0.19606121,0.23082335,0.26343948,0.2238733,0.24348232,0.30465153,0.25108075,0.16013153,0.4051231,0.42178935,0.28728798,0.24139856,0.35440087,0.21696828,0.26018274,0.23936507,0.31987476,0.34058458,0.2983203,0.30802476,0.29263783,0.24161558,0.3710362,0.28363615,0.23630063,0.29409564,0.20252171,0.25974625,0.20009248,0.29406768,0.31095082,0.3626569,0.44076982,0.21173592,0.2976308,0.30471113,0.2512008,0.40847075,0.2553377,0.436324,0.38402957,0.80375075,0.44977093,0.3574965,0.46373484,0.3488052,0.39460117,0.3576393,0.16340518,0.29093432,0.13715929,0.25837576,0.28661367,0.2650713,0.2768576,0.2739362,0.28627515,0.22663721,0.23690519,0.19540523,0.20596829,0.29634678,0.28531554,0.24730968,0.22162889,0.15416197,0.24191678,0.2558931,0.39799723,0.35942543,0.37180227,0.22173774,0.3455118,0.408094,0.3598538,0.22848819,0.16432478,0.17612728,0.36143866,0.24300505,0.21621412,0.2584737,0.35830638,0.24833131,0.3480581,0.42422184,0.27370703,0.4197346,0.30712816,0.32289568,0.36900428,0.26539987,0.29309982,0.30009,0.30102712,0.24385744,0.27734163,0.1917319,0.24937789,0.26076108,0.26445088,0.33353442,0.21266471,0.21515685,0.1748662,0.19532552,0.35044086,0.3050285,0.17612556
0.18823642,0.18065268,0.14711484,0.20975801,0.29093236,0.3108342,0.34158817,0.16938594,0.31703305,0.28603,0.24306253,0.36656594,0.24639043,0.15535885,0.3265025,0.21975145,0.16656113,0.35940954,0.21694696,0.2503159,0.22918081,0.14164579,0.22446251,0.2975056,0.28289944,0.20975137,0.17348602,0.25113022,0.3405584,0.22248971,0.3137353,0.32904384,0.17462084,0.35024577,0.19137225,0.18058355,0.31167853,0.37337968,0.24283694,0.22764394,0.29457963,0.23136792,0.29798615,0.2931959,0.3465317,0.27404165,0.211413,0.27202386,0.31984755,0.24698058,0.19166756,0.2227371,0.23210987,0.2559974,0.20658234,0.11588344,0.2406443,0.32211736,0.19926453,0.28886372,0.32063833,0.3062337,0.23212852,0.21735063,0.2450514,0.23029673,0.34534398,0.3891243,0.29737496,0.42720318,0.38681388,0.2673508,0.32736248,0.36577004,0.34527457,0.43729088,0.49841085,0.7178832,0.33067846,0.45202833,0.29836562,0.41643935,0.33011338,0.21561593,0.49447423,0.18264788,0.25024903,0.42544478,0.2209929,0.24573003,0.32233918,0.26433,0.26702106,0.2357335,0.12105365,0.322092,0.41848487,0.38502228,0.32403868,0.33936957,0.35437053,0.20153457,0.24912934,0.31336328,0.31614,0.3027031,0.3319888,0.34138897,0.34948087,0.3244147,0.44848934,0.2382425,0.21205378,0.27450126,0.25030708,0.25855887,0.3474332,0.3537353,0.21008249,0.4384608,0.30658853,0.2929706,0.2537273,0.25545642,0.29209262,0.38747126,0.52728665,0.27624422,0.33457795,0.37635666,0.17337869,0.19692907,0.19539489,0.21130663,0.23380202,0.21574438,0.28756806,0.21841255,0.29457533,0.15680578,0.20605312,0.25997087,0.11446161,0.23459563
0.3703778,0.3779338,0.3084004,0.34403968,0.27693927,0.31694067,0.36818433,0.31915045,0.35883877,0.36222523,0.36879706,0.40946528,0.47095466,0.099175945,0.30725896,0.30235252,0.23417294,0.33141452,0.3846643,0.39197582,0.39736518,0.13365602,0.12632884,0.27033085,0.33620247,0.28614414,0.2781414,0.45454246,0.29354426,0.3034963,0.2331544,0.16532661,0.43164694,0.37943405,0.2775963,0.2369505,0.3668524,0.37941387,0.31639767,0.2692473,0.31383514,0.27144504,0.26433814,0.46972984,0.50925577,0.3873238,0.2386497,0.35242012,0.1927443,0.31401733,0.25759137,0.2680051,0.27301818,0.2798775,0.28480023,0.34397638,0.31703734,0.25975612,0.20199612,0.45340922,0.26834285,0.3348056,0.28934476,0.30113727,0.3960966,0.38027468,0.34640282,0.38502115,0.32120413,0.3354184,0.26431343,0.296636,0.42609343,0.4457799,0.2999649,0.40459546,0.4652228,0.37707314,0.9079963,0.40819305,0.52365357,0.30986363,0.38021335,0.3092999,0.32313952,0.28018522,0.32411087,0.18924467,0.31220692,0.30982688,0.2129006,0.29063666,0.2743824,0.22522077,0.34466955,0.2712875,0.31804234,0.36281973,0.36591,0.3304546,0.30189693,0.18761235,0.396932,0.4142518,0.2786225,0.3827883,0.2515673,0.17289117,0.36948,0.31519887,0.3306354,0.08799447,0.32001197,0.26743424,0.2496995,0.28767866,0.3250456,0.30748945,0.25453916,0.36073047,0.35370144,0.30229905,0.29168952,0.29512683,0.1762749,0.47554266,0.38341644,0.51112187,0.38462436,0.3496661,0.32312435,0.24792221,0.28839982,0.262415,0.23233762,0.2990507,0.3481297,0.2620589,0.32096347,0.25043252,0.13099667,0.2887739,0.32771194,0.29544693
0.15573828,0.25377572,0.16528502,0.22129028,0.31635568,0.24825713,0.29999632,0.22383785,0.32593027,0.30291295,0.17279543,0.26465732,0.2653523,0.15366009,0.33222088,0.27161252,0.1833902,0.29551178,0.20848924,0.20108175,0.29671925,0.06454144,0.18801755,0.23841321,0.32030758,0.23717493,0.21960507,0.21670315,0.31625903,0.28602642,0.25230026,0.25094748,0.24507868,0.30771038,0.17455807,0.26023483,0.31317592,0.25602195,0.19328871,0.20245402,0.29375568,0.22032756,0.20680664,0.2707576,0.2900506,0.31420857,0.2672739,0.3099094,0.15729457,0.23114586,0.19612437,0.2738095,0.25263083,0.2424416,0.21238035,0.20496236,0.31263793,0.30522543,0.254004,0.272357,0.24198747,0.23713621,0.22403242,0.23270214,0.22952187,0.23580056,0.25430226,0.36542845,0.37957197,0.28318405,0.35301134,0.2208877,0.4172688,0.26900592,0.24206978,0.33357686,0.31443456,0.40611136,0.34703645,0.70054907,0.33412945,0.27910513,0.36465043,0.23101893,0.41443616,0.10771867,0.20567779,0.33783275,0.18790898,0.27204925,0.21749932,0.19950373,0.27489254,0.21424226,0.17678882,0.42992756,0.33093518,0.40916944,0.3625672,0.33337656,0.29942226,0.22674643,0.24048257,0.27033764,0.17351644,0.26105893,0.2365249,0.40135804,0.37072426,0.25385347,0.33510435,0.36973262,0.22263412,0.2481386,0.2720627,0.25680572,0.43642023,0.3833652,0.19475724,0.254134,0.20912635,0.17268236,0.24970882,0.30232227,0.2759657,0.48136398,0.44237792,0.3091789,0.32604107,0.36729467,0.20999631,0.27271396,0.3026266,0.28171372,0.21064094,0.3026666,0.36362493,0.21809646,0.2531976,0.16867623,0.170134,0.32778546,0.20042856,0.2701845
0.38532233,0.44999188,0.2999228,0.43026632,0.30930924,0.29499924,0.2845698,0.36811465,0.36888096,0.3494007,0.37434027,0.41684008,0.43667024,0.18586577,0.18766917,0.29176345,0.3522557,0.31305823,0.44332573,0.38460696,0.39435393,0.118806735,0.24657382,0.32744083,0.40641564,0.27393055,0.29356426,0.4549763,0.44162208,0.38731843,0.31496036,0.22128774,0.3747666,0.38707334,0.39137262,0.24947575,0.2579982,0.35147333,0.3141872,0.2594127,0.29040483,0.29994226,0.1874598,0.42245552,0.42446882,0.39692712,0.24800622,0.33553833,0.27431163,0.2900652,0.3341651,0.3286436,0.24245849,0.36410266,0.26384547,0.3163005,0.23336017,0.096844986,0.31617352,0.45616361,0.32281244,0.24339166,0.2788181,0.33299989,0.31209978,0.41964367,0.371545,0.29868722,0.23563859,0.30768198,0.3360914,0.25917625,0.28228652,0.37355465,0.3058468,0.38329834,0.3238882,0.35356283,0.46557912,0.28839374,0.7967578,0.31931627,0.28748667,0.3996504,0.21427467,0.17329814,0.29667318,0.25319287,0.3583209,0.31418127,0.31524345,0.30639452,0.24758899,0.38712603,0.26994297,0.269886,0.3581453,0.32676655,0.3845486,0.25640035,0.31170923,0.22978126,0.39916474,0.33957273,0.37372148,0.34316772,0.29427478,0.27809536,0.35942134,0.32490802,0.3056016,0.15227994,0.33026785,0.26063392,0.30130577,0.25316676,0.3009664,0.33008194,0.24659836,0.32394582,0.4376518,0.3197807,0.25409278,0.2307105,0.29808372,0.35428047,0.30549482,0.48142546,0.40366793,0.308501,0.25065553,0.244266,0.24529298,0.32202354,0.33778125,0.2546072,0.41445625,0.2576361,0.24890894,0.25473335,0.09630789,0.30111054,0.3285429,0.25851116
0.28383115,0.3208872,0.22751465,0.31025207,0.25393477,0.31843984,0.32737136,0.25865856,0.24254405,0.28690967,0.15169424,0.27144194,0.2964715,0.22972904,0.2780468,0.16733901,0.2652691,0.30820101,0.25648052,0.2530469,0.31405964,0.24012002,0.30377138,0.33343238,0.2843865,0.20730859,0.17171037,0.24826723,0.3270952,0.3053419,0.2626947,0.10643481,0.3282126,0.34666497,0.23706959,0.15449756,0.25959125,0.32413015,0.2725423,0.35287806,0.35294804,0.271926,0.2912462,0.31357247,0.20734668,0.31524107,0.32832813,0.26721928,0.21270677,0.305855,0.30483392,0.2409646,0.31458905,0.22369434,0.24300672,0.1613725,0.19745067,0.27178666,0.32214528,0.28018498,0.28070822,0.23481143,0.2418328,0.3218554,0.32928014,0.30005664,0.3119904,0.3361979,0.13874143,0.2917932,0.37672162,0.3095618,0.25296548,0.3130293,0.18401793,0.38750076,0.48304096,0.28456286,0.27671495,0.21576741,0.30090174,0.8577534,0.3076104,0.24086387,0.38547742,0.29606107,0.32494074,0.30372435,0.3215534,0.42116457,0.36766067,0.3827464,0.3436704,0.29442364,0.19511645,0.18980613,0.37776005,0.32862756,0.43166244,0.34350097,0.22097468,0.28804296,0.288581,0.36223957,0.21518968,0.19701685,0.28567898,0.17370006,0.327108,0.35898834,0.36041766,0.19059199,0.25062016,0.1888537,0.17059462,0.2775424,0.3198526,0.41740012,0.2409342,0.29804948,0.2934926,0.33166727,0.30315995,0.2873454,0.27558562,0.33780187,0.42738247,0.34471953,0.37677142,0.29409647,0.14402163,0.19769964,0.10938876,0.24905588,0.29062355,0.2483448,0.3479576,0.22426847,0.19667736,0.09473409,0.25084862,0.30319974,0.11431777,0.18838075
0.29598352,0.2481378,0.286815,0.26624468,0.3235259,0.30740762,0.2974623,0.1778706,0.31028524,0.22864033,0.20968114,0.17183623,0.3038769,0.22814375,0.23249713,0.28230223,0.24652654,0.26486015,0.22497782,0.20962842,0.32215643,0.24575865,0.13289154,0.24387923,0.3142877,0.32826215,0.3047253,0.3194277,0.20401844,0.33650503,0.25319847,0.223497,0.2655601,0.31212243,0.24624155,0.29026636,0.21134622,0.27457362,0.24238718,0.26072973,0.31746852,0.28326476,0.27504024,0.2542553,0.41459742,0.19018528,0.24033794,0.30240467,0.2545285,0.31008363,0.27067816,0.2770317,0.28413412,0.14775068,0.333621,0.15211311,0.28977048,0.2783566,0.24962008,0.2566597,0.33766976,0.29683363,0.22629777,0.20058803,0.26055396,0.24174124,0.190112,0.22592577,0.22470655,0.24479228,0.36211458,0.2263829,0.22744398,0.46563393,0.31437266,0.41643572,0.4153149,0.3139449,0.3803685,0.37882823,0.2813064,0.28751394,0.7925935,0.22240001,0.3777542,0.3717722,0.3262446,0.32646042,0.33340654,0.3645533,0.19153954,0.33900213,0.31274238,0.25761905,0.23631981,0.24044243,0.4454876,0.17987347,0.32138526,0.22216597,0.29090884,0.2260493,0.20369092,0.2719571,0.09984212,0.31551152,0.15625496,0.12261702,0.33294442,0.27017954,0.30803287,0.1910302,0.14007539,0.16066086,0.24362728,0.15981735,0.38146126,0.24350987,0.22880204,0.37583077,0.35533878,0.27841362,0.215747,0.22172,0.24921548,0.3783687,0.391442,0.3537246,0.33549285,0.4124307,0.1654892,0.19576386,0.18433592,0.35235214,0.23679475,0.29543534,0.3145372,0.26534787,0.25638482,0.1571584,0.28023177,0.30629507,0.15388441,0.27864233
0.22109908,0.31580687,0.20692956,0.24351521,0.31424862,0.19240883,0.2782271,0.20546086,0.25442237,0.16379452,0.11463775,0.11799385,0.2269399,0.36658412,0.3450587,0.27360064,0.17365974,0.24503997,0.15378812,0.117016286,0.28705925,0.23477904,0.22403817,0.25557697,0.30807456,0.26599002,0.17782728,0.12641005,0.20671713,0.29030415,0.3586547,0.38009268,0.23660879,0.25940788,0.14614624,0.17958382,0.32086036,0.19015822,0.14300081,0.09553543,0.26152346,0.265328,0.3190347,0.1503413,0.11932799,0.27495188,0.26630485,0.31032708,0.20894805,0.31096974,0.22493425,0.40181616,0.32511607,0.24999955,0.39413658,0.39296123,0.41899404,0.1818952,0.28105593,0.27681938,0.26278567,0.33980805,0.31086877,0.2593601,0.33773822,0.34973907,0.2058649,0.21366367,0.20915776,0.30526504,0.31043687,0.15604192,0.39489204,0.21802576,0.08765301,0.21702786,0.1479527,0.21058875,0.24109124,0.32742998,0.2851532,0.1442,0.5418264,0.33772284,0.30259335,0.045919597,0.19129814,0.25365397,0.30990967,0.35285375,0.21598947,0.30569467,0.25980398,0.22233723,0.24434316,0.3435362,0.29986566,0.29550275,0.32142055,0.22080076,0.20321974,0.2689287,0.22522628,0.0429059,0.11959268,0.23660642,0.10091807,0.1327002,0.21562544,0.25897753,0.21919855,0.17648959,0.27433777,0.18591537,0.36846155,0.262713,0.25117627,0.36962652,0.24019358,0.11207687,0.2769865,0.35650373,0.26755834,0.2979644,0.24860588,0.22266036,0.2153641,0.2104043,0.18513305,0.319889,0.31486678,0.28049168,0.26093623,0.28911516,0.3163579,0.3773232,0.3880368,0.44934574,0.19712554,0.33911675,0.29605848,0.4946694,0.37520263,0.30412233
0.26527044,0.25559464,0.28277016,0.25969452,0.44351172,0.21969151,0.26607096,0.21172403,0.32106125,0.23356105,0.24189635,0.21756549,0.28757793,0.2692627,0.42367214,0.37532765,0.2882009,0.4420997,0.18125814,0.2984197,0.27865312,0.2033394,0.19256364,0.42068067,0.3477332,0.30121222,0.2951557,0.17390588,0.20516825,0.36721778,0.45938998,0.29771066,0.3644104,0.3523603,0.3439603,0.28186828,0.2832086,0.36157572,0.35611415,0.4507695,0.47429568,0.3993926,0.4983005,0.25789914,0.3075902,0.32798684,0.33245713,0.37300396,0.31062856,0.4598284,0.31844226,0.35397363,0.36239487,0.34506375,0.44189256,0.40579265,0.347116,0.2518739,0.26781553,0.3813501,0.40908983,0.3309061,0.3682041,0.41782513,0.3588965,0.3784065,0.34860158,0.31688884,0.17656603,0.3809317,0.38324943,0.35914838,0.34680423,0.28450847,0.14159808,0.32519734,0.26251826,0.3400827,0.371093,0.2777285,0.40450573,0.33757475,0.38299924,0.80677056,0.4169486,0.10523508,0.39651084,0.35192633,0.482386,0.4235611,0.31916544,0.4306399,0.42673773,0.3240928,0.29777056,0.33566618,0.34048635,0.3722458,0.35735685,0.35643786,0.39516282,0.27925012,0.355015,0.17088917,0.25632098,0.27241364,0.18964201,0.21477579,0.23355688,0.37218967,0.26107377,0.08770705,0.24775794,0.3010163,0.36350518,0.29801306,0.31335297,0.2987739,0.2974026,0.306094,0.3593434,0.4905092,0.3610006,0.24006131,0.3400029,0.38611937,0.32658187,0.2963524,0.35319483,0.30962703,0.34101075,0.3150289,0.22570668,0.3441046,0.43555236,0.45354685,0.3909756,0.4462754,0.35206956,0.4324784,0.3282497,0.45600033,0.36834088,0.3253075
0.12597296,0.19538398,0.23709151,0.25286034,0.4674647,0.2038688,0.2603502,0.17405565,0.26862794,0.33144543,0.1742017,0.31524706,0.3128709,0.2771986,0.36922213,0.36249483,0.3221052,0.3900224,0.19435681,0.24046493,0.3501445,0.2758882,0.1793483,0.4350934,0.41317624,0.29600674,0.26174182,0.21017615,0.2472794,0.3009219,0.2591925,0.22003491,0.34791923,0.35434377,0.23059274,0.37802932,0.2103793,0.33501062,0.3419095,0.3374209,0.33095777,0.33358756,0.39467493,0.19969298,0.3062592,0.30957383,0.4441591,0.24621406,0.25212723,0.36602095,0.3327309,0.25336674,0.27846926,0.18108797,0.272866,0.23432823,0.23535746,0.23137686,0.321471,0.31333187,0.36830342,0.27641705,0.15444317,0.30493096,0.26132074,0.2123038,0.20496315,0.27469912,0.39055353,0.27083856,0.4166092,0.3129001,0.24337989,0.326858,0.21024379,0.350866,0.3717838,0.35281822,0.37158138,0.37946886,0.31569436,0.3980536,0.48877662,0.29749036,0.8865866,0.22169636,0.37443244,0.45313025,0.4546787,0.33251914,0.30711985,0.40586555,0.43021533,0.32726252,0.24920139,0.36670017,0.4730275,0.3588792,0.39744115,0.34303278,0.48091355,0.27520004,0.29881388,0.24775511,0.16938068,0.23917398,0.2032668,0.26371878,0.27920857,0.36273718,0.40359864,0.28082636,0.17608783,0.17381144,0.27943936,0.29943636,0.52187294,0.39433795,0.22057125,0.35415104,0.25365973,0.32897016,0.20245516,0.22076562,0.30265272,0.40275228,0.4851514,0.2533287,0.31734866,0.30624327,0.20944273,0.23660466,0.24475211,0.34898704,0.32383412,0.4097266,0.30593196,0.22274972,0.3486629,0.26826167,0.22187579,0.3644265,0.24558,0.2509187
0.13789022,0.12085745,0.036666222,0.05699646,0.19506627,0.104893744,0.23728108,0.10694446,0.1637629,0.10714105,0.19163325,0.054039128,0.05491301,0.16941634,0.11996049,0.13517433,0.18114683,0.13461593,0.105931416,0.07083189,0.15179622,0.087942705,0.28922716,0.18354559,0.12092013,0.18611485,0.025903774,0.2103737,0.1467576,0.16900101,0.1817567,0.17614645,0.107352495,0.1143817,0.19640642,0.06655917,0.0809468,0.12462479,0.095946565,0.3270446,0.24889722,0.35558206,0.19634655,0.16315433,0.16402271,0.21868177,0.13037585,0.12602234,0.115694314,0.090965435,0.062319636,0.18134743,0.20140967,0.1879057,0.045496747,0.19605614,0.16376603,0.10989592,0.18570273,0.12666664,0.17835641,0.18932989,0.17463776,0.19838089,0.1707604,0.23330918,0.11089629,0.1923512,0.13875495,0.17153586,0.079374395,0.0651609,0.08989583,0.1959677,0.09083959,0.18833123,0.0942432,0.14302936,0.12273842,0.17838442,0.12820324,0.11539933,0.19132724,0.16348705,0.08337637,0.26085368,0.03185604,0.16089962,0.19706929,0.126217,0.1551259,0.22660388,0.11232083,0.13250008,0.16278373,0.14164764,0.15972562,0.15676877,0.23537078,0.1079027,0.20914762,0.1709089,0.13546586,0.10039475,0.13082772,0.16389093,0.091218226,0.16167799,0.12412837,0.1558692,0.21458569,0.13473591,0.21733135,0.098415114,0.15667096,0.27093107,0.08963358,0.015461909,0.12690559,0.16860102,0.1700838,0.113839746,0.14776519,0.15606812,0.13113941,0.12047738,0.11507718,0.13958521,0.14473666,0.16540161,0.15454265,0.13512437,0.12012713,0.11591263,0.05852296,0.17426349,0.18603906,0.22788452,0.06266467,0.14112058,0.20821442,0.14504685,0.1885421,0.113229506
0.14741342,0.13666975,0.16092753,0.14707816,0.1597773,0.13119686,0.22446881,0.19064437,0.22934394,0.18924862,0.19850771,0.14244136,0.15930271,0.16448633,0.2085341,0.19728756,0.14900635,0.23203123,0.14772272,0.13004576,0.15453078,0.16168799,0.28542268,0.28754118,0.23449269,0.22363257,0.13052078,0.21919213,0.15927115,0.25679776,0.2533852,0.22107404,0.097290576,0.16229765,0.18074878,0.12541324,0.1777767,0.22575146,0.2884171,0.4338655,0.37932134,0.358281,0.23923105,0.24479708,0.31988287,0.18814942,0.1511811,0.2132271,0.20743209,0.14580698,0.18337092,0.21667294,0.23309268,0.2070987,0.27698004,0.2649675,0.22609036,0.19310057,0.16317834,0.256111,0.29594687,0.20536049,0.25197613,0.21229073,0.15248537,0.21059716,0.08063163,0.23268843,0.10144909,0.2151045,0.2050782,0.22832754,0.23192395,0.26101053,0.22945908,0.24496451,0.22730634,0.30365467,0.30018115,0.35774767,0.18606006,0.21033032,0.3178879,0.17594643,0.14233486,0.63510704,0.23326068,0.26378053,0.18855666,0.23372722,0.20538399,0.24535877,0.15506409,0.18538359,0.3509618,0.24699266,0.18988551,0.13516417,0.24382666,0.15793927,0.25062546,0.20321426,0.1418293,0.15295583,0.16809836,0.21608123,0.101476476,0.17546527,0.19832648,0.27141333,0.2045204,0.117513,0.17083444,0.19700226,0.14541411,0.24945718,0.10042981,0.11116348,0.117477395,0.28128108,0.27541798,0.19091396,0.15536636,0.15783757,0.19263123,0.2963717,0.19721742,0.17683262,0.22648384,0.26989174,0.2418209,0.2988437,0.23374245,0.12803881,0.13389236,0.1930748,0.27013463,0.33495894,0.19490556,0.22715242,0.17994983,0.24507749,0.23646165,0.24861243
0.13789022,0.12085746,0.03666621,0.056996465,0.19506626,0.10489373,0.23728111,0.106944434,0.1637629,0.10714105,0.19163325,0.054039128,0.05491301,0.16941634,0.11996049,0.13517433,0.18114683,0.13461593,0.105931416,0.07083189,0.15179622,0.087942705,0.28922716,0.18354559,0.12092013,0.18611485,0.025903774,0.2103737,0.1467576,0.16900101,0.1817567,0.17614645,0.107352495,0.1143817,0.19640642,0.06655917,0.0809468,0.12462479,0.095946565,0.3270446,0.24889722,0.35558206,0.19634655,0.16315433,0.16402271,0.21868177,0.13037585,0.12602234,0.115694314,0.090965435,0.062319636,0.18134743,0.20140967,0.1879057,0.045496747,0.19605614,0.16376603,0.10989592,0.18570273,0.12666664,0.17835641,0.18932989,0.17463776,0.19838089,0.17076044,0.23330921,0.1108963,0.19235124,0.13875496,0.17153588,0.07937442,0.06516091,0.0898958,0.19596772,0.090839595,0.18833125,0.09424319,0.14302936,0.122738406,0.17838441,0.12820324,0.11539933,0.19132724,0.16348705,0.08337637,0.26085368,0.03185604,0.16089962,0.19706929,0.126217,0.1551259,0.22660388,0.11232083,0.13250008,0.16278373,0.14164764,0.15972562,0.15676877,0.23537078,0.1079027,0.20914762,0.1709089,0.13546586,0.10039475,0.13082772,0.16389093,0.091218226,0.16167799,0.12412837,0.1558692,0.21458569,0.13473591,0.21733135,0.098415114,0.15667096,0.27093107,0.08963358,0.015461909,0.12690559,0.16860102,0.1700838,0.113839746,0.14776519,0.15606812,0.13113941,0.12047738,0.11507718,0.13958521,0.14473666,0.16540161,0.15454265,0.13512437,0.12012713,0.11591263,0.05852296,0.17426349,0.18603909,0.22788453,0.06266467,0.14112058,0.20821437,0.14504683,0.18854213,0.1132295
