0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143
0.21500525,0.20869714,0.12388898,0.14800383,0.1489253,0.37330812,0.25094092,0.28673857,0.1873304,0.17000362,0.17675209,0.2033436,0.27036163,0.12316884,0.05307361,0.098574854,0.14245954,0.09477775,0.1974481,0.16948642,0.19026652,0.0564408,0.110745534,0.13481383,0.14451006,0.03283534,0.15410882,0.26082236,0.23001377,0.12627546,0.05800461,0.018269831,0.15434915,0.23089883,0.21316701,0.0711659,0.22879063,0.101742215,0.20516734,0.08901712,0.09898238,0.13533388,0.06437995,0.20581393,0.20039019,0.2028946,0.18592213,0.112508036,0.13528143,0.25136423,0.24453767,0.11022035,0.08469913,0.177398,0.13371599,0.096110806,0.111891925,0.095175266,0.124692366,0.12540327,0.069857895,0.14623089,0.14513502,0.057544783,0.16600597,0.2636165,0.12959564,0.1333534,0.09263195,0.19429128,0.16012646,0.10382675,0.08425255,0.37580866,0.1659489,0.663433,0.2230703,0.1039937,0.25057697,0.052800655,0.18689889,0.12568024,0.22177652,0.06293384,0.08041811,0.07557981,0.16983953,0.056462906,0.17007416,0.2045981,0.12449598,0.18527995,0.07793873,0.14927897,0.027824119,0.11263106,0.17173871,0.11996384,0.29695258,0.11306302,0.18129563,0.07666496,0.24585599,0.294642,0.17716217,0.341637,0.29807913,0.07905452,0.2370978,0.22451276,0.24011952,0.14958979,0.19894649,0.045662053,0.14548832,0.14221989,0.16801213,0.21601595,0.14093816,0.17900424,0.23432551,0.12123158,0.17018132,0.08161364,-0.036810216,0.046761833,0.30420306,0.3473764,0.22235125,0.26887628,0.06005657,0.12415711,0.05752493,0.20738468,0.09682571,0.08655318,0.10284777,0.11298995,0.084357664,0.0026560046,0.018075354,0.10338593,0.10311045,0.11221166
0.29039526,0.32580784,0.16047296,0.35179847,0.11808322,0.32793164,0.22823808,0.22081243,0.20361009,0.29731196,0.16472721,0.35466498,0.28065908,-0.03728801,0.019001495,0.07726153,0.2020542,0.07496347,0.2817758,0.23476425,0.2398225,0.19585244,0.19136803,0.11032775,0.078072675,0.15087208,0.124423884,0.24592853,0.22855602,0.19382557,0.13391797,0.1657365,0.21516939,0.34270182,0.19019797,0.0077839587,0.25968012,0.38986325,0.059358,0.05470688,0.07318958,0.16032015,0.065002576,0.33081323,0.31760922,0.2069974,0.03832227,0.17474169,0.18960482,0.11641669,0.07607259,0.14846009,0.08856247,0.08436571,0.08645328,0.05015619,0.1210177,0.22993043,0.11011828,0.22428899,0.16655175,0.17472288,0.046005346,0.1312469,0.17970136,0.2411969,0.3456744,0.3760147,0.09532421,0.29932874,0.14123896,0.085062295,0.12946326,0.31024495,0.22094126,0.55915934,0.46079737,0.30657914,0.3579896,0.18691102,0.29286057,0.307647,0.18794036,0.032648735,0.22035585,0.16138132,0.22175741,0.123418376,0.09379787,0.15898757,0.10006822,0.076497726,0.07389968,0.04251652,0.07687953,0.006231729,0.28134146,0.19187604,0.22449093,0.14256728,0.12654543,-0.012815122,0.22413795,0.25066242,0.08097365,0.1904211,0.26666915,0.05284373,0.3549241,0.14511862,0.16339262,0.054674357,0.21423018,0.14138882,0.023376392,0.06722429,0.14624052,0.26432464,0.099595405,0.25732952,0.28198874,0.21179938,0.1341281,0.18362774,0.05226936,0.20603749,0.35625237,0.24332702,0.31793082,0.33189663,-0.0037034675,0.0024777213,0.034557804,0.055265337,0.068325676,-0.011846198,0.113779545,0.13186805,0.10841062,0.0023288103,0.06909459,0.10179102,0.06097643,0.107995875
0.13411836,0.16345552,0.039539643,0.027706478,0.0907008,0.09604895,0.13334773,0.20273787,0.30399504,0.14001615,0.19159691,0.17522599,0.17652397,0.076300815,0.19921324,0.0999216,0.063063845,0.18971011,0.1861419,0.11052864,0.1401976,-0.031043077,0.06386337,0.05820959,0.16316076,0.14010662,0.26998463,0.20672375,0.13475183,0.092677616,0.097632706,0.19266762,0.04805558,0.09558901,0.14765069,0.08214479,0.18481588,0.11242893,0.10376093,0.067672476,0.16108821,0.12764534,0.0338632,0.31150937,0.2916743,0.10587365,0.056067437,0.1634269,0.09472281,0.13540556,0.1282518,0.18817851,0.2156716,0.18479718,0.24537551,0.19737723,0.12431096,0.26158255,0.1261112,0.09402801,0.121282384,0.087558255,0.12300241,0.04731291,0.15150292,0.13881895,0.22559853,0.29310018,0.19515507,0.17561433,0.20194414,0.14699496,0.29224414,0.13094197,0.36657482,0.22810306,0.669503,0.33201444,0.24994352,0.38833523,0.25979146,0.21429722,0.24549317,0.06680255,0.20977567,0.033797115,0.12629831,0.1970016,0.055784617,0.1143027,0.12674712,0.10972188,0.09683472,0.14965986,0.101989366,0.082611345,0.11352216,0.113299206,0.07973303,0.103457,-0.019639686,0.115436785,0.11705339,0.323518,0.21423604,0.28414226,0.13342163,0.25537482,0.29957712,0.20505404,0.12793359,0.09151707,-0.06797848,0.20270742,0.14622974,0.07711159,0.19368963,0.2983114,0.09999627,0.21233949,0.30228424,0.108484395,0.25350726,0.10293375,0.17373301,0.30945694,0.1974683,0.1519159,0.20650606,0.17366286,0.15375878,0.2103039,0.11629257,0.13148697,0.14161882,0.1368157,0.22860439,0.08227466,0.104609944,0.12913933,0.023136206,0.23539616,0.23177768,0.047422998
0.11863966,0.041751273,0.04887157,0.1290273,0.16644914,0.27916187,0.25205493,0.077718884,0.21698183,0.20996565,0.1787746,0.30093434,0.15794808,0.08291401,0.22315982,0.09384015,0.06949058,0.25555456,0.14112681,0.18038602,0.13494058,0.040449403,0.1251314,0.14380923,0.14529054,0.10038146,0.07256919,0.20168054,0.30601558,0.105092324,0.16119543,0.18139337,0.069072165,0.25530878,0.0719131,0.096394636,0.2395854,0.27318513,0.13295089,0.11470403,0.18410106,0.13783854,0.19243264,0.20155512,0.28660285,0.17002794,0.08458786,0.15954399,0.27091375,0.14913468,0.100648165,0.09646438,0.10508944,0.12941068,0.07122151,-0.06741521,0.13046192,0.2410155,0.11048469,0.14342037,0.198886,0.23860973,0.12044834,0.121151075,0.15889117,0.10849785,0.26271468,0.29923907,0.18829912,0.31268105,0.26631,0.17658196,0.220533,0.2957017,0.29666013,0.3317623,0.41701636,0.613727,0.21927398,0.3667718,0.2123239,0.30828395,0.22151056,0.106887445,0.38357532,0.1075008,0.13328366,0.3347151,0.10360746,0.13992739,0.20689724,0.17368782,0.17142701,0.1492902,-0.0077419193,0.2329619,0.29972544,0.2711225,0.21930988,0.25342056,0.30454615,0.08426199,0.14001253,0.2696503,0.24550323,0.21667111,0.300725,0.26318836,0.30383042,0.2390731,0.42300007,0.15303898,0.09815661,0.20230076,0.14353551,0.15755717,0.28610647,0.26046464,0.14106968,0.3756736,0.22671333,0.17699745,0.14605427,0.15497032,0.21051766,0.3007393,0.4590537,0.18308404,0.28723034,0.28476748,0.055030324,0.07304108,0.10274849,0.07406476,0.12594962,0.0851728,0.16744098,0.06645407,0.22410405,0.03087309,0.13789004,0.09864054,-0.06896309,0.13921703
0.17729133,0.23066752,0.14909305,0.238547,0.061387733,0.16632408,0.23005097,0.16311622,0.1793029,0.19120008,0.19616576,0.25610998,0.29955935,-0.09923978,0.13656655,0.15645811,0.09871668,0.13393669,0.21658286,0.2157439,0.2633372,-0.045371786,-0.003999293,0.031682584,0.15505897,0.10148485,0.115117595,0.30233133,0.16913848,0.15957925,0.09077895,0.0020871856,0.29096177,0.2416198,0.12360168,0.06389079,0.1938367,0.19236353,0.13546732,0.074793756,0.11157897,0.07499395,0.047223262,0.34499037,0.344949,0.22479683,0.08129828,0.24847104,0.0834899,0.103818744,0.12787154,0.09626034,0.047062077,0.08248097,0.09499669,0.14974643,0.10118429,0.19359308,0.10610903,0.2766999,0.06507823,0.109304965,0.12924017,0.12453905,0.19852495,0.15458575,0.2189852,0.28787068,0.20719832,0.1530509,0.16245122,0.17181993,0.3069238,0.2583672,0.12806985,0.21880811,0.29217976,0.28121394,0.7185627,0.38510406,0.3969167,0.17157245,0.20993492,0.17171857,0.23713164,0.13129494,0.13425311,0.12734562,0.050010815,0.17448603,0.039123576,0.043521836,0.11165589,0.06295485,0.13975239,0.16749008,0.18219683,0.18038821,0.23897499,0.21540573,0.14400063,0.06386571,0.22363463,0.2293351,0.0704745,0.20218603,0.10450193,0.087954015,0.24353893,0.17799474,0.17926702,-0.01021808,0.08271236,0.17702498,0.14125922,0.07909258,0.24623713,0.12912537,0.05483009,0.1501573,0.13665776,0.13213934,0.072792605,0.08125997,0.062385734,0.4215703,0.27738047,0.35368413,0.31609708,0.2500618,0.0990112,0.084995426,0.15702221,0.042849775,0.018783033,0.06399178,0.22181152,0.063841656,0.18271044,0.1472055,-0.048586532,0.11174077,0.14677961,0.14284138
0.033711895,0.1589137,0.02549988,0.09953402,0.08795598,0.09144461,0.026363859,0.05106499,0.040326443,0.18958166,-0.051164538,0.15891638,0.14561756,0.066801436,0.014459228,0.08057299,0.07314733,0.0638216,0.123040415,0.106385596,0.0794628,-0.02988563,0.04667238,0.015436734,0.16528516,-0.0275362,0.05383369,0.022142988,0.1561901,0.037219476,-0.0222705,0.081416205,0.081456676,0.1269551,-0.024059448,0.007914819,0.2094636,0.16528529,0.04424489,0.0399896,-0.024438549,0.016953165,0.086013585,0.049171627,0.079416685,0.15546177,0.0918778,0.012484235,-0.012036001,0.059555937,-0.037636183,0.05982177,0.13517708,0.057182666,0.016941605,0.05597635,0.11278874,0.10648899,0.03904803,0.102117784,0.044487856,0.079361886,-0.0060541704,0.004819271,0.088800974,0.06932551,0.080717884,0.16918325,0.34441546,0.11167159,0.16842282,-0.032441985,0.17093149,0.07109126,0.02881083,0.12641624,0.12800959,0.02739985,0.12898996,0.23370273,0.16181758,0.17422938,0.110667795,0.037361983,0.25570238,0.010927438,0.1027379,0.10989552,0.041766696,0.06470433,0.044652577,-0.0037486497,0.06340493,0.051271804,0.03762301,0.06119047,0.13280061,0.18099408,0.1687935,0.040005155,0.019010745,0.12235658,0.10306083,0.1522162,-0.057509474,0.041340217,0.12996353,0.15755081,0.20158711,-0.0016159564,0.07940751,0.29687852,0.10534206,0.0016369903,-0.013254099,0.08140748,0.2786134,0.22423965,0.08467733,-0.052422218,0.009091971,-0.08713202,0.046405032,0.14101852,0.0136724,0.16500844,0.25365546,0.12781312,0.06965892,0.14047925,0.058683176,-0.009692712,0.20191552,0.08748317,0.054169852,0.21874762,0.1445268,0.11141904,0.020412853,0.1505629,0.06412564,0.116706245,0.03951217,0.07664637
0.36869392,0.35292518,0.20822975,0.334797,0.19468208,0.227584,0.2556873,0.26811513,0.2752584,0.28600502,0.3172028,0.40025163,0.35606962,0.08841038,0.06908938,0.17388916,0.2674664,0.152929,0.36542144,0.32296142,0.35499138,0.072640434,0.10399429,0.19323166,0.2737845,0.15010741,0.23555735,0.36992586,0.39186382,0.297016,0.17811751,0.18613264,0.27868918,0.28050172,0.25367785,0.121745296,0.21991038,0.2960549,0.22323674,0.14909485,0.1774986,0.18550949,0.047721256,0.35155657,0.31432074,0.28774625,0.10764378,0.25445226,0.18223462,0.17793792,0.177719,0.24471416,0.12737763,0.24013984,0.14592838,0.20238067,0.10006098,0.11749713,0.27710372,0.31714484,0.23937537,0.15313178,0.14666033,0.1734157,0.2299177,0.31058842,0.3235924,0.259316,0.20368569,0.28396797,0.27992463,0.13907138,0.21820268,0.22615372,0.22880554,0.25295398,0.27886787,0.29717183,0.42321324,0.21083398,0.7492406,0.20447516,0.22889583,0.31993234,0.18262832,0.11099868,0.14836185,0.13615763,0.22986728,0.21559113,0.1541608,0.16646722,0.15046592,0.17737822,0.14400283,0.17101789,0.27728313,0.20513682,0.3031514,0.1595159,0.1954875,0.15028682,0.28417116,0.26173314,0.27912593,0.28456873,0.25981504,0.15556838,0.29807866,0.3060233,0.2043362,0.06309964,0.19907227,0.25365907,0.17557377,0.10636264,0.22611275,0.21612394,0.13362208,0.1622582,0.27690607,0.20540467,0.13104038,0.10070236,0.19579189,0.3273841,0.23822549,0.3644152,0.34188026,0.30055544,0.14826971,0.15073282,0.1777624,0.1674875,0.199837,0.1189062,0.31020385,0.10174182,0.118180476,0.14307061,-0.00022457354,0.19338527,0.22642574,0.16158585
0.16003413,0.27357984,0.13588919,0.24766631,0.13048169,0.21835282,0.20524919,0.1629556,0.122134924,0.22517982,0.055705827,0.22305886,0.28464302,0.12128411,0.15834829,0.07938526,0.18125008,0.22916996,0.16599418,0.19314806,0.23517552,0.15192689,0.256508,0.22195365,0.2280038,0.09536131,0.08470531,0.15113571,0.22671793,0.19284865,0.118792586,-0.00388344,0.21719465,0.29210886,0.118995026,0.027017953,0.21106604,0.25376865,0.24394438,0.21978056,0.21231979,0.13953486,0.13228834,0.22106542,0.12028916,0.17904146,0.24612045,0.15427662,0.15714683,0.20927095,0.23762138,0.09971674,0.21771668,0.09971143,0.21162838,0.07402709,0.06007313,0.21217275,0.22688547,0.18559164,0.17361633,0.11557157,0.110082105,0.16212624,0.226836,0.17955625,0.20390177,0.23529825,0.12752447,0.16566496,0.32309443,0.2601645,0.1331286,0.23411715,0.11382049,0.32529065,0.42783803,0.18298434,0.22725539,0.10190351,0.24492548,0.8112658,0.22990662,0.16206051,0.35252932,0.20699468,0.27788618,0.2169774,0.21021818,0.31968272,0.33852133,0.2508547,0.21535984,0.23660445,0.10715496,0.10339923,0.2714841,0.22586936,0.35036856,0.22530818,0.15358157,0.14946792,0.21970934,0.32382756,0.13166481,0.13632965,0.24225295,0.09171785,0.28581318,0.2890483,0.23982498,0.13359247,0.11496746,0.11273001,0.075237215,0.16414921,0.2538053,0.42424762,0.11719602,0.1920516,0.21241169,0.2322581,0.17138498,0.1667234,0.15170407,0.23442551,0.344893,0.23872496,0.27403617,0.24948384,0.04533148,0.070157334,0.08123455,0.1630555,0.18671843,0.17670958,0.23757033,0.12596135,0.11354674,0.027982559,0.16954419,0.23137465,0.03935922,0.10119087
0.17130423,0.17670138,0.26433188,0.17653805,0.25801566,0.23526466,0.2915539,0.1682372,0.31580016,0.18555474,0.15985219,0.113540865,0.13932201,0.18788736,0.17650567,0.14655745,0.16924432,0.14306672,0.15219174,0.13265438,0.2631172,0.32228884,0.0776093,0.19001487,0.0883653,0.20579569,0.20414788,0.29024276,0.1383962,0.23021911,0.13195117,0.13211142,0.1861318,0.14207517,0.18715224,0.31299567,0.041972965,0.16280848,0.20549066,0.19654596,0.1910222,0.24882409,0.24595559,0.18141691,0.3363917,0.123370945,0.15292451,0.20551914,0.2168482,0.23374622,0.18640995,0.20784837,0.16395724,0.1224686,0.20662618,0.05764921,0.20533907,0.26844516,0.14806384,0.18528134,0.22045967,0.162347,0.1376979,0.12357682,0.16205935,0.14011233,0.08846447,0.18710084,0.0990957,0.13447402,0.17641634,0.1835942,0.15312494,0.25041655,0.32747594,0.25222245,0.35783875,0.28442505,0.2704739,0.3025064,0.18041618,0.20926881,0.49882236,0.09185338,0.27628204,0.26216057,0.2605946,0.19917452,0.21654484,0.10112402,0.10000625,0.2990121,0.27311152,0.17420359,0.15590233,0.13254343,0.26820838,0.11622647,0.16110577,0.1565633,0.28343412,0.14896104,0.13323669,0.22293696,0.10415932,0.25504306,0.0884471,0.102762446,0.2690334,0.20069297,0.22648017,0.06337913,0.15650716,0.17101525,0.14535633,0.08501135,0.2270168,0.14900155,0.15218066,0.39514026,0.3134684,0.17256983,0.20846441,0.17776136,0.15686443,0.2680503,0.25199595,0.18603016,0.22810699,0.16945872,0.091888964,0.12454499,0.22621654,0.15885146,0.14559422,0.28910267,0.12668276,0.14397323,0.21051511,0.030606886,0.23419547,0.17538509,0.057753347,0.27949923
0.25524256,0.22095698,0.18968761,0.21463257,0.15345618,0.23599473,0.09753453,0.08961346,0.13637404,0.16248557,0.11012991,0.12438856,0.2888186,0.17966922,0.13137728,0.24547444,0.24446332,0.19694373,0.1307196,0.12571661,0.22178736,0.16709611,0.12594804,0.20066772,0.40859818,0.24172753,0.25487858,0.120240875,0.13764429,0.25602618,0.24503036,0.19623598,0.19578749,0.28646293,0.0988694,0.059300948,0.30229065,0.1516675,0.19514105,0.11658987,0.25431705,0.15226808,0.11082634,0.14520615,0.16037294,0.11324318,0.23022872,0.20557788,0.20716861,0.3298826,0.21908098,0.1880601,0.2430669,0.043425858,0.3480122,0.14055082,0.2589961,0.17711109,0.2645089,0.16440848,0.21447,0.27343872,0.22332267,0.11799624,0.20086151,0.19624801,0.16999455,0.07862619,0.18917933,0.23280507,0.39464867,0.22654042,0.21239829,0.3596851,0.14084762,0.28203464,0.22327705,0.16664761,0.23026603,0.26098913,0.16174965,0.24039161,0.6210189,0.20969228,0.2904361,0.22980258,0.28654182,0.29106522,0.24921353,0.49139297,0.2794146,0.21616061,0.16467845,0.3320979,0.2199667,0.22721906,0.3162012,0.08614977,0.25461495,0.1356559,0.15303335,0.22436902,0.1487757,0.19801956,0.1310768,0.23707184,0.21220668,0.0943845,0.25890237,0.25831538,0.22552915,0.2454488,0.094125256,0.10552922,0.2010173,0.1506122,0.30273715,0.27655762,0.20704943,0.14851269,0.15689586,0.18150222,0.1221941,0.17415546,0.16730583,0.20790854,0.3549493,0.26628372,0.2569588,0.43240914,0.14971283,0.14155933,0.16769794,0.45395926,0.19640721,0.22863677,0.28918415,0.28224745,0.14725204,0.15329838,0.20842186,0.34543693,0.13231714,0.23384383
0.080305606,0.1864752,0.08661896,0.09726332,0.20020103,0.117660746,0.14454965,0.11625318,0.1638334,0.04979133,-0.010049546,-0.0057009244,0.12458782,0.32121468,0.25162286,0.22704607,0.10865182,0.16874613,0.016612994,0.028725628,0.22342624,0.18533733,0.16140914,0.1371277,0.25138485,0.11847615,0.044899117,-0.004383887,0.1134194,0.19087656,0.19331875,0.26821122,0.10469459,0.12945776,0.013741642,0.122110486,0.23349693,0.03954977,0.100484,-0.02236704,0.14014374,0.17212498,0.2228888,0.005605094,0.017894458,0.13628818,0.22602291,0.12596697,0.22511576,0.27487332,0.14687939,0.2701276,0.227545,0.11572872,0.3484649,0.23978582,0.29870388,0.14436464,0.2289309,0.11334528,0.14707555,0.25988182,0.20082858,0.07448958,0.19869962,0.17057294,0.08507359,0.049824707,0.18348098,0.1973714,0.26145366,0.090153426,0.3250854,0.08585149,0.04005283,0.08501041,0.060397793,0.115838684,0.11757903,0.25924176,0.14007376,0.06366552,0.48100454,0.2870041,0.30958617,-0.0642258,0.14368354,0.24931511,0.2226919,0.29052678,0.16713035,0.23682879,0.22040172,0.23801371,0.1977177,0.29424638,0.18472198,0.17283076,0.20957218,0.1347901,0.20620811,0.17371452,0.10159766,-0.0014158273,0.049209334,0.14867015,0.10922149,0.04612407,0.14893399,0.22369507,0.16462001,0.09814268,0.18913968,0.09056773,0.2607248,0.14039004,0.20642427,0.26459268,0.12974802,0.06676054,0.17387228,0.20808792,0.17242576,0.17661661,0.1548137,0.14442793,0.14584312,0.05682169,0.099213526,0.21016067,0.22908413,0.15258095,0.24432987,0.24523558,0.22376803,0.3506905,0.24755198,0.3068827,0.18469392,0.2563812,0.23511276,0.4119426,0.2391988,0.21671805
0.17040603,0.16698222,0.260692,0.18508705,0.33457065,0.14943998,0.1554848,0.14733279,0.25348106,0.14218315,0.1191612,0.13013434,0.20271586,0.24080014,0.3004138,0.32066622,0.24390018,0.35050216,0.10505283,0.16092256,0.25451875,0.18371147,0.114400305,0.2698758,0.30949998,0.2346677,0.20461999,0.09136236,0.11588398,0.28561655,0.30862522,0.21850193,0.269472,0.29104003,0.23068176,0.24493602,0.16832879,0.19154538,0.22743331,0.2838251,0.3094654,0.24215104,0.30535462,0.14043948,0.19672742,0.21153565,0.3122225,0.24344072,0.34231424,0.40593398,0.29647377,0.25596195,0.24870609,0.1943777,0.38351443,0.21656397,0.23085809,0.17970179,0.31290492,0.24430652,0.31469914,0.25289574,0.27442312,0.30538672,0.23591347,0.21294975,0.27240974,0.18419045,0.16787782,0.27365774,0.36553413,0.34472257,0.3076101,0.16469301,0.03644289,0.1731623,0.15168618,0.29300484,0.21771027,0.28035474,0.293355,0.23721695,0.37360114,0.6814987,0.5490293,-0.011785369,0.33509228,0.3519515,0.37164062,0.34729454,0.1881212,0.32949072,0.39348704,0.3457037,0.1345422,0.31633493,0.24015117,0.26920116,0.2820913,0.3142094,0.40265632,0.16560699,0.1562587,0.07613572,0.18138288,0.16701862,0.15811487,0.18159704,0.16892567,0.37397397,0.21504694,0.08936888,0.14285475,0.20946908,0.2706905,0.13515125,0.2905017,0.26731083,0.18013372,0.16113079,0.210987,0.30595273,0.25406966,0.12534375,0.27548838,0.3244344,0.2525842,0.14680594,0.26493087,0.24534251,0.19707154,0.17245188,0.21251966,0.2678651,0.3256197,0.39813375,0.2970028,0.23308437,0.3295462,0.27564633,0.25093213,0.4203677,0.19578895,0.31190315
0.07340802,0.13941975,0.15399764,0.22619346,0.20677681,0.20054299,0.16449392,0.11531831,0.13275106,0.23826437,0.07602371,0.26886547,0.20937604,0.14400968,0.1982759,0.14850895,0.21089086,0.19786417,0.12616855,0.18252355,0.23003903,0.22572671,0.22446917,0.24171439,0.3570329,0.08691314,0.14216846,0.11696394,0.1610243,0.1980548,0.09130004,0.062033277,0.1719296,0.30199683,0.11004285,0.18977948,0.23570098,0.19957095,0.29122412,0.21752398,0.22434348,0.15316203,0.31313875,0.09743323,0.13451226,0.16897357,0.2615422,0.107973635,0.24844506,0.24889807,0.251978,0.12362098,0.15392631,0.042987015,0.22019757,0.07029119,0.07523715,0.20275936,0.2079127,0.25505093,0.20842668,0.15817738,0.0043946,0.085841395,0.11189641,0.10329303,0.14775333,0.14564821,0.20561402,0.24681321,0.39058065,0.22317865,0.18217088,0.16472262,0.18526833,0.25920215,0.34054634,0.25505355,0.28377026,0.22074525,0.24825135,0.4298297,0.32332817,0.17687167,0.6611351,0.20777445,0.38105083,0.37790817,0.2129994,0.30314305,0.34754103,0.22193477,0.28078598,0.2847004,0.21778044,0.1303523,0.32270455,0.19732687,0.23966148,0.26465026,0.24503946,0.30286282,0.23857789,0.22561422,0.09209638,0.088619135,0.20952709,0.08463871,0.20087174,0.25491878,0.29358608,0.14098032,0.08710181,0.08582367,0.079970084,0.18232381,0.41638312,0.35202828,0.11385086,0.26147014,0.11203575,0.2163726,0.09024751,0.13387528,0.17350091,0.27741495,0.44904995,0.17795837,0.2887586,0.2920058,0.09500231,0.10780283,0.09772126,0.245256,0.23329508,0.1990137,0.15734851,0.06476684,0.2049255,0.14319403,0.047657743,0.27789468,0.05670146,0.11257199
0.13604847,0.12167467,0.013584662,0.033268295,0.20280597,0.10083747,0.23499861,0.105781436,0.16636175,0.10963291,0.1857607,0.06304262,0.07418227,0.17102453,0.12317766,0.123886265,0.1728352,0.14370385,0.09987517,0.07590386,0.1534163,0.07368577,0.3020298,0.18449065,0.12093719,0.16404161,0.015305625,0.18972328,0.15572879,0.15711203,0.17477348,0.18155913,0.109748945,0.09950203,0.18003556,0.07705288,0.0717102,0.124564745,0.11179361,0.3175566,0.24643943,0.36591607,0.19956093,0.15141606,0.14663875,0.2026816,0.12456888,0.119270094,0.13571605,0.103675865,0.069711156,0.17965554,0.21221985,0.18858495,0.056900896,0.20179898,0.16561958,0.12937492,0.17962702,0.1202784,0.17740184,0.18683729,0.18757136,0.18933782,0.17925997,0.23291156,0.11765693,0.19214839,0.15795858,0.1766437,0.083586246,0.06289293,0.079341814,0.1997261,0.080486074,0.18984535,0.09562629,0.14498828,0.13283162,0.18808132,0.1358225,0.12289755,0.1963773,0.18440348,0.107406005,0.25366738,0.028908022,0.15284461,0.20149708,0.11504265,0.15237252,0.22510037,0.11840869,0.13902879,0.16856205,0.15786785,0.15492956,0.16165143,0.24145293,0.10954725,0.21493739,0.1881148,0.12717278,0.09072442,0.13921621,0.16029754,0.09391765,0.15162963,0.11218461,0.16133726,0.21887144,0.11459452,0.21653122,0.087008044,0.15046164,0.25994846,0.0727582,0.008399161,0.13704908,0.15609208,0.16861081,0.10508988,0.13313027,0.14445578,0.13283071,0.12368658,0.11391713,0.1408551,0.14033109,0.1536379,0.15018071,0.13295683,0.12165201,0.12289146,0.04792734,0.18658544,0.18673359,0.23097585,0.059470683,0.13618152,0.21527576,0.15195331,0.19186142,0.11145604
0.17051944,0.15540838,0.13048694,0.15636262,0.17843843,0.14827305,0.19704337,0.19991429,0.21490325,0.19144413,0.19950783,0.17270422,0.16184732,0.15987363,0.16728698,0.1867496,0.19572355,0.25116798,0.16807014,0.11252271,0.19838035,0.14981678,0.2747087,0.2360035,0.23931336,0.21360576,0.10223825,0.26053035,0.19163275,0.26362202,0.2126342,0.14920752,0.111105315,0.14818981,0.18143886,0.11373259,0.1349193,0.20512818,0.27785018,0.4234081,0.34713522,0.34205586,0.2496997,0.22860554,0.2890254,0.21796095,0.16354245,0.17261446,0.17930622,0.1509963,0.15353297,0.19263877,0.19785693,0.1793957,0.21323842,0.19957519,0.16973338,0.16869852,0.15910065,0.21341178,0.2740094,0.18155932,0.23726563,0.21987972,0.14655724,0.20836312,0.11820835,0.2625029,0.12711148,0.17968374,0.21761958,0.19316503,0.18976763,0.24470682,0.16932419,0.24115452,0.21740581,0.26890147,0.2797074,0.34660268,0.17935857,0.262134,0.3225147,0.15416893,0.16586791,0.6307559,0.1888089,0.25442916,0.1573736,0.19968462,0.16411509,0.24161735,0.19517402,0.23873943,0.31301668,0.23011701,0.21047603,0.15939692,0.2905839,0.19232555,0.26067606,0.23751,0.15311188,0.18100563,0.15551515,0.22996426,0.15706772,0.16385148,0.24538812,0.25218096,0.25274166,0.18604314,0.18117735,0.14839658,0.12679543,0.27903283,0.1592305,0.13117974,0.1142472,0.23693565,0.22522618,0.11527253,0.12785423,0.15711245,0.19647159,0.29627767,0.19910726,0.16688634,0.23575193,0.25786203,0.19478184,0.24602441,0.24165913,0.16718528,0.11963931,0.19078755,0.26325104,0.29911765,0.16865903,0.21884403,0.16166401,0.19517273,0.1779156,0.21782534
