0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157
0.36228532,0.32516134,0.42358392,0.42025852,0.47397178,0.2894558,0.34594607,0.38731313,0.19461676,0.36174655,0.2813327,0.4424352,0.21629667,0.21442154,0.264518,0.33885187,0.15254311,0.2908289,0.34043297,0.353458,0.30428275,0.29130813,0.2610821,0.420343,0.27166682,0.27278364,0.19462483,0.3763717,0.36085057,0.3309241,0.16851181,0.3928153,0.33311415,0.25951883,0.34572724,0.41518575,0.41488242,0.45356598,0.1878131,0.34908065,0.19972605,0.30248904,0.19528618,0.38102415,0.49248606,0.4113915,0.26687932,0.1904473,0.29402322,0.28455672,0.41164517,0.3405335,0.304015,0.2368572,0.27978596,0.377643,0.27279934,0.2049915,0.25023192,0.3358925,0.23658215,0.3494508,0.28223026,0.34186786,0.47295773,0.41967928,0.41710627,0.40436444,0.30046144,0.5830931,0.24749324,0.1834407,0.17479077,0.32692534,0.31642473,0.25284594,0.92425203,0.29403394,0.48495525,0.41200337,0.2553377,0.36577004,0.4457799,0.26900592,0.37355465,0.31302923,0.46563402,0.21802576,0.28450847,0.326858,0.1959677,0.26101056,0.1959677,0.2258597,0.2572635,0.31932062,0.3511237,0.22085771,0.25783193,0.27426353,0.27472425,0.2305755,0.27594873,0.43578535,0.35524607,0.45721254,0.30412492,0.26179892,0.22976846,0.32192975,0.28705513,0.37586764,0.441464,0.28592944,0.2984779,0.31436408,0.30024296,0.27909988,0.33156967,0.31816512,0.3380063,0.27347845,0.29733098,0.49250394,0.33643728,0.21678507,0.22489738,0.34003183,0.28439242,0.31468493,0.38292244,0.29481947,0.36663565,0.42250034,0.46506476,0.16220954,0.26851055,0.3382605,0.28069323,0.33630455,0.28266034,0.32935506,0.4179345,0.5248701,0.39605853,0.35983646,0.25773376,0.3379561,0.2599106,0.32458398,0.41609117,0.3390753,0.28009903,0.22804414,0.27104256,0.2788044,0.35099295,0.21804461
0.35559875,0.2824024,0.37743625,0.2550153,0.291077,0.344966,0.35266393,0.46658826,0.40810972,0.45371205,0.33939132,0.28295615,0.24994871,0.29783174,0.18661904,0.2505396,0.16625825,0.22119756,0.45698923,0.28346324,0.24287453,0.2542453,0.27601913,0.34780177,0.3692968,0.23210973,0.20105268,0.40796977,0.36126882,0.2443296,0.16593099,0.28160167,0.31742582,0.29897952,0.3125195,0.45952117,0.4754247,0.5013557,0.26033342,0.19556631,0.08048609,0.31752008,0.14960898,0.33594528,0.45134002,0.330259,0.28916308,0.1892428,0.1628684,0.28417507,0.26628914,0.25279158,0.23975727,0.17654268,0.16825047,0.22087497,0.22376171,0.2097654,0.21195167,0.22650936,0.29888085,0.23566687,0.156072,0.20974244,0.21317342,0.242993,0.3791425,0.31937712,0.34873855,0.42541537,0.23456588,0.2689817,0.35621163,0.20876752,0.19544686,0.31096178,0.26638964,0.69717413,0.25963348,0.31227723,0.436324,0.34527457,0.2999649,0.24206978,0.3058468,0.18401799,0.31437266,0.08765301,0.14159808,0.21024379,0.09083959,0.22945909,0.09083959,0.1497896,0.19255935,0.27021077,0.2006521,0.2770759,0.27325338,0.18013123,0.19554779,0.31154957,0.2884241,0.25779235,0.29884437,0.1874301,0.1950523,0.16130969,0.24157943,0.21913457,0.30108747,0.28636485,0.38700047,0.43719646,0.35155144,0.34630975,0.20155595,0.27119312,0.42166638,0.25793427,0.28017002,0.23188227,0.37703833,0.29727668,0.18344176,0.29584247,0.207012,0.39555618,0.26167154,0.28185162,0.15357667,0.26161867,0.2957629,0.42554647,0.2187348,0.39436626,0.30231807,0.342377,0.22425371,0.4321706,0.303846,0.34150577,0.2508233,0.29662684,0.45484787,0.22712958,0.27176106,0.26461422,0.26543286,0.20857798,0.29915732,0.3236351,0.14308067,0.15975145,0.12558863,0.1553203,0.19680232,0.16181949
0.43858358,0.41738173,0.38175732,0.5198416,0.48882788,0.4334888,0.36850148,0.44100794,0.37157613,0.50116485,0.2934004,0.4446424,0.25869107,0.28497997,0.35365266,0.35534373,0.21094653,0.33567002,0.4654754,0.3853105,0.368593,0.3384636,0.2810619,0.3659309,0.32266667,0.28722435,0.23282582,0.42646527,0.3585995,0.35960287,0.22192186,0.44980797,0.4414509,0.2153947,0.38822985,0.4850744,0.42377043,0.45389217,0.25673556,0.3256445,0.18984531,0.332609,0.22897463,0.4199957,0.4693509,0.45708692,0.37720895,0.22941276,0.36983407,0.32148075,0.32071623,0.32435706,0.36600333,0.2757748,0.30903092,0.29467,0.30275396,0.24535826,0.3313445,0.32666153,0.26104215,0.3062005,0.29272932,0.282331,0.3174302,0.28695205,0.49791574,0.41812363,0.33505693,0.6423154,0.26825762,0.2609176,0.3024066,0.31786263,0.3138413,0.29073328,0.5880254,0.35644823,0.783834,0.6570651,0.38402957,0.43729088,0.40459546,0.33357686,0.38329834,0.3875006,0.4164357,0.21702786,0.32519734,0.350866,0.18833123,0.24496448,0.18833123,0.1850877,0.26330802,0.3445518,0.3448897,0.3020589,0.32866412,0.23790784,0.27671412,0.27005345,0.26023006,0.4005422,0.35824892,0.47816628,0.3665703,0.28465083,0.2894482,0.37366036,0.2839961,0.46976632,0.3864341,0.3315636,0.35929608,0.36292893,0.37331942,0.38343298,0.3555819,0.3708551,0.47887814,0.35799563,0.37695357,0.349824,0.3145946,0.2875672,0.31616196,0.2796944,0.23206905,0.3269555,0.35004595,0.40693307,0.25661868,0.34723794,0.36810306,0.26181012,0.31654313,0.31961936,0.26903725,0.25467816,0.29521203,0.33226728,0.4375832,0.45319468,0.4423756,0.4309575,0.2433973,0.25224233,0.29249224,0.25007266,0.3459383,0.3829602,0.25778398,0.20668879,0.27567336,0.31019616,0.26871914,0.145322
0.33788022,0.32732353,0.27667683,0.31075594,0.34380984,0.29112595,0.3651514,0.3889549,0.38153845,0.38310695,0.25084275,0.3509689,0.2754646,0.24389471,0.22145009,0.23196378,0.11104266,0.3355362,0.3894781,0.33187985,0.3134119,0.24687399,0.24617718,0.3201722,0.43481135,0.2762669,0.21393529,0.39101416,0.24293013,0.25813204,0.24861135,0.22881699,0.25603703,0.219244,0.24204354,0.4013549,0.4110596,0.40151685,0.22764994,0.259274,0.09562628,0.19831939,0.13573354,0.41148722,0.46960282,0.2722998,0.39754012,0.098967105,0.24805085,0.22077961,0.28367582,0.32322916,0.26025328,0.23213267,0.3154211,0.3022838,0.30449364,0.16547933,0.28930223,0.2219266,0.16334248,0.23631018,0.178566,0.19166635,0.35501507,0.25796294,0.34142572,0.32044914,0.36502212,0.49805453,0.23474404,0.17538644,0.3090233,0.28612232,0.20160495,0.35118356,0.36775488,0.44007882,0.33299533,0.5765617,0.80375075,0.49841085,0.4652228,0.31443456,0.3238882,0.48304093,0.41531485,0.1479527,0.26251826,0.3717838,0.0942432,0.2273063,0.0942432,0.16795105,0.271958,0.29054868,0.30331314,0.29656774,0.31506938,0.13731273,0.20409621,0.27705103,0.21421748,0.35086402,0.30371946,0.28686723,0.28904036,0.2725906,0.20154662,0.34349066,0.20591041,0.3391375,0.3975122,0.2859363,0.19471318,0.32126874,0.30785584,0.28261173,0.25031418,0.26490086,0.3288414,0.32239008,0.29685163,0.24341536,0.16687946,0.10630262,0.35671663,0.17344603,0.19624595,0.29872918,0.29954612,0.38701913,0.28004497,0.3800735,0.2161398,0.2943379,0.24269953,0.3021852,0.23317455,0.22817644,0.30521375,0.31290165,0.3266261,0.30186486,0.31136385,0.37831476,0.2755901,0.17768137,0.21010225,0.24674408,0.29513955,0.26475435,0.20038477,0.1467284,0.23950613,0.32710236,0.2126607,0.11429136
0.33882028,0.31387648,0.35547736,0.25863427,0.39555717,0.2895715,0.39020973,0.31529975,0.43375194,0.35275146,0.26956725,0.2776398,0.40200645,0.3544923,0.14254728,0.25365072,0.15532453,0.42922825,0.30682737,0.28335035,0.21660537,0.26670182,0.27526343,0.34322786,0.3016485,0.23933393,0.210014,0.3813093,0.29907477,0.40469655,0.3160591,0.35117972,0.33624348,0.27606186,0.2872939,0.38405263,0.38183874,0.36366385,0.31451246,0.39757904,0.14498828,0.30235624,0.26190594,0.21346751,0.5350669,0.31500357,0.33731252,0.23954268,0.20710906,0.22096214,0.34222016,0.30708334,0.3365301,0.29265538,0.30339956,0.28569973,0.2746473,0.2770296,0.26473963,0.30984625,0.37749302,0.34184986,0.36270735,0.23368323,0.33707628,0.26408914,0.3700078,0.3672768,0.30230787,0.4523844,0.29158926,0.27666205,0.547359,0.3714753,0.33813787,0.4592945,0.38159525,0.44902685,0.28058594,0.47991055,0.44977093,0.7178832,0.37707314,0.40611136,0.35356283,0.28456277,0.31394488,0.21058875,0.3400827,0.35281822,0.14302936,0.30365467,0.14302936,0.26023093,0.29111686,0.42929935,0.35982895,0.4366223,0.35462618,0.26614898,0.26687032,0.2875347,0.40268975,0.4179074,0.42091566,0.33419278,0.18332067,0.3905304,0.3136693,0.3582881,0.25239673,0.30789298,0.25650984,0.40322033,0.32660234,0.46377918,0.22265814,0.3388543,0.4706359,0.298333,0.4125704,0.31624168,0.38125902,0.4086977,0.1455284,0.2539944,0.23895928,0.3519412,0.37221763,0.40424368,0.2139538,0.24528313,0.30558428,0.50251746,0.27170408,0.34028536,0.3824655,0.34367928,0.27618724,0.37774298,0.44076693,0.24478295,0.32063594,0.29830608,0.36147106,0.297983,0.22562191,0.1771704,0.26983672,0.2557258,0.40199444,0.38007262,0.32449448,0.15347946,0.30480042,0.29524422,0.23947981,0.20585549
0.3309985,0.43065667,0.38473627,0.29223737,0.37825713,0.3872906,0.4219636,0.408812,0.28348497,0.39687115,0.42028308,0.3883689,0.29792747,0.2462829,0.26667202,0.29052803,0.1669369,0.3843584,0.41967794,0.49915907,0.3588046,0.2874748,0.23024926,0.402752,0.35184923,0.26422477,0.3048771,0.39548123,0.36828357,0.2670496,0.092924654,0.378843,0.32410753,0.31717297,0.40596536,0.33012918,0.43679446,0.36211455,0.31027484,0.3104674,0.13283163,0.3539767,0.10090043,0.41950715,0.5104616,0.39630288,0.34611735,0.18342999,0.2305071,0.2916064,0.39608043,0.3560592,0.309088,0.25819212,0.39598444,0.34121257,0.32361066,0.24762341,0.20491451,0.40984458,0.21837604,0.3753898,0.30279052,0.35130858,0.30243695,0.27214244,0.3549692,0.39515057,0.38021517,0.4821107,0.2317435,0.20866609,0.2856811,0.23200676,0.29554206,0.405007,0.53045166,0.45538992,0.34668714,0.44078493,0.35749656,0.3306785,0.90799636,0.34703642,0.46557915,0.27671495,0.3803685,0.24109124,0.371093,0.37158138,0.12273842,0.30018115,0.12273842,0.27549917,0.20737372,0.2319313,0.33618113,0.3082269,0.29819787,0.23623028,0.20837535,0.26823097,0.25515342,0.3269543,0.2938942,0.4120344,0.2535283,0.35252964,0.25388134,0.37797338,0.2950147,0.40382412,0.44380552,0.29658088,0.2725149,0.30874306,0.19322601,0.29899865,0.30995205,0.25574622,0.30594128,0.32959348,0.27608985,0.29510957,0.20084697,0.25411537,0.27091843,0.30555493,0.2883587,0.34547484,0.32449928,0.3724001,0.23124535,0.3588912,0.3149678,0.14497726,0.3085268,0.3364247,0.21759802,0.2298731,0.3914714,0.40674728,0.3654213,0.5384032,0.35087597,0.36763978,0.35583597,0.26543468,0.26616362,0.29005477,0.3395062,0.3141434,0.3193235,0.13648063,0.26789054,0.42679223,0.2981994,0.16442026
0.22757332,0.18225412,0.31450406,0.2612904,0.25380546,0.27890557,0.39363652,0.2625387,0.21647194,0.35876623,0.20875244,0.26113206,0.41346523,0.30223072,0.19536912,0.20782986,0.12688056,0.31510934,0.28523308,0.15359023,0.25810093,0.22474271,0.23974374,0.32285973,0.39622128,0.3193962,0.23779094,0.2840766,0.2955635,0.30793962,0.22235994,0.25278234,0.2521848,0.32906297,0.2754658,0.32501704,0.3736881,0.25675732,0.22904304,0.33036572,0.18808135,0.32357943,0.15635206,0.27644414,0.44031897,0.1985817,0.31333238,0.17938057,0.17715046,0.2845742,0.32438958,0.27011535,0.31635827,0.2640554,0.31121302,0.27716404,0.22719668,0.25327644,0.2321566,0.2726873,0.2824787,0.26776704,0.34339952,0.23517413,0.33972752,0.18926167,0.21270147,0.28223744,0.34583876,0.3676017,0.26126918,0.27689594,0.33811733,0.3320278,0.22277273,0.46584174,0.32814264,0.45714214,0.20327401,0.32426137,0.46373487,0.4520283,0.40819302,0.700549,0.28839377,0.21576741,0.37882823,0.32742998,0.2777285,0.37946886,0.17838442,0.35774773,0.17838442,0.28059685,0.19894126,0.44408706,0.2434418,0.3148005,0.23596442,0.25368953,0.23845974,0.219998,0.44480652,0.28535426,0.2971625,0.30446535,0.21657208,0.2818921,0.24596986,0.3092863,0.23910752,0.20057873,0.30847302,0.27789903,0.2023131,0.35485744,0.23331329,0.31008345,0.32647455,0.3349619,0.2632801,0.3103302,0.28748655,0.31429875,0.27593994,0.11830582,0.32605612,0.36635834,0.3136011,0.33312055,0.3410344,0.28550905,0.2554742,0.40399778,0.23919305,0.2738731,0.23595399,0.28460863,0.21952018,0.33640137,0.5980924,0.20758907,0.2919253,0.28570467,0.43325865,0.29341158,0.27925485,0.2691626,0.29635698,0.32509467,0.3307259,0.31356382,0.3430864,0.16292495,0.3272096,0.2977511,0.26211774,0.17372318
0.37229568,0.443518,0.3702811,0.25173062,0.34771138,0.449452,0.3093235,0.42823988,0.354365,0.37359682,0.43268287,0.4135787,0.22067715,0.2971543,0.2830597,0.31698173,0.23307404,0.24463078,0.4260093,0.46403646,0.31203938,0.34305912,0.22062723,0.46548104,0.35616523,0.2732663,0.25331587,0.48141566,0.44123176,0.28596282,0.25645348,0.42339766,0.37398183,0.24929726,0.4302947,0.31338972,0.35073814,0.28316873,0.21074793,0.25953677,0.1358225,0.2563362,0.1795229,0.36177102,0.4253101,0.46608353,0.34876657,0.18363956,0.21800819,0.23370403,0.3633096,0.29257104,0.32481036,0.18463583,0.337837,0.23952262,0.20777132,0.33500835,0.23997176,0.40705344,0.3213424,0.37679577,0.25022557,0.2536393,0.26403567,0.23517844,0.4201529,0.38590592,0.2720692,0.36933783,0.3468504,0.23485953,0.29285565,0.3030075,0.26022464,0.3244879,0.4121859,0.26729295,0.25563672,0.33836198,0.3488052,0.29836562,0.52365357,0.33412945,0.7967578,0.30090174,0.2813064,0.2851532,0.40450573,0.31569436,0.12820324,0.18606006,0.12820324,0.15600738,0.1957788,0.27048478,0.29131603,0.2924111,0.3078314,0.3055737,0.28689796,0.28327668,0.20410684,0.3893586,0.33834368,0.38375777,0.14190367,0.3071409,0.29174376,0.28820914,0.2660029,0.48094845,0.36498573,0.3222128,0.3625018,0.28065568,0.16803715,0.322962,0.34618384,0.28360596,0.30954158,0.27852905,0.32704234,0.3512649,0.20330599,0.31969315,0.22195862,0.39763594,0.16525361,0.33588415,0.31830382,0.30356872,0.16674188,0.25217298,0.2920578,0.21113633,0.35554954,0.24785963,0.2367852,0.32463887,0.34013426,0.27509144,0.37377796,0.52132785,0.32498986,0.25040942,0.24293202,0.25477386,0.34418187,0.19396606,0.4106353,0.27973217,0.35729858,0.1520415,0.3014514,0.36682364,0.2572872,0.16108151
0.3027984,0.34393066,0.31161335,0.31359255,0.38908133,0.2972436,0.25677904,0.37384114,0.28577954,0.33637455,0.19978479,0.38948756,0.2863687,0.25671017,0.29538742,0.3040492,0.22211567,0.30002594,0.37214586,0.35492858,0.3205469,0.38747904,0.2462572,0.23596393,0.28037238,0.23616362,0.22698581,0.38519266,0.40410045,0.34743696,0.16951564,0.39939964,0.3005967,0.20244375,0.31493112,0.30509728,0.3399531,0.3648342,0.40095213,0.32353458,0.12289755,0.29163876,0.20206812,0.32178673,0.25796747,0.37397024,0.34962592,0.22549544,0.28864247,0.30427498,0.27688432,0.31713453,0.3104112,0.27686223,0.33676243,0.30410022,0.32497716,0.2512094,0.41239697,0.32269797,0.2973647,0.26099232,0.35613957,0.2518627,0.4081089,0.34452152,0.4031763,0.336923,0.34031007,0.3852842,0.24148428,0.19689845,0.23114738,0.39696154,0.36673635,0.2978253,0.35776636,0.19526528,0.27612725,0.4217374,0.39460117,0.41643935,0.30986363,0.27910513,0.31931627,0.8577534,0.28751394,0.1442,0.33757475,0.3980536,0.11539933,0.21033032,0.11539933,0.24832156,0.27534103,0.35776052,0.34857813,0.3718892,0.41797188,0.31344068,0.24276352,0.31300938,0.23574732,0.365829,0.31705117,0.44544062,0.28919384,0.33871362,0.28742766,0.2819111,0.29008463,0.3182961,0.37697208,0.2905193,0.26333424,0.2788298,0.2980215,0.2365065,0.272899,0.318863,0.23085505,0.3149919,0.3239451,0.3317001,0.18976665,0.30544686,0.18872902,0.24901055,0.19468218,0.31059545,0.28480637,0.46170157,0.22031093,0.32015502,0.2686967,0.29441205,0.3119632,0.25443295,0.33015776,0.2564924,0.29908088,0.2986738,0.3417005,0.31896526,0.3446671,0.33292985,0.2652702,0.23948973,0.22664833,0.2760831,0.43629992,0.34733444,0.26952103,0.24338326,0.33959195,0.29395223,0.29848844,0.18816134
0.2596625,0.29246414,0.44828874,0.32585424,0.35669523,0.2064642,0.3389714,0.2980405,0.18031637,0.28233725,0.2849602,0.3635724,0.3589316,0.338601,0.23654526,0.29827714,0.22901995,0.371966,0.25238046,0.1741093,0.28043965,0.3453321,0.34544918,0.2872274,0.32321477,0.28082404,0.19163173,0.2712522,0.37064993,0.37112814,0.28897032,0.2549612,0.22909965,0.3498229,0.29941005,0.33697474,0.3511479,0.25555432,0.25024545,0.34108105,0.1963773,0.26441577,0.18601839,0.24001999,0.33270806,0.2663786,0.40782505,0.19628574,0.3505038,0.24383377,0.3749341,0.38708395,0.2973597,0.32070214,0.3518547,0.42198816,0.26975307,0.23075663,0.34693688,0.24592796,0.33403665,0.35473782,0.29105872,0.29315495,0.3320881,0.27776322,0.26698133,0.20313561,0.23370266,0.278752,0.32289535,0.15504286,0.25279817,0.4626308,0.2518661,0.3401891,0.41704535,0.30638388,0.365598,0.32456353,0.3576393,0.33011338,0.38021335,0.36465043,0.28748667,0.3076104,0.7925935,0.5418264,0.38299924,0.48877662,0.19132724,0.3178879,0.19132724,0.23500992,0.3122619,0.43721598,0.36087242,0.29030725,0.38667458,0.26744902,0.34812364,0.2289438,0.42591572,0.47597963,0.26647583,0.3563867,0.2738864,0.32534385,0.3172693,0.35008296,0.23155189,0.36069337,0.32924062,0.14612693,0.21129349,0.3016275,0.30237067,0.22316842,0.27203214,0.28110623,0.23494986,0.28409076,0.43652096,0.36245105,0.28971553,0.11007364,0.25329128,0.3696111,0.21075104,0.3090579,0.42792407,0.35263616,0.2433479,0.28655216,0.23232949,0.22355998,0.30830678,0.29312247,0.21921149,0.2991276,0.3925296,0.30580574,0.4238057,0.239452,0.3234972,0.44625288,0.27595228,0.29960656,0.2864591,0.30654174,0.43886614,0.3859345,0.38283372,0.32232746,0.44539893,0.3690374,0.3187721,0.18645278
0.1615031,0.2038129,0.36696362,0.15356475,0.18331662,0.16616221,0.21051161,0.13893616,0.10139161,0.18438692,0.11833335,0.21882729,0.38344908,0.29015875,0.093114376,0.18137261,0.1993844,0.44751796,0.1081652,0.24770433,0.14261016,0.21538144,0.16231176,0.16423686,0.09029044,0.20770286,0.07703546,0.15404974,0.24719232,0.39074713,0.2144723,0.227547,0.23815624,0.1917408,0.18334259,0.045369968,0.27621627,0.19245563,0.2806759,0.40615186,0.18440348,0.31637815,0.3280669,0.12267703,0.13451304,0.21263003,0.34488866,0.3012328,0.35865995,0.24574803,0.18030596,0.26395756,0.21624601,0.37586966,0.3396985,0.18480827,0.16071054,0.17211723,0.30940533,0.2732652,0.28665394,0.26143306,0.25938043,0.32460475,0.24261236,0.23639125,0.26664084,0.22881496,0.19428498,0.14559607,0.05843138,0.1605536,0.25370616,0.3584896,0.33658582,0.27313596,0.22912744,0.14074032,0.18087326,0.18645751,0.16340518,0.21561593,0.3092999,0.23101893,0.3996504,0.24086387,0.22240001,0.33772284,0.80677056,0.29749036,0.16348705,0.17594643,0.16348705,0.19784206,0.36102468,0.30122325,0.36004528,0.27557325,0.3328972,0.27573547,0.37821645,0.21672943,0.19818985,0.24813005,0.16067162,0.28766817,0.04002325,0.33971047,0.41413388,0.37783387,0.27199274,0.24597034,0.15791596,0.22068486,0.16297525,0.18147813,0.06914176,0.2193006,0.20421602,0.16267623,0.19817972,0.27262878,0.2543081,0.2263059,0.021058755,0.18194479,0.19638853,0.22137162,0.23985934,0.28036875,0.2540229,0.23853081,0.19166447,0.20104402,0.20642966,0.20048264,0.38175905,0.24081571,0.22148521,0.2858425,0.23062369,0.23763664,0.18276504,0.15953779,0.2116074,0.19303823,0.24538021,0.16222188,0.33183968,0.23138523,0.21939442,0.2940144,0.4124241,0.22874573,0.38565576,0.3503478,0.22223803,0.16000398
0.18647784,0.25233996,0.43358424,0.2663511,0.25977758,0.14774138,0.26106188,0.38808402,0.17439212,0.32837787,0.20476143,0.3402325,0.36131266,0.38467312,0.24034129,0.3185024,0.27979407,0.38105625,0.21584396,0.27262366,0.25695202,0.41969544,0.30035037,0.21930438,0.19051799,0.19989814,0.14808652,0.27669087,0.3532688,0.29740512,0.21130769,0.25876847,0.2410324,0.3904063,0.26769444,0.3638391,0.2633272,0.4506385,0.38214916,0.34686133,0.107406005,0.38978684,0.3752285,0.19201377,0.2882204,0.2951129,0.42374578,0.2828897,0.38543558,0.35755897,0.25138175,0.29323602,0.23507653,0.32939973,0.36733106,0.29921284,0.27317792,0.20877394,0.39655396,0.33644232,0.35173613,0.42702687,0.28253582,0.28643048,0.2200848,0.26080054,0.2372239,0.24149019,0.24687383,0.30813217,0.30526733,0.20899878,0.26937157,0.46803606,0.30599052,0.27158272,0.285093,0.29827613,0.21856654,0.35652363,0.29093426,0.49447417,0.32313952,0.4144362,0.21427473,0.38547745,0.37775415,0.30259335,0.4169486,0.8865866,0.08337637,0.14233486,0.08337637,0.12801556,0.3608883,0.59193856,0.36412004,0.34579423,0.38622093,0.4747925,0.25776532,0.31652755,0.4193301,0.44381428,0.283477,0.33847934,0.28092417,0.3577176,0.32271093,0.37260705,0.28789902,0.3074675,0.29923078,0.2146302,0.11567078,0.23378147,0.21939854,0.14572297,0.23577702,0.19316351,0.115937606,0.30783272,0.37978238,0.389696,0.20705536,0.109435596,0.19263016,0.23058844,0.26610714,0.30024123,0.44719267,0.3891227,0.29084006,0.40286422,0.20641033,0.29408798,0.3106245,0.22234808,0.2501386,0.26078278,0.29343233,0.3087795,0.37830126,0.19443245,0.27553052,0.3973664,0.2738377,0.17654328,0.28490224,0.3584076,0.2958653,0.32594317,0.36536446,0.24161856,0.40876845,0.32993025,0.29768425,0.16564396
0.279911,0.21840751,0.30845833,0.16845842,0.286145,0.20276013,0.22347257,0.25487313,0.12492208,0.23948078,0.31303626,0.21198356,0.16586617,0.2813438,0.17181665,0.2925406,0.2014201,0.25107104,0.3070424,0.17571098,0.19918543,0.32337612,0.22489715,0.19270566,0.19003677,0.36728612,0.25945738,0.22598682,0.26971397,0.254155,0.0786669,0.24140286,0.2264463,0.14665872,0.20550084,0.22403795,0.2703883,0.23927465,0.41466063,0.43032476,0.25366738,0.28797904,0.1774339,0.22479802,0.294411,0.25556386,0.23378986,0.19086082,0.0761622,0.089418575,0.26128346,0.19093236,0.24354275,0.21557076,0.20794515,0.14090082,0.14329146,0.16053534,0.061171032,0.31857884,0.29745272,0.18545476,0.22109927,0.1686756,0.24054036,0.13133422,0.2727565,0.1516326,0.23395276,0.21859874,0.17607376,0.16812234,0.18575841,0.23136896,0.24129799,0.20851195,0.2971211,0.21224052,0.13580567,0.26033616,0.13715929,0.18264781,0.2801853,0.10771866,0.17329812,0.29606116,0.37177214,0.045919597,0.10523508,0.22169636,0.26085368,0.63510704,0.26085368,0.48359734,0.16712177,0.25270566,0.22881642,0.27607453,0.28045413,0.08791389,0.18937068,0.38210377,0.15370443,0.2165545,0.25568068,0.27883983,0.11547364,0.18178855,0.16573372,0.2717657,0.20314199,0.19865583,0.08668924,0.12385181,0.10038492,0.36774403,0.13506792,0.086007744,0.19913213,0.09043223,0.24115026,0.1718189,0.11731309,0.11864143,0.1823524,0.2069855,0.11614742,0.14667302,0.10469338,0.26065236,0.07209445,0.09490916,0.19568807,0.30691937,0.16469371,0.11858985,0.22524899,0.05531396,0.11586794,0.20992199,0.23823452,0.20812587,0.15300253,0.17528653,0.2449231,0.21457753,0.19522074,0.1922116,0.2535965,0.17895187,0.256867,0.2902028,0.2698301,0.079305395,0.17869176,0.17365342,0.20964643,0.104141
0.25425038,0.43973926,0.45989305,0.40870795,0.24168393,0.19186485,0.2441076,0.2828597,0.17648323,0.38071874,0.24910387,0.34053913,0.34694612,0.35307354,0.33373365,0.3234032,0.18102157,0.38372582,0.443756,0.26301575,0.18657073,0.52750635,0.38846275,0.24297723,0.19784313,0.15095712,0.2697651,0.33121884,0.36318827,0.46326542,0.2189093,0.34831202,0.3429592,0.28297415,0.23145987,0.24818584,0.347001,0.31209052,0.29543328,0.31115764,0.028908022,0.38452885,0.33298105,0.17705083,0.30841866,0.40181044,0.48528135,0.51220286,0.4182049,0.45575622,0.28371432,0.27385446,0.23606463,0.44136015,0.4397429,0.31622988,0.1976411,0.16296917,0.4059657,0.45971543,0.33319324,0.31140232,0.38919508,0.29821023,0.29112366,0.32781512,0.32210034,0.20476213,0.32517886,0.28418052,0.13632464,0.18666911,0.27269262,0.48643506,0.39076665,0.33379585,0.38931912,0.2774648,0.278323,0.34269822,0.25837588,0.25024903,0.32411084,0.2056778,0.29667315,0.32494077,0.32624447,0.19129814,0.39651084,0.37443244,0.03185604,0.23326068,0.03185604,0.24354795,0.83535016,0.6145272,0.4293998,0.3427178,0.3943921,0.34731928,0.46488735,0.38326514,0.23037624,0.29500258,0.12062329,0.25036752,0.20429741,0.2636192,0.31336302,0.25625458,0.32505113,0.34746,0.2210759,0.29600316,0.18774155,0.2487324,0.19792885,0.357677,0.26802084,0.14619221,0.20599739,0.3021558,0.2870607,0.23955125,0.15090026,0.24729154,0.27991337,0.2490809,0.25871298,0.2195109,0.36182344,0.2806154,0.25930667,0.35992435,0.31988317,0.2690494,0.34792084,0.3509205,0.39790422,0.2773343,0.22356188,0.32999554,0.22814852,0.3049148,0.29313844,0.34582567,0.28114995,0.23380971,0.22623707,0.41820908,0.27395064,0.41965365,0.29607186,0.1971107,0.45725858,0.3591713,0.27685735,0.12371884
