0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157
0.25832215,0.35107365,0.3620041,0.26410398,0.2451369,0.19327776,0.25409177,0.21575418,0.23115182,0.2062298,0.2694935,0.31395507,0.40149117,0.38959742,0.2994416,0.24900201,0.17045839,0.39360082,0.25323346,0.19386555,0.26023236,0.4759875,0.30624452,0.16431078,0.18446714,0.22748026,0.19638771,0.34609568,0.34357402,0.4519021,0.29434428,0.20830129,0.25105155,0.22750683,0.3006694,0.2564669,0.32949436,0.27579227,0.42486227,0.5034877,0.19103608,0.3363339,0.42499578,0.11192702,0.23679784,0.24846214,0.34226257,0.24658331,0.27757826,0.3098614,0.34039518,0.28459102,0.2720583,0.35752025,0.4444042,0.36902815,0.30856243,0.28701293,0.42883196,0.37598586,0.30083594,0.28601763,0.34550333,0.22371063,0.39076096,0.27335876,0.27297664,0.2814835,0.3611271,0.2069925,0.22894117,0.2873435,0.41941166,1.0000002,0.47063455,0.4239483,0.33252358,0.24399574,0.25606897,0.20726694,0.3197321,0.23014088,0.2200359,0.21530864,0.2980252,0.3286571,0.34677064,0.42492557,0.44957462,0.38124013,0.18405172,0.233323,0.18405172,0.25825787,0.36672756,0.5044841,0.44429624,0.34575158,0.52252245,0.36653614,0.45326716,0.41190827,0.3584527,0.30315408,0.2981727,0.33429942,0.10771991,0.40874112,0.36530694,0.3464427,0.42519414,0.31132245,0.25483245,0.16731454,0.22387674,0.4019608,0.23559628,0.35864586,0.31226617,0.30475074,0.28290513,0.42501876,0.43772668,0.27607054,0.2677299,0.22294982,0.22358707,0.30875376,0.28049475,0.2964188,0.27900225,0.23342812,0.29989102,0.34457392,0.38207865,0.3637905,0.42994022,0.36803204,0.34950632,0.333642,0.24189173,0.2746904,0.17758128,0.19199987,0.33123797,0.23225774,0.35400805,0.33381426,0.26201832,0.35774627,0.40723738,0.3437275,0.37136745,0.24581814,0.51550806,0.39240772,0.33247057,0.26332778
0.1969693,0.23729828,0.3441603,0.21281224,0.21206917,0.25194818,0.2610164,0.21107422,0.23680973,0.27964577,0.2864221,0.26992318,0.45988804,0.41115147,0.16602796,0.08078714,0.19449472,0.4873138,0.24120262,0.24660274,0.18119462,0.40994287,0.41166726,0.20592605,0.19397728,0.19453792,0.093873166,0.26515725,0.18016545,0.3502602,0.1409491,0.24229561,0.26286122,0.2649851,0.20382416,0.14032772,0.2686087,0.3153706,0.35703543,0.5858903,0.07380016,0.37000015,0.35971597,0.16610149,0.23194018,0.22179466,0.3175044,0.2113213,0.20593077,0.17225641,0.28633076,0.21240373,0.30076703,0.2567988,0.27248102,0.29477495,0.20663247,0.2626191,0.28352934,0.4420488,0.3112841,0.25679025,0.35916585,0.34635141,0.26679814,0.2925905,0.27705982,0.26170364,0.2875378,0.2075631,0.11663932,0.1809569,0.3473981,0.47063455,1.0000001,0.40350363,0.30986816,0.16648896,0.2355528,0.2241767,0.20973608,0.262775,0.3207421,0.21852995,0.257771,0.3014095,0.19661802,0.19514047,0.387783,0.28571403,0.069005065,0.20546892,0.069005065,0.19681902,0.33044064,0.43238685,0.44932705,0.41920733,0.41289133,0.24195564,0.36291724,0.42514834,0.34338033,0.23904105,0.2944008,0.31484005,0.020688746,0.5196245,0.35891613,0.2671672,0.2574777,0.2360885,0.12713455,0.30019274,0.13227025,0.20778966,0.14063783,0.30064747,0.28451926,0.19606781,0.23810723,0.3588248,0.1724942,0.15860315,0.22197895,0.26921442,0.25475657,0.30572748,0.29924986,0.24581438,0.13823009,0.24365662,0.30541405,0.34445605,0.25285125,0.23126504,0.43914017,0.45495412,0.31236717,0.3313477,0.2092899,0.23730281,0.08889439,0.31672823,0.17989042,0.16738926,0.2859373,0.24884638,0.3190386,0.279325,0.4020315,0.3826105,0.29380628,0.22519155,0.32313868,0.21764527,0.30106437,0.09327291
0.24618961,0.31386393,0.27279797,0.29810432,0.25504363,0.25547308,0.3319495,0.21565738,0.29337454,0.27973977,0.2919199,0.31634623,0.44928986,0.4407441,0.17017257,0.17366529,0.0816694,0.42144752,0.3426073,0.24566326,0.35289803,0.33859274,0.24468437,0.22793677,0.29195392,0.20913583,0.21278109,0.25947607,0.29343155,0.4429445,0.31243554,0.25436008,0.21077062,0.23529229,0.38039976,0.25045872,0.29203305,0.17211539,0.16755864,0.35584006,0.069083616,0.32141575,0.2402175,0.2743562,0.28536192,0.29689336,0.37996215,0.23193224,0.26167327,0.1410242,0.41185412,0.36298186,0.2887352,0.33692694,0.4610951,0.3826319,0.3803262,0.37827057,0.28150064,0.3081419,0.2964409,0.26848578,0.51158524,0.29468006,0.30796865,0.24388756,0.30874857,0.3250175,0.23568314,0.20679075,0.2816927,0.27036905,0.49729517,0.4239483,0.40350363,0.99999976,0.25375807,0.34606215,0.18666321,0.2996248,0.41525888,0.2968615,0.4180352,0.39046624,0.25968164,0.2734644,0.25256222,0.36704642,0.33064538,0.23841295,0.07540866,0.22360031,0.07540866,0.19320756,0.26423147,0.3527174,0.4903618,0.35637408,0.3627269,0.32042247,0.32192263,0.3105005,0.40650356,0.24298233,0.40231922,0.36423257,0.13656081,0.3569835,0.18834962,0.27561963,0.3332267,0.29408774,0.27385983,0.30110732,0.22095819,0.43093404,0.23328364,0.35067475,0.30873084,0.3082968,0.27268082,0.40123612,0.236707,0.33184472,0.24084063,0.32645327,0.34863934,0.397788,0.34160575,0.29843038,0.33862555,0.33874196,0.14770313,0.30895007,0.22133437,0.32190683,0.43386143,0.5024947,0.36088297,0.26048625,0.29456344,0.1890511,0.1790039,0.21085212,0.28804272,0.2936883,0.50154567,0.34807444,0.42229235,0.38709944,0.3636718,0.34922692,0.40022996,0.2675117,0.36024177,0.41811556,0.37278664,0.15870157
0.36797234,0.35623896,0.4138372,0.4395686,0.48605835,0.26901793,0.3299026,0.36852053,0.20663512,0.37015402,0.2819935,0.4394033,0.21898997,0.2192656,0.29161802,0.364595,0.16207913,0.27016413,0.33799684,0.31964377,0.33339208,0.3014916,0.25905067,0.39311147,0.288112,0.23818073,0.18509436,0.3508121,0.34229386,0.31757253,0.16517486,0.41052097,0.34901196,0.25714025,0.35732588,0.39572492,0.38028604,0.40859485,0.2011518,0.3320952,0.18688954,0.2721751,0.21502799,0.35542837,0.49066925,0.4035489,0.31827664,0.16503039,0.30518222,0.25891206,0.3862144,0.33903968,0.30279884,0.25579545,0.29818434,0.34969905,0.27438474,0.21977976,0.2525389,0.3493336,0.22095837,0.3181925,0.26425242,0.33061457,0.46805435,0.42743492,0.43635494,0.399392,0.3064534,0.557761,0.2223905,0.1789659,0.15905865,0.33252358,0.30986816,0.25375807,1.0000002,0.31585622,0.50097764,0.4078804,0.24851084,0.32709217,0.48199826,0.2631865,0.42319998,0.31579146,0.46485126,0.19508052,0.27706534,0.31188458,0.17822288,0.24668504,0.17822288,0.23235571,0.30547556,0.34681037,0.3485251,0.1769002,0.26223296,0.2510034,0.3072238,0.22701892,0.24671832,0.42689675,0.3314119,0.46316385,0.35330752,0.23231807,0.26734963,0.30414322,0.287798,0.37891656,0.432545,0.2730935,0.3187921,0.3535942,0.32435426,0.31612235,0.32915097,0.30193433,0.35307032,0.30417973,0.3343404,0.47279066,0.33085534,0.27400753,0.2070072,0.3410542,0.22368994,0.28866535,0.38272473,0.2820289,0.36771205,0.4151221,0.46537957,0.12623894,0.25473696,0.34153712,0.25827974,0.28912288,0.3052076,0.3019993,0.4413032,0.52634764,0.37605715,0.3477658,0.216354,0.29826865,0.2772871,0.29429084,0.3986525,0.28986952,0.2503689,0.22424567,0.29159918,0.29703745,0.3329931,0.195528
0.30909687,0.3057378,0.3887616,0.23630822,0.24137971,0.26029283,0.33851475,0.46470496,0.3264212,0.392438,0.32206237,0.26916307,0.29238096,0.3011877,0.21705261,0.2311247,0.1609554,0.22398928,0.43780768,0.2683419,0.22768955,0.23436444,0.25996587,0.3091659,0.3327976,0.21296507,0.1906579,0.33934653,0.3153236,0.19777319,0.103225715,0.248083,0.344862,0.3455091,0.3423793,0.46974066,0.45040578,0.4347255,0.26107407,0.20357426,0.052826628,0.32236552,0.059485935,0.3290882,0.5275892,0.27865064,0.30133465,0.0880009,0.18118586,0.29787397,0.19709152,0.1619666,0.18533534,0.12065099,0.21356437,0.18582468,0.18898036,0.16748431,0.15831573,0.2347231,0.24207214,0.26622015,0.08879438,0.13009858,0.21149734,0.2729752,0.32540646,0.3387339,0.33030227,0.44389576,0.23239419,0.20346433,0.3059431,0.24399574,0.16648896,0.34606215,0.31585622,0.99999976,0.30307496,0.40008938,0.46477997,0.31360692,0.49094152,0.2661524,0.25190234,0.11137791,0.31975484,0.10010058,0.15981571,0.30075887,0.061618228,0.24056946,0.061618228,0.20062426,0.20610285,0.31751317,0.1961649,0.20630349,0.23121402,0.1580193,0.1948924,0.22516271,0.28890127,0.29419243,0.28166804,0.1634468,0.32450575,0.18499626,0.21586284,0.22984648,0.20134455,0.19891943,0.40905148,0.33606797,0.29965574,0.38523972,0.1849592,0.29749244,0.34012675,0.29367912,0.30229902,0.26383817,0.36558998,0.26927868,0.12628818,0.23455417,0.24340943,0.25665474,0.18531984,0.24464864,0.22045967,0.25783604,0.23305535,0.51575917,0.22994527,0.3282548,0.23530696,0.3009488,0.16209027,0.30625603,0.33549938,0.40859622,0.30592853,0.33359796,0.51170564,0.20396692,0.22685444,0.16296288,0.23869208,0.22621296,0.22799407,0.25190017,0.15095784,0.09172191,0.123746574,0.21422789,0.1390143,0.11100043
0.27284506,0.27150828,0.26414838,0.435004,0.44347888,0.34600732,0.30116263,0.31281525,0.32322174,0.37204456,0.22176358,0.2979771,0.13982876,0.19627473,0.252868,0.2829358,0.14481321,0.20917611,0.2985175,0.27379254,0.2611112,0.19005005,0.13499251,0.25957578,0.32071143,0.25848195,0.219352,0.28990182,0.15790024,0.18939911,0.106533475,0.28573835,0.3316707,0.14703435,0.3065634,0.29705882,0.27490026,0.32260755,0.2347883,0.24180087,0.15735929,0.231999,0.13017033,0.24996191,0.28122663,0.30337456,0.21962202,0.17502697,0.3079032,0.25757155,0.18022215,0.20908543,0.2686177,0.22404303,0.23660316,0.260614,0.2672477,0.23592862,0.24545297,0.17912169,0.12058374,0.22624728,0.22567765,0.14704275,0.20805871,0.19935182,0.34439525,0.19696976,0.2281219,0.4156571,0.1925534,0.18932259,0.18927881,0.25606897,0.2355528,0.18666321,0.50097764,0.30307496,0.9999999,0.34178516,0.23020525,0.24739319,0.2967566,0.22445941,0.26934952,0.22209796,0.37423933,0.1709859,0.20381245,0.24775092,0.15019354,0.18550377,0.15019354,0.15012917,0.14996225,0.20954138,0.2082834,0.13510422,0.28244525,0.17565641,0.22309043,0.16947864,0.23016553,0.28465125,0.20245469,0.374762,0.34617934,0.1968329,0.26815194,0.23282482,0.28386638,0.336934,0.37828746,0.24682081,0.43147248,0.29233983,0.37044364,0.30499628,0.30682233,0.31238788,0.3563271,0.33682296,0.3204606,0.38249657,0.31333715,0.29443705,0.16913489,0.24102157,0.23669009,0.25676134,0.30540618,0.2912977,0.1538519,0.23680502,0.37869167,0.117971584,0.18208149,0.24231221,0.19418284,0.087914586,0.21688989,0.22750479,0.425586,0.3417144,0.30054802,0.2864007,0.192339,0.20181584,0.23589936,0.17519489,0.1990444,0.23920734,0.1454964,0.20292932,0.21014686,0.23348281,0.2304661,0.14495324
0.36765844,0.3458396,0.25176844,0.4221482,0.29928893,0.3087041,0.27770787,0.42432606,0.2594333,0.4497817,0.21286902,0.2658581,0.23997766,0.18023945,0.3488564,0.26676393,0.18815401,0.2858876,0.37156582,0.32086864,0.26657882,0.27066168,0.23948258,0.2858538,0.1915937,0.17355542,0.19964945,0.33783323,0.33328646,0.2640509,0.16590542,0.39425725,0.31615633,0.19954225,0.29772574,0.47924876,0.40302417,0.401623,0.20061816,0.24544361,0.105053484,0.33299938,0.14997306,0.34190854,0.5337261,0.29815993,0.29443952,0.16481248,0.20515686,0.16009331,0.24820012,0.24590248,0.2024752,0.19429792,0.22663036,0.26781523,0.31727824,0.15092053,0.25114813,0.285091,0.2300902,0.22475554,0.1793691,0.21134526,0.27564698,0.26165748,0.3353085,0.38914868,0.33422187,0.59912324,0.1769346,0.25738883,0.38435572,0.20726694,0.2241767,0.2996248,0.4078804,0.40008938,0.34178516,1.0000001,0.4059109,0.55790997,0.43119955,0.3491535,0.27652168,0.4369089,0.31148657,0.15309083,0.27860132,0.3226321,0.10924175,0.28533342,0.10924175,0.21740073,0.26047432,0.32376304,0.26042414,0.29355425,0.21114656,0.16711634,0.16431007,0.15619513,0.20126034,0.38499242,0.3534944,0.38063413,0.39146695,0.25230542,0.1637081,0.33103293,0.14304265,0.2999761,0.29477805,0.23360983,0.24301681,0.25854838,0.28550318,0.31704783,0.2721027,0.34080878,0.4363535,0.22423068,0.33700562,0.2548621,0.18594016,0.27552062,0.27755556,0.15029065,0.13463615,0.23121786,0.23874134,0.35956457,0.234244,0.42020115,0.2440102,0.30458438,0.26357448,0.24895033,0.28371203,0.15676945,0.23667774,0.32448322,0.36278132,0.3357929,0.40261686,0.4540647,0.19719565,0.15070364,0.149299,0.261927,0.23947144,0.28671658,0.16208184,0.17298837,0.24927196,0.23982352,0.22465505,0.12621018
0.29494813,0.247332,0.22855267,0.24051565,0.29347673,0.33216986,0.3601105,0.2769577,0.34053868,0.2806211,0.24444938,0.23025087,0.26535943,0.24667981,0.16068718,0.19237553,0.13978598,0.286591,0.3264377,0.24249887,0.30327952,0.21259503,0.27810913,0.28107938,0.41513652,0.33760327,0.09973839,0.32460225,0.20214836,0.2520472,0.28048736,0.16987878,0.28406128,0.16161357,0.17809014,0.30303463,0.376541,0.26095074,0.17214952,0.2610627,0.100826174,0.17089482,0.09343139,0.2962416,0.36762187,0.22078317,0.32890204,0.101465985,0.1890451,0.21067563,0.30621865,0.3225699,0.24712542,0.22648579,0.310924,0.29365736,0.30678597,0.2381157,0.2708308,0.18901455,0.21123704,0.1908294,0.18048617,0.13860728,0.34995115,0.24329509,0.31995165,0.33827624,0.3561505,0.39710367,0.15701213,0.16083592,0.3497182,0.3197321,0.20973608,0.41525888,0.24851084,0.46477997,0.23020525,0.4059109,1.0,0.3785231,0.34025204,0.299439,0.2861059,0.3776797,0.31960756,0.22743163,0.22537254,0.21151982,0.10013132,0.19323975,0.10013132,0.1643304,0.2308275,0.27090278,0.23288868,0.2793426,0.26650864,0.11877585,0.21238717,0.23974085,0.22798052,0.26742426,0.2977885,0.1923943,0.141089,0.2616454,0.14728859,0.27300012,0.1883149,0.24856508,0.35262287,0.29039925,0.27319378,0.33059126,0.22992155,0.330192,0.241043,0.334409,0.3342009,0.38005772,0.28721684,0.19414452,0.17227386,0.17292649,0.40851176,0.28574634,0.21450348,0.2365964,0.25992218,0.3309507,0.24637589,0.3296082,0.25855863,0.31326362,0.19266379,0.40196013,0.2447532,0.2788251,0.35069528,0.2391751,0.19192286,0.24267012,0.29368806,0.22328822,0.2314956,0.17727797,0.23488727,0.21526504,0.30022708,0.22648807,0.19923471,0.16448201,0.26315135,0.30533803,0.18846549,0.120844826
0.2187134,0.2265136,0.30615497,0.34645766,0.30166954,0.18575326,0.28201273,0.34820232,0.26223457,0.4327939,0.17305933,0.23678765,0.36404172,0.21276233,0.098371066,0.21481846,0.10708952,0.35218477,0.26078415,0.25109935,0.221052,0.16551062,0.18212646,0.28901696,0.29731703,0.1822295,0.10925967,0.3002327,0.23299882,0.2602881,0.21867993,0.31675634,0.16979352,0.22284433,0.31804937,0.48168397,0.25784156,0.50621486,0.24425837,0.2560519,0.063791774,0.2624941,0.22227468,0.23562169,0.37122002,0.23800023,0.2489924,0.21217205,0.21778192,0.15829499,0.19725926,0.22122522,0.24332313,0.1813438,0.15440983,0.2407401,0.26839077,0.14712538,0.24801663,0.27361032,0.3030206,0.29558146,0.2271277,0.14782655,0.21447422,0.21250284,0.24453676,0.32367736,0.22150493,0.5089527,0.32847595,0.30605948,0.46981132,0.23014088,0.262775,0.2968615,0.32709217,0.31360692,0.24739319,0.55790997,0.3785231,1.0,0.32631356,0.5952026,0.2507189,0.38975677,0.24374162,0.13664527,0.31927347,0.5081835,0.060634032,0.19474688,0.060634032,0.17472365,0.21664211,0.40753824,0.17724699,0.42823625,0.2739838,0.22616024,0.15160142,0.19062434,0.3335268,0.4050117,0.3880424,0.28086886,0.28695428,0.37120354,0.27581918,0.23846526,0.17837307,0.23320481,0.33440322,0.34112245,0.2194736,0.31021652,0.28559884,0.30150443,0.3349339,0.2823136,0.26509574,0.25282463,0.29351693,0.41658968,0.22062388,0.19013396,0.21515909,0.23278359,0.3200978,0.25478822,0.31172347,0.34521386,0.28104842,0.4663743,0.15083365,0.33940274,0.23080403,0.1771059,0.25360456,0.23624305,0.34788513,0.23094586,0.47375754,0.22896723,0.30145958,0.48646152,0.18893117,0.1566593,0.123757884,0.21701518,0.2714057,0.27730045,0.20820516,0.17509964,0.19797859,0.14383589,0.26611254,0.11634514
0.32668763,0.3989018,0.3195435,0.29941988,0.35530832,0.34848106,0.36572954,0.38110146,0.28773344,0.35205975,0.42555434,0.35296044,0.32474852,0.2699962,0.23445106,0.2789822,0.11257026,0.35848045,0.372441,0.48136693,0.33521426,0.2288802,0.18523127,0.42246237,0.38320175,0.20868951,0.24651109,0.34037563,0.325402,0.19947016,0.084127106,0.31845006,0.2874574,0.3116662,0.369236,0.28357112,0.3932002,0.32714534,0.30457196,0.28777254,0.09447488,0.30116045,0.113326766,0.39261568,0.52387863,0.34514487,0.2815855,0.15872547,0.26226142,0.21546268,0.29091555,0.28993705,0.3012321,0.22365327,0.36286128,0.3179817,0.26315546,0.20644754,0.17377323,0.39989054,0.17549932,0.36931664,0.26727435,0.2927482,0.26030758,0.27660632,0.29628998,0.32304767,0.36672938,0.43314844,0.25493827,0.16492434,0.28526893,0.2200359,0.3207421,0.4180352,0.48199826,0.49094152,0.2967566,0.43119955,0.34025204,0.32631356,1.0000001,0.3226951,0.45641595,0.2639248,0.37900984,0.20353271,0.37008792,0.35505348,0.09388508,0.28100836,0.09388508,0.2695008,0.22825922,0.24028035,0.29708326,0.27878326,0.3076709,0.21766293,0.18909143,0.24902292,0.22854921,0.29289418,0.26856267,0.39148587,0.29889542,0.33220428,0.27532133,0.3266424,0.21556911,0.3674692,0.43897343,0.29354176,0.25959677,0.28642255,0.18033843,0.27581012,0.26510125,0.2619784,0.2794882,0.33002067,0.25891566,0.29423404,0.14170814,0.23720014,0.24364729,0.2668996,0.26988026,0.27922738,0.29517195,0.3125975,0.22843891,0.3884871,0.3339092,0.13724695,0.2464295,0.32947993,0.21960649,0.13634302,0.4119073,0.39494628,0.328529,0.5072876,0.32919145,0.34409684,0.35705122,0.22590841,0.24688351,0.30940822,0.32121086,0.2981824,0.29269364,0.13376863,0.24866708,0.39724427,0.2944265,0.13478509
0.15379643,0.17117447,0.32085788,0.3423663,0.18302107,0.17134549,0.32462215,0.31482393,0.093911804,0.4550443,0.12574103,0.22055164,0.34980687,0.23782292,0.16426474,0.14764844,0.17531665,0.2540845,0.22470203,0.14341275,0.26988173,0.14672782,0.15771711,0.20684302,0.32425573,0.23870519,0.088856906,0.19421402,0.22479698,0.19886518,0.15625809,0.26274326,0.13457881,0.22987364,0.33544144,0.36471277,0.18325481,0.3057119,0.15844676,0.2363323,0.1423696,0.21800368,0.123022504,0.2380681,0.24937028,0.22143239,0.3400438,0.12930495,0.20442766,0.17924383,0.25136313,0.26908404,0.27927735,0.16737145,0.22533527,0.28488094,0.2768717,0.23533809,0.22927997,0.2214081,0.19327584,0.23465401,0.25365585,0.21401203,0.25176635,0.18810345,0.21543434,0.23180941,0.19235507,0.3289801,0.34497127,0.17478955,0.35093766,0.21530864,0.21852995,0.39046624,0.2631865,0.2661524,0.22445941,0.3491535,0.299439,0.5952026,0.3226951,0.99999976,0.1915555,0.31659007,0.21865553,0.26287228,0.27488312,0.46739897,0.1400522,0.19323543,0.1400522,0.19167513,0.14160454,0.33412927,0.12151007,0.27223662,0.18069138,0.22983694,0.18428434,0.15495856,0.42012453,0.28951383,0.40522847,0.32222778,0.22759824,0.30255646,0.21577865,0.18975984,0.16235618,0.22620226,0.295174,0.21438771,0.15965661,0.30424413,0.28104004,0.27949068,0.24845776,0.39110643,0.22787522,0.24369617,0.20077288,0.3076026,0.3518391,0.13954413,0.24931839,0.26225477,0.2770417,0.26007888,0.4286307,0.42184365,0.18157907,0.24339902,0.16678403,0.18360028,0.15028378,0.20177543,0.23249334,0.21360266,0.47236234,0.20276375,0.46128705,0.18461202,0.27081072,0.43945494,0.22455394,0.19372419,0.24251336,0.3167299,0.33343798,0.1860085,0.23475218,0.20890567,0.2596969,0.21757692,0.24318056,0.109601304
0.3352098,0.436332,0.32456523,0.22899914,0.30520368,0.40220788,0.22039908,0.3637737,0.36497593,0.3230396,0.44966206,0.40624756,0.20887767,0.28699285,0.30229834,0.29309845,0.14134605,0.23085201,0.4019608,0.4442576,0.3285647,0.29874626,0.17109102,0.46535376,0.32980654,0.22061849,0.24511084,0.5008271,0.37260848,0.30289742,0.17811462,0.35914338,0.3811076,0.24317218,0.24197567,0.27254117,0.30369726,0.26290238,0.23619168,0.22484206,0.09215413,0.26284355,0.18485697,0.31527084,0.4209642,0.3941819,0.28420562,0.22288615,0.21561356,0.26850653,0.3002083,0.21834238,0.34509322,0.17360109,0.29589248,0.21293804,0.10820201,0.25752658,0.2303333,0.44484776,0.22699812,0.2688917,0.22160499,0.27818042,0.23039642,0.25767747,0.36221758,0.34107587,0.23906894,0.3862924,0.23582377,0.18368232,0.23194966,0.2980252,0.257771,0.25968164,0.42319998,0.25190234,0.26934952,0.27652168,0.2861059,0.2507189,0.45641595,0.1915555,1.0,0.275143,0.20215954,0.17878234,0.4303398,0.23568219,0.08430536,0.10986475,0.08430536,0.09328008,0.19525012,0.23719645,0.32535017,0.25137419,0.28779984,0.2506614,0.289074,0.29771966,0.17249422,0.32094583,0.24864292,0.37415048,0.15035869,0.25205836,0.29491913,0.28271568,0.22771512,0.41746742,0.32257688,0.36294526,0.3175973,0.27983207,0.16716251,0.33228263,0.3070302,0.24088326,0.35687608,0.2913288,0.26167613,0.3145715,0.12690732,0.29724157,0.22688958,0.31643185,0.14524956,0.26702714,0.23638609,0.28854162,0.18439768,0.27873915,0.3300941,0.20075716,0.31536627,0.23944898,0.22570765,0.31714046,0.26525918,0.16455775,0.24102542,0.5534663,0.3517037,0.13993706,0.21890329,0.16074404,0.32888755,0.22765562,0.31195438,0.26279476,0.26471627,0.072250426,0.25968894,0.31569058,0.23369575,0.16104826
0.25160238,0.294548,0.27634573,0.34574416,0.28082824,0.21358268,0.2112078,0.32143527,0.21074176,0.34591368,0.16257372,0.33856893,0.28916222,0.15950288,0.30619782,0.297299,0.22036706,0.25054225,0.31809545,0.27218834,0.33110172,0.34306225,0.2256261,0.18979082,0.2795354,0.23585774,0.15489371,0.3162424,0.31969494,0.25505733,0.074326284,0.31719407,0.23383966,0.16900527,0.2733553,0.2980942,0.30414078,0.3352187,0.36890313,0.2810485,0.12489435,0.24339849,0.20815185,0.33451673,0.21653584,0.29561007,0.32858565,0.14932701,0.29073852,0.28049895,0.23520282,0.30557466,0.20358366,0.19977319,0.1843575,0.2584489,0.30538297,0.20926154,0.36916983,0.2527155,0.19358408,0.21968839,0.25437322,0.24826388,0.31257766,0.3113296,0.3266135,0.28297022,0.29892206,0.34270597,0.1513787,0.1583448,0.18412468,0.3286571,0.3014095,0.2734644,0.31579146,0.11137791,0.22209796,0.4369089,0.3776797,0.38975677,0.2639248,0.31659007,0.275143,0.9999999,0.322847,0.08746822,0.29313344,0.3907005,0.12846108,0.21484783,0.12846108,0.24918264,0.23064236,0.3132529,0.30436003,0.26062402,0.37125945,0.31107596,0.21807808,0.19876999,0.14644867,0.33536547,0.2618566,0.42356396,0.28437042,0.33068794,0.2303926,0.21928337,0.25770408,0.3035665,0.3653513,0.22452676,0.1547321,0.20221472,0.32373583,0.20301722,0.14064232,0.28612077,0.21306095,0.2712848,0.30447286,0.3362143,0.2113471,0.22139934,0.16787101,0.1329328,0.15186445,0.3010574,0.36147577,0.47607318,0.18718235,0.29964462,0.22664994,0.25045562,0.29889444,0.220572,0.24341059,0.20010352,0.25116313,0.28702286,0.399351,0.25937307,0.31067818,0.34664348,0.20169096,0.17146096,0.15598015,0.19527632,0.3135117,0.21694846,0.15237707,0.25273257,0.25087106,0.15690608,0.25188303,0.13604581
0.27448058,0.22193055,0.36234555,0.28745952,0.29152185,0.15569569,0.31069374,0.2868316,0.15136327,0.19937369,0.22219342,0.2507373,0.21775605,0.27392197,0.21461724,0.3298348,0.17575654,0.2446425,0.2195197,0.15827799,0.27250877,0.25137636,0.33160976,0.3026833,0.37839404,0.22449172,0.1633784,0.21482468,0.26277182,0.24868342,0.19404201,0.26388177,0.20747912,0.3377124,0.24125533,0.32675007,0.3200824,0.3236239,0.22116521,0.2957096,0.093327954,0.26342952,0.18735872,0.25261644,0.3709241,0.17314148,0.2460914,0.16525589,0.300817,0.23068352,0.2870564,0.3056693,0.17574146,0.29624015,0.19491251,0.36289793,0.2971079,0.15259977,0.23106734,0.19786234,0.2963962,0.3169361,0.21334043,0.20246449,0.23975806,0.19957194,0.20499335,0.15155,0.21417229,0.2781284,0.20405413,0.13268228,0.09853707,0.34677064,0.19661802,0.25256222,0.46485126,0.31975484,0.37423933,0.31148657,0.31960756,0.24374162,0.37900984,0.21865553,0.20215954,0.322847,1.0000001,0.24488059,0.22752523,0.41495958,0.089113325,0.32852167,0.089113325,0.21074983,0.27225003,0.3170936,0.27279317,0.14364207,0.33928043,0.2647907,0.27017093,0.16466433,0.25380957,0.4342122,0.18464085,0.2671707,0.26060244,0.21641079,0.22156169,0.2212429,0.26572156,0.23415977,0.34084776,0.11717649,0.14051434,0.29985094,0.22739318,0.13762824,0.18852256,0.20807278,0.23584068,0.20118481,0.32700086,0.34574807,0.23523942,0.059175692,0.15779492,0.235975,0.13825113,0.18381777,0.36441255,0.22105737,0.2572042,0.33366442,0.23501632,0.11507836,0.21648648,0.18189505,0.15955761,0.24628317,0.26716942,0.37477052,0.37390417,0.21508504,0.25905034,0.3473904,0.170609,0.2032788,0.18093996,0.21530756,0.30707616,0.27007103,0.19174722,0.28750426,0.30888626,0.21772365,0.29557794,0.18818814
