0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157
0.22498855,0.17290631,0.21625374,0.2114541,0.30131143,0.16218576,0.22483721,0.19641286,0.22877802,0.2609777,0.12464211,0.2526534,0.21402541,0.1650183,0.20102255,0.30559972,0.15156208,0.18102638,0.1459202,0.16690812,0.19969161,0.19694854,0.09859582,0.2079244,0.30089846,0.5491375,0.272758,0.16230786,0.22564094,0.23861653,0.1757938,0.20382464,0.15091465,0.116448246,0.20839949,0.15640758,0.2695191,0.22059801,0.28860682,0.27704138,0.5904248,0.23344801,0.070042215,0.14904137,0.236978,0.21424496,0.18656717,0.2017236,0.28862512,0.14277223,0.18758455,0.17935562,0.2581445,0.18965016,0.27941644,0.22829638,0.18817922,0.17608975,0.22401817,0.13420245,0.15597704,0.21701226,0.18913731,0.20498948,0.30029643,0.23269081,0.267514,0.09986758,0.1850524,0.22155598,0.18435834,0.25066215,0.24456596,0.26808918,0.10877347,0.20847054,0.2704538,0.20850487,0.20377937,0.18428887,0.07984847,0.18638825,0.20301396,0.18406168,0.139013,0.16186233,0.20524234,0.23636028,0.22544408,0.18158633,0.5850398,0.59470105,0.5850398,0.6089504,0.07973484,0.18406792,0.1881462,0.19425742,0.24828821,0.17852476,0.204321,0.23646742,0.26246753,0.17077717,0.21837592,0.28291175,0.14715007,0.16264033,0.2220806,0.36690688,0.30233666,0.26259416,0.19707341,0.16242312,0.29634017,0.29987085,0.1834942,0.14810853,0.21051213,0.19926988,0.23216343,0.27477953,0.33999348,0.31133068,0.22656566,0.17023866,0.067007065,0.21549313,0.18714258,0.30302608,0.10050738,0.15465184,0.16676566,0.2020108,0.22955424,0.18299086,0.15171646,0.13414429,0.17719576,0.19089413,0.25185,0.13857952,0.2757072,0.1949195,0.2154524,0.18410966,0.26593393,0.29365817,0.21207073,0.25038382,0.251302,0.17019007,0.2767778,0.22770482,0.20201617,0.28245854,0.26358518,0.49635723
0.15567154,0.31147644,0.3022076,0.12532215,0.13819556,0.15757376,0.16902128,0.2700307,0.21807371,0.27279815,0.21527244,0.31136805,0.37324503,0.32339242,0.26546192,0.20810845,0.112874895,0.3851737,0.1519324,0.33910882,0.17196874,0.42019632,0.3384326,0.162206,0.1765979,0.12640855,0.16394006,0.19171534,0.25674036,0.2727566,0.072245345,0.30012953,0.19239524,0.3059952,0.14964737,0.21845663,0.19209021,0.36619702,0.29727992,0.24590665,0.021490332,0.321176,0.23426202,0.13744602,0.27812272,0.18249081,0.37869188,0.14546642,0.2782073,0.32039833,0.13351482,0.16272937,0.15837649,0.33431065,0.3255815,0.19613378,0.13561387,0.111466736,0.32362744,0.24640638,0.23117545,0.31085837,0.2059354,0.22459683,0.15816142,0.19539835,0.17395681,0.1471028,0.18854408,0.28142887,0.21390286,0.056438092,0.26406687,0.32889858,0.37628788,0.2235749,0.24098091,0.1946333,0.18153197,0.297751,0.19653994,0.41277558,0.34919208,0.31587636,0.2918838,0.3303742,0.22561891,0.21208104,0.34539074,0.5842573,0.02381224,0.055171575,0.02381224,0.08604629,0.2511296,0.37904283,0.30883217,0.2746703,0.31035265,0.27416548,0.20217997,0.1835282,0.26794177,0.31430095,0.26853818,0.2399798,0.25351062,0.30378008,0.3243616,0.2977875,0.15647373,0.2759867,0.23803447,0.18681364,0.055841953,0.15919665,0.17238152,0.18837403,0.23660825,0.23052406,0.11545659,0.22758323,0.270815,0.23166937,0.15916751,0.12833066,0.1866314,0.1792746,0.1867983,0.18189861,0.24865411,0.28429076,0.21504559,0.2759051,0.13336828,0.122454956,0.3117236,0.20679286,0.20850796,0.17722578,0.23399799,0.28578496,0.262908,0.28962404,0.13218312,0.32967925,0.20461482,0.12617981,0.13431825,0.30242372,0.17528072,0.284469,0.3439961,0.1309083,0.37367034,0.35158703,0.20209147,0.09430674
0.14569603,0.1509961,0.2850119,0.13432643,0.049144074,0.14217223,0.07029214,0.14601876,0.08914729,0.17715786,0.12298456,0.16649224,0.29001337,0.24347812,0.14787364,0.112042345,0.09402713,0.3601252,0.093603745,0.20378312,0.0694325,0.15846942,0.09548311,0.14050704,0.08793567,0.23475036,0.016017824,0.1798427,0.16976835,0.22640124,0.064964,0.12574136,0.2090042,0.28408933,0.13297847,0.14206414,0.2546714,0.2764896,0.2789072,0.30836272,0.17141336,0.34915087,0.16264752,0.08639112,0.13132273,0.18256314,0.2042333,0.29974666,0.26593566,0.16376676,0.23294133,0.19251007,0.12212141,0.21173212,0.24922696,0.27403826,0.07513682,0.13681148,0.22701786,0.25769344,0.2050342,0.36846727,0.27707207,0.28115833,0.1508265,0.14811037,0.107074894,0.20118004,0.18203107,0.10505259,0.077484116,0.08993252,0.19784892,0.30873668,0.27136996,0.23161344,0.18172573,0.15373491,0.114142366,0.19540149,0.15973826,0.1866043,0.25154054,0.22516945,0.38504273,0.22453807,0.1744603,0.33147073,0.5347245,0.3307442,0.16001293,0.16433471,0.16001293,0.19963668,0.22383338,0.3052926,0.32196975,0.20704478,0.31514925,0.27451625,0.24871686,0.08983445,0.17516299,0.2110683,0.2013906,0.2940242,0.006353619,0.3290282,0.28905836,0.36087674,0.16831145,0.1939913,0.17010933,0.1697891,0.13551882,0.08522876,0.01416408,0.21763316,0.06407558,0.061949857,0.15350442,0.21657446,0.26546708,0.19464733,0.051757127,0.1844553,0.19075397,0.12034368,0.20404427,0.17434914,0.21054448,0.23537254,0.1908802,0.28840595,0.1724179,0.18678983,0.3365959,0.24471864,0.20658119,0.2052651,0.19937463,0.2335915,0.09633737,0.18683295,0.1934561,0.09771316,0.28963277,0.08668743,0.2018567,0.19473973,0.18579118,0.28914487,0.24954855,0.18029048,0.3506565,0.26951405,0.24325366,0.048862197
0.14327228,0.15095495,0.17575628,0.08165692,0.03088315,-0.01795752,0.09912234,0.09177859,-0.084967025,0.10182335,0.14803667,0.18093096,0.24877414,0.116564706,0.21281266,0.17339092,0.18309817,0.03937327,0.15065849,0.055639885,0.12289097,0.24737859,0.13899294,0.13323757,0.058588326,0.04195149,0.057415307,0.16958146,0.18067898,0.0082965,0.003312097,0.1293453,0.14779595,0.23694476,0.054648545,0.07850812,0.064639874,0.13393784,0.30163836,0.2876817,-0.028126704,0.22332062,0.29717216,-0.06806731,0.079488605,0.05821625,0.08289625,0.080357395,0.085713446,0.09246123,0.14351058,0.010937757,0.13716131,0.12557293,0.100616194,0.14643545,0.12251322,0.10389024,0.09618075,0.2631074,0.16437417,0.15927538,0.023288375,0.034511752,0.023949767,0.07381556,0.09475259,0.07679145,0.07526097,0.02880321,0.056648705,0.17220034,0.074226946,0.21208933,0.15209182,0.047393233,0.07726079,0.15997626,-0.07253908,0.052095868,0.021753784,0.10846174,0.058170386,0.04359658,0.025887726,0.06384206,0.18354265,0.16321574,0.10846179,0.29112422,-0.049866073,0.042458236,-0.049866073,-0.005475059,0.07451222,0.13486347,0.17423728,0.20176232,0.097032495,0.16420804,0.015062947,0.13632905,0.20916139,0.18136887,0.09507004,0.13545537,0.04830596,0.22734907,0.08988864,0.29462877,0.04470747,-0.0012947461,0.01878695,0.121146835,-0.018275607,0.08108115,-0.083148874,0.008779377,0.036313612,-0.068262495,0.014605987,0.0735166,0.23888038,0.10939946,0.03917391,0.06931658,0.06304882,0.13425726,0.15564328,0.105362825,0.17080587,0.042747688,0.32946742,0.32303607,0.03823542,0.18332714,0.11584795,0.13077287,0.21624267,0.17368907,0.08163625,0.1396588,-0.050720118,0.05350466,0.06044872,0.071344346,0.12979046,0.18168098,0.13430467,0.1634531,0.036446914,-0.052240163,-0.014711134,0.013054781,0.12786525,0.07309117,0.14651017,-0.038478006
0.12651078,0.08138791,0.20804615,0.12869464,0.08858677,0.114378005,0.12475999,0.14065301,0.108972624,0.13814476,0.2487663,0.054718755,0.20450078,0.11006202,0.21383399,0.18156926,0.10371363,0.1831092,0.1501539,0.08656514,0.15834963,0.21961218,0.075938135,0.12263775,0.23638369,0.24091518,0.11201731,0.14366473,0.14924724,0.08011143,0.02612127,0.146659,0.14417127,0.24023636,0.11365174,0.09300182,0.18188193,0.2126793,0.49950674,0.3956518,0.17929742,0.3125743,0.31797126,0.10057306,0.18639241,0.10848643,0.14496857,0.18599284,0.080665335,0.14323217,0.113043115,0.10330349,0.113108024,0.23713686,0.17248328,0.07049602,0.16637696,0.112999044,0.16556084,0.2457322,0.19002628,0.23628584,0.17908794,0.10591552,0.1424134,0.13954382,0.08238567,0.0014223792,0.24018362,0.1120538,0.17220072,0.23767799,0.24278212,0.3114587,0.22023153,0.15239824,0.16214043,0.13477254,0.103014156,0.25352192,0.17866623,0.30574337,0.23617151,0.2199513,0.11251915,0.35615712,0.30718315,0.09729679,0.26813185,0.3654744,0.18428054,0.40560636,0.18428054,0.35584044,0.2376597,0.3269623,0.24003264,0.34782887,0.35815346,0.35231674,0.17203686,0.19482052,0.07227002,0.268748,0.12864429,0.32383502,0.13519298,0.30380875,0.28097123,0.35139453,0.23293754,0.1643377,0.10689078,0.18426788,0.080521315,0.21131332,0.15981941,0.041433346,0.08542297,0.1496439,0.064711936,0.16354758,0.27083564,0.22699068,0.17232856,0.09786154,0.08100718,0.023285732,0.14206573,0.24466032,0.1963718,0.09737016,0.2581307,0.34131396,0.15541911,0.16734561,0.16876015,0.13713542,0.11096494,0.019233733,0.23503938,0.18581028,0.15634856,0.10168473,0.103773855,0.21371195,0.17359301,0.15002938,0.14000058,0.17276892,0.1662589,0.14999934,0.20728746,0.12941474,0.29532963,0.14228621,0.124388285,0.06454564
0.1301322,0.24586345,0.30437052,0.24531978,0.17540295,0.035159107,0.16466506,0.11106028,0.089273006,0.21116751,0.13810591,0.13318966,0.24716139,0.11366005,0.1738279,0.17043757,0.109670594,0.2408663,0.19751902,0.09259996,0.1012835,0.33801195,0.18186025,0.09801195,0.18762228,0.123093985,0.084119745,0.12320316,0.20281813,0.24499334,0.1157476,0.20818129,0.26595414,0.2278463,0.13554941,0.140833,0.29181212,0.2882645,0.26688248,0.2694374,0.08664443,0.2669654,0.33064017,0.06111589,0.17979561,0.19552785,0.32263634,0.19845133,0.33198655,0.2938642,0.121947244,0.10172987,0.17506906,0.3565066,0.3307251,0.1860197,0.13423,0.046950262,0.33837414,0.28380546,0.14234239,0.15363854,0.17596291,0.14828525,0.22407785,0.21963,0.1955812,0.036086727,0.21557905,0.18311661,0.12961547,0.12457128,0.24587348,0.447159,0.2493681,0.17903394,0.27066404,0.19217876,0.13545568,0.24131884,0.21016292,0.25072622,0.18733032,0.14294805,0.12686172,0.2555344,0.24765614,0.11077863,0.32519296,0.2917145,0.09161246,0.24452978,0.09161246,0.25649506,0.6750394,0.42744783,0.28047672,0.30064827,0.3876062,0.2625717,0.23521566,0.2237428,0.10900317,0.148649,0.11306819,0.19341643,0.05908629,0.2083928,0.3300874,0.28881446,0.19255485,0.2363694,0.10902964,0.14646281,0.14407256,0.1987536,0.09108586,0.20777422,0.14853773,0.108006716,0.05296681,0.24551153,0.31043482,0.1517443,0.09454767,0.12223251,0.14407669,0.12939368,0.11554459,0.13608529,0.21669407,0.15388323,0.24893901,0.32350388,0.2797327,0.276598,0.26184312,0.27231184,0.27573097,0.16062607,0.16865335,0.2826464,0.1568088,0.14539477,0.17222919,0.25610882,0.17573246,0.1832304,0.10279074,0.34478596,0.18193227,0.22454107,0.21322012,0.12676571,0.42932326,0.3038595,0.16208366,0.2519925
0.13341211,0.276074,0.29375464,0.21228682,0.11007186,0.12570873,0.15655322,0.22432877,0.09751523,0.2546072,0.14616428,0.2342501,0.21161972,0.27908286,0.23894344,0.19962928,0.11768693,0.26773548,0.27162555,0.118066154,0.15905288,0.4249332,0.34174582,0.14042954,0.120413885,0.06939429,0.25230676,0.173947,0.33777046,0.39163208,0.21710545,0.19672774,0.21297261,0.14825998,0.16060089,0.19367559,0.21675897,0.1760902,0.20940986,0.18572095,-0.054211587,0.19159088,0.21928921,0.13286805,0.29810858,0.31946108,0.478426,0.40924114,0.2818346,0.34390137,0.19496891,0.18488577,0.10183057,0.36318618,0.37942258,0.21731728,0.074046485,0.041085366,0.25461853,0.22628534,0.22791049,0.16922507,0.24118632,0.18376331,0.16302523,0.17604765,0.16116528,0.13123752,0.23022628,0.1768604,0.16766334,0.045051284,0.18535416,0.33724022,0.20748429,0.24772939,0.2664047,0.17454568,0.12482524,0.16860254,0.16938794,0.14132586,0.18134415,0.16808215,0.18472335,0.13524292,0.2580582,0.123695984,0.20890447,0.2897923,-0.04462439,0.14390051,-0.04462439,0.14996663,0.70840544,0.6176803,0.29360783,0.14697692,0.20169178,0.19499117,0.3802997,0.27222702,0.22632617,0.15882729,-0.0013149269,0.060181644,0.20526782,0.09198263,0.14508995,0.10510354,0.23826455,0.25022614,0.16357158,0.12654133,0.07700872,0.1439124,0.13207978,0.23327307,0.162742,0.07183172,0.079667255,0.18057992,0.21483353,0.12613347,0.08976195,0.082462355,0.21780354,0.23270594,0.1638304,0.058069143,0.3747698,0.18194245,0.12948872,0.16792639,0.10469259,0.10279569,0.15223959,0.14876457,0.16571745,0.20228893,0.14995785,0.18874122,0.18981175,0.14636311,0.2060492,0.28766227,0.19210187,0.16654453,0.15748668,0.37270245,0.28347257,0.33674318,0.31442577,0.08369114,0.31660044,0.3396182,0.21954282,0.0734425
0.19230956,0.3119766,0.3406702,0.14504132,0.16485512,0.26630372,0.16871512,0.20176347,0.18070316,0.21296865,0.22774251,0.29749733,0.3254867,0.3480622,0.2593945,0.29376128,0.10220784,0.34656873,0.35813022,0.16924766,0.19492291,0.3816858,0.2532485,0.21786657,0.106231645,0.15502053,0.214439,0.29265898,0.32390073,0.38013503,0.26415804,0.28310704,0.3573755,0.21917173,0.21205388,0.18908426,0.17722593,0.2400011,0.3933743,0.35028213,0.026041986,0.28525278,0.38095075,0.15944374,0.26151812,0.28970456,0.33204985,0.2339985,0.17395875,0.2938065,0.27750584,0.15346882,0.23732272,0.21903539,0.24769947,0.17686981,0.14635408,0.17785361,0.29808682,0.3151161,0.34861797,0.21482714,0.39689174,0.29799688,0.18414626,0.098119944,0.21477808,0.26356947,0.2329341,0.2295375,0.1941993,0.26512226,0.32670704,0.47829837,0.35045338,0.365587,0.2342915,0.18263385,0.13425525,0.15731841,0.19540973,0.2991107,0.16390295,0.25797597,0.26498008,0.3343963,0.20561372,0.14108133,0.23519331,0.37191278,0.035481885,0.12693529,0.035481885,0.15369171,0.25719061,0.5982909,0.4064977,0.26820657,0.36432308,0.37838644,0.27747083,0.32261094,0.2927636,0.31313878,0.20257056,0.3055877,0.18903205,0.4162907,0.28161207,0.22311762,0.2983412,0.207813,0.13530327,0.19206586,0.07615311,0.2329709,0.14899796,0.21106346,0.23429237,0.11811617,0.17635664,0.29703072,0.31019112,0.21855235,0.18255782,0.20005006,0.21659532,0.26245022,0.19484596,0.18849674,0.28357244,0.26109186,0.14907336,0.33408192,0.19339128,0.2744088,0.3466241,0.11908084,0.14952056,0.36778796,0.2381326,0.1669518,0.1933456,0.22308384,0.3149769,0.21037407,0.19510604,0.19569726,0.19809166,0.19167113,0.3530998,0.23956798,0.28681582,0.09111439,0.3113382,0.18278915,0.22164655,-0.040655717
0.1646885,0.3236033,0.36732942,0.07132033,0.18606475,0.06895766,0.03682002,0.25600445,0.06658033,0.15345949,0.25177577,0.356577,0.15954535,0.27391726,0.17768699,0.1900709,0.113862544,0.25784552,0.25805137,0.17725132,0.23355359,0.45578918,0.2802554,0.10339394,0.047272053,0.14854906,0.08631375,0.27021298,0.20706484,0.2766208,-0.0048368666,0.19537103,0.31290475,0.31194177,0.0783728,0.06184254,0.08454905,0.2597757,0.25070032,0.20948634,0.080048814,0.35825172,0.2756957,-0.006444948,0.15297948,0.21524169,0.27609068,0.19025382,0.22891627,0.22308822,0.23251104,0.2078592,0.089719824,0.25113207,0.20820814,0.17725672,0.15977915,0.1413961,0.2162444,0.36468753,0.30229133,0.20506515,0.19094208,0.33524847,0.1058932,0.20286025,0.2518068,0.17424989,0.045499172,0.16754615,0.114376865,0.12418017,0.104584016,0.36798474,0.21316631,0.23112354,0.24043657,0.11078279,0.083352044,0.15307449,0.1677303,0.109858006,0.16197735,0.059534654,0.31311333,0.23204188,0.24183342,0.23704225,0.3185639,0.34805667,0.07685418,0.05062577,0.07685418,0.08814997,0.28582123,0.2648724,0.71250445,0.18243149,0.42228204,0.24136618,0.17228061,0.19240427,0.2047098,0.38291213,0.1784325,0.3449259,0.098139614,0.2589841,0.35402432,0.39933786,0.14810169,0.32936054,0.078069985,0.13776675,0.089678235,0.105899885,0.00393939,0.16099006,0.09878794,0.0077240416,0.13647285,0.32758123,0.22733656,0.13608056,0.0005547113,0.13056004,0.20711145,0.15657175,0.03895396,0.20560823,0.2549315,0.21510242,0.19500779,0.23279107,0.22985083,0.22242993,0.41751903,0.24470907,0.13169163,0.34870434,0.07514832,0.22863477,0.106170125,0.16760667,0.18154217,0.16277264,0.12521546,0.033019505,0.1849494,0.21607289,0.24332002,0.13838847,0.18594652,0.15061112,0.416443,0.1807763,0.14173141,0.18081048
0.22631668,0.22790402,0.26444903,0.28120273,0.17039204,0.1253354,0.13906759,0.19097301,0.1597662,0.28157488,0.20435256,0.3158479,0.1849942,0.20591077,0.18861267,0.19497237,0.039963365,0.38429874,0.24505049,0.19111592,0.1769016,0.36499733,0.1872892,0.15134819,0.08378598,0.10442027,0.23555267,0.26455942,0.34737065,0.42725652,0.15733008,0.22744521,0.18755612,0.15021607,0.2216718,0.13667744,0.25930735,0.2082213,0.19116227,0.2770113,-0.0075578727,0.1640045,0.17912298,0.19884638,0.21297853,0.31451195,0.39472604,0.2572735,0.24451903,0.23237264,0.29427758,0.337229,0.1312797,0.3692962,0.3137805,0.26239085,0.1713862,0.21978728,0.36532938,0.17049754,0.16475739,0.117576174,0.39872915,0.34966558,0.23616388,0.25008962,0.2518071,0.28081137,0.18376333,0.13346536,0.15920399,0.10363497,0.19306676,0.36978084,0.2563193,0.47479045,0.28160307,0.13607828,0.22946484,0.21086702,0.18005893,0.109828964,0.23152956,0.16148332,0.24607447,0.3300927,0.32510418,0.27635214,0.3316511,0.23527446,0.006062693,0.15806946,0.006062693,0.13578123,0.29977667,0.32445076,0.57887894,0.2235517,0.2883958,0.16230327,0.3097028,0.21404235,0.26725957,0.23072138,0.14534095,0.38485426,0.29105404,0.15075092,0.13495885,0.14753124,0.32366127,0.3997385,0.26729083,0.15712665,0.09089054,0.1919468,0.270528,0.12762342,0.17028776,0.13547847,0.13885267,0.27467212,0.28526112,0.30955547,0.2214114,0.08579825,0.2515679,0.2665447,0.20445773,0.26721916,0.29778275,0.3154139,0.16906269,0.12194304,0.07120386,0.22432142,0.41522092,0.14172123,0.15696907,0.29049405,0.09546169,0.26389104,0.2265858,0.181905,0.38306853,0.41081497,0.40773052,0.26390097,0.30339286,0.27298784,0.43402588,0.3514175,0.31000477,0.18320088,0.33575943,0.28043446,0.29050794,0.14398949
0.13355753,0.24347486,0.13361365,0.06695883,0.11079084,0.18499404,0.07957219,0.14282972,0.15865487,0.19880635,0.13108772,0.21663801,0.1852136,0.13026817,0.20079306,0.1738411,0.036752824,0.15641536,0.29129106,0.21151498,0.20626874,0.3686613,0.18980709,0.14311819,0.15622449,0.14484873,0.28759232,0.29802114,0.23325717,0.18923125,0.105263814,0.19609784,0.2294753,0.227314,0.14525016,0.15080069,0.2528313,0.23047689,0.31248772,0.22839734,-0.046208575,0.20337379,0.14872538,0.11053118,0.15418905,0.13848495,0.219333,0.21607426,0.09488404,0.3371234,0.087086245,0.036918715,0.14758408,0.33031487,0.29228052,0.14412363,0.10835567,0.05409857,0.34996724,0.34168768,0.20971636,0.057186116,0.20235536,0.056863714,0.15430205,0.08273158,0.1949401,0.21086505,0.19219843,0.19034512,0.16534477,0.195602,0.13882966,0.32851166,0.24529257,0.24231158,0.09618762,0.23841,0.13266969,0.18726996,0.2266755,0.24837846,0.18122274,0.08520431,0.24368554,0.3157465,0.14456949,0.014763554,0.14185989,0.24002625,-0.059589706,0.115063384,-0.059589706,0.052815743,0.18745632,0.29188147,0.25864023,0.5411508,0.26665407,0.24853238,0.05953014,0.35427332,0.071752846,0.20488131,0.08032669,0.20876488,0.23564565,0.17316088,0.15272708,0.21873426,0.34569955,0.23778236,0.20798692,0.23227167,0.1597148,0.17231126,0.17312619,0.106576905,0.20031749,0.12918003,0.079072565,0.17727798,0.2515579,0.17506783,0.09322278,0.08865671,0.06939328,0.09438269,0.18494123,0.21500072,0.09184158,0.19603607,0.2261894,0.33128813,0.13694267,0.25459188,0.26558518,0.15627769,0.23309955,0.21010557,0.22276781,0.11393607,0.045746706,0.25840575,0.26060116,0.1872541,0.29255986,0.22903153,0.17693727,0.2104542,0.21344209,0.20999408,0.1603147,0.0058057983,0.2643129,0.19728759,0.16954772,0.12981659
0.12740196,0.19044146,0.26661158,0.14362974,0.11193807,0.041285716,0.12207943,0.10340048,0.0857511,0.08940358,0.15929043,0.12239832,0.25197247,0.32985625,0.10602639,0.13380863,0.09957771,0.4010474,0.12664792,0.017557742,0.06441155,0.29546535,0.17632654,0.037538875,0.08453001,0.09887688,0.05534497,0.15761116,0.11624716,0.1781498,0.08118006,0.106753364,0.13686818,0.23909637,0.1263062,0.04879352,0.074521616,0.1895524,0.2579526,0.26331884,0.030864397,0.3718006,0.25976872,-0.03657246,0.12085997,0.101071656,0.22094446,0.18481292,0.060437366,0.1075997,0.24523327,0.21567883,0.07456049,0.1844773,0.13319224,0.21196173,0.1792688,0.22002922,0.10712151,0.25972164,0.22688866,0.16695383,0.21036352,0.23530188,0.037048865,0.105971895,0.097291246,0.06522417,0.11965114,0.0036839955,0.18887082,0.10710266,0.25601774,0.32970774,0.29930717,0.32587865,0.08146565,0.07230256,0.07490403,0.07432696,0.101016566,0.12445222,0.10621624,0.02176096,0.13827078,0.24288245,0.20044206,0.15422173,0.24718314,0.28141844,0.04064018,0.077044755,0.04064018,0.07487341,0.22672802,0.2396761,0.5186407,0.21924281,0.7962492,0.2688603,0.24381271,0.26975834,0.21753255,0.256102,0.18253277,0.19567144,0.019841429,0.35626784,0.5005466,0.15067942,0.18065383,0.19986203,0.043999564,0.11706522,0.083817445,0.18257648,0.04064654,0.1315778,0.07252388,-0.01465337,0.07306205,0.2748201,0.16254082,0.15793093,0.17279279,0.21835016,0.10594336,0.20409311,0.09963107,0.26511803,0.17010918,0.118395686,0.16428153,0.21925649,0.11226059,0.16646284,0.47290555,0.24819225,0.11137702,0.22819693,0.07811994,0.21813156,0.061295792,0.015178092,0.14144483,0.069685526,0.2108171,0.043857653,0.16559348,0.07821576,0.101977736,0.31537858,0.27299243,0.25076658,0.31342933,0.113671795,0.18480548,0.03545228
0.13866986,0.18659952,0.17160287,0.14383642,0.09780635,0.1402565,0.094723076,0.24320707,0.12454542,0.17918399,0.18858457,0.18905902,0.15247107,0.19062534,0.18021679,0.19476372,0.09044025,0.1808963,0.12465528,0.18650495,0.18179895,0.2701024,0.18956031,0.21279912,0.1337495,0.13992351,-0.033244006,0.12507388,0.18859425,0.18971883,0.14374429,0.19856328,0.11800774,0.45881492,0.10587443,0.17644864,0.09811714,0.3061694,0.17346355,0.24195457,-0.071573496,0.22906159,0.25447616,0.027896438,0.11929993,0.14657718,0.20021021,0.25501767,0.28501976,0.2961932,0.30072063,0.16314761,0.068931036,0.20859884,0.15228207,0.34358135,0.1881678,0.1873312,0.25084153,0.2488051,0.2392973,0.28949064,0.2642098,0.22709697,0.11092014,0.19385159,0.044326894,0.08606395,0.15885067,0.044525176,0.097045965,0.102608174,0.1549176,0.29609388,0.27828917,0.20063601,0.1245761,0.019382369,0.06893117,0.08740877,0.06152708,0.14504561,0.08359359,0.10873521,0.12806489,0.22450733,0.2756157,0.10660852,0.24479379,0.3374123,-0.07281114,-0.023439215,-0.07281114,-0.0135509875,0.16678941,0.20435822,0.23935547,0.23068398,0.31624573,0.7534683,0.29296866,0.1989648,0.13978991,0.28629908,0.20955214,0.24466377,-0.0018380675,0.40346596,0.23506601,0.17413703,0.40230143,0.23029467,0.21375418,0.2943601,0.04735771,0.047194853,0.07085172,0.06370106,0.100782625,0.07311879,0.072176725,0.16331948,0.15832192,0.34883952,0.105745025,0.19976994,0.14005536,0.16789746,0.20378838,0.25049454,0.27639315,0.15879214,0.18525168,0.2474563,0.1674556,0.12650357,0.32785565,0.28676403,0.2128138,0.21951443,0.07884127,0.15442836,0.14831689,0.14669701,0.092487685,0.12300267,0.21782136,0.13126901,0.17577675,0.2643399,0.17090899,0.27903557,0.17524013,0.3246416,0.24433817,0.1441367,0.3692385,0.16918384
0.14943965,0.19369057,0.15087539,0.09155965,0.05882413,0.19260143,0.1050489,0.09519095,0.16370405,0.17152505,0.13669297,0.16709885,0.053944726,0.25177523,0.27482295,0.23589565,0.0034234263,0.20936811,0.083830856,0.11454929,0.13282296,0.32216206,0.31588358,0.094719134,0.04214492,0.11158468,0.13948058,0.17428495,0.18833207,0.29317948,0.23098652,0.13565198,0.11041567,0.13662401,0.17784266,0.05152761,0.08166256,0.10926149,0.12213305,0.082944065,-0.006634157,0.07473185,0.26294956,-0.025491975,0.029871933,0.15329728,0.2143008,0.31320125,0.12051916,0.24832727,0.1302232,0.09318884,0.0011227317,0.38334227,0.17156959,0.11805217,0.12238797,0.057472944,0.31270996,0.12210006,0.14155798,0.2020907,0.21397467,0.1108685,0.10498874,0.118081756,0.107092015,0.10657948,0.1347989,0.054110028,0.032787587,0.0931231,0.06009061,0.3714757,0.21828222,0.23401368,0.18660897,0.03430885,0.15880844,0.039167307,0.07170586,0.050095707,0.041500624,0.04326214,0.2091304,0.1968733,0.22668189,0.16297345,0.13197576,0.17735408,-0.00691597,0.061333615,-0.00691597,0.12542672,0.32757956,0.3712808,0.2385362,-0.034359466,0.20860106,0.3743361,0.67761606,0.23606095,0.11724029,0.2402003,0.09692652,0.20195115,0.087058954,0.08297013,0.06520979,-0.034526534,0.47583497,0.25091773,0.14526102,0.11752223,0.12026339,0.18682517,0.15638748,0.12684262,0.12945321,0.06836909,0.12039604,0.10077534,0.17563727,0.22290683,0.11119868,0.12749861,0.008328727,0.09093596,0.05641837,0.1477872,0.17913505,0.10521936,-0.0026963316,0.03428008,0.17131504,0.09686545,0.24290551,0.07089849,0.10646708,0.20895863,0.009908758,0.113551386,0.12519495,0.18605961,0.15195808,0.15116704,0.11416186,0.09503324,0.07995179,0.16183625,0.18878485,0.20340765,0.27065963,0.20898083,0.3414465,0.12256469,0.18658346,0.12606494
