0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143
0.24693719,0.25142032,0.14759165,0.17533559,0.26079044,0.23855847,0.37108454,0.2635846,0.25520062,0.23097162,0.28569734,0.15503395,0.24795076,0.2479236,0.19077367,0.18177032,0.27067253,0.23943543,0.15711805,0.17906429,0.26838654,0.15362781,0.43609464,0.25048274,0.28088465,0.22012112,0.14977202,0.2983865,0.22979811,0.30757606,0.23587197,0.25867704,0.15650025,0.25179395,0.24352193,0.1553689,0.2239258,0.21083033,0.34584936,0.36478183,0.3137428,0.36205056,0.24155927,0.24182518,0.2656097,0.28625032,0.26801395,0.20312402,0.23873767,0.20089407,0.21268788,0.24384041,0.30318606,0.2909136,0.22904745,0.25296843,0.20933281,0.21230544,0.2477477,0.21530262,0.2652713,0.23313071,0.24315967,0.22607477,0.28347373,0.2993456,0.21146737,0.24645835,0.19897506,0.2818078,0.26758754,0.1843606,0.17872308,0.286579,0.22474116,0.32552302,0.23166272,0.25378776,0.26243088,0.24604516,0.22632237,0.29119694,0.29481995,0.19194284,0.22670083,0.3200156,0.17128077,0.24155948,0.25937647,0.29051986,0.3836193,0.31436223,0.2192513,0.26089936,0.2585668,0.26994362,0.23132068,0.27852017,0.36038357,0.20558038,0.31094888,0.28647262,0.2618356,0.22595981,0.23541321,0.26631647,0.20168465,0.20692228,0.20555149,0.3328326,0.2985643,0.17732488,0.27499062,0.19085446,0.2250219,0.34677786,0.180404,0.180878,0.18471026,0.23320338,0.2515728,0.21800868,0.23031045,0.17515408,0.15048513,0.18610081,0.2610973,0.25241846,0.23456222,0.29247048,0.23247173,0.24431507,0.22116546,0.2723367,0.15638864,0.31542984,0.29693946,0.30818543,0.19143836,0.19917156,0.21607164,0.28129113,0.24583483,0.2247547
0.21263531,0.19671524,0.19875969,0.22331743,0.242532,0.19955239,0.31487653,0.18789509,0.19173007,0.25849485,0.32611102,0.15046301,0.23094243,0.21986344,0.22142716,0.19661856,0.25353068,0.19335149,0.21428585,0.15666977,0.24033013,0.22240928,0.39774087,0.25182596,0.19101156,0.19783276,0.13827825,0.31190804,0.18451676,0.27532643,0.27684712,0.27247912,0.16213104,0.21874104,0.22769433,0.14790131,0.1626915,0.22721621,0.32582694,0.30209836,0.2804132,0.31752288,0.21167287,0.17440581,0.28437176,0.28045505,0.24099171,0.20112413,0.1627593,0.2805647,0.20493065,0.23286058,0.23197886,0.22936812,0.21099034,0.23131606,0.24687506,0.17393991,0.22519302,0.22199471,0.25183794,0.2206677,0.23117183,0.2625131,0.2892633,0.27027288,0.17129156,0.21765664,0.17853417,0.2786711,0.2386944,0.19415249,0.21275544,0.27752253,0.21694401,0.23295358,0.12934956,0.29806352,0.2358665,0.2475643,0.19458738,0.20147678,0.27629918,0.16364431,0.19857447,0.3236418,0.14885785,0.23545535,0.25032866,0.22681423,0.23527563,0.25878927,0.18563488,0.21757184,0.2426792,0.26953232,0.22137648,0.26211768,0.31611356,0.17162885,0.37236133,0.26307616,0.27745834,0.16815807,0.18118799,0.26252913,0.17325483,0.1709365,0.19875123,0.31118315,0.31414574,0.18091474,0.2419292,0.16534351,0.22150704,0.2804535,0.19732207,0.18513146,0.17806862,0.22336179,0.21592781,0.23220283,0.18182598,0.19514409,0.22326057,0.19293144,0.28693706,0.23664758,0.2240808,0.29586777,0.23532698,0.22934744,0.28184253,0.22158125,0.13651268,0.31151178,0.31138653,0.3303172,0.09457827,0.20740104,0.21744409,0.23549774,0.2263961,0.3194755
0.16547462,0.22563504,0.2457456,0.23226468,0.27829275,0.14588232,0.1884864,0.18429458,0.24084365,0.21472171,0.19445787,0.34773758,0.26584893,0.2506969,0.3581233,0.3567764,0.30258968,0.33470616,0.18375722,0.29935458,0.2429416,0.19320105,0.21935758,0.42853135,0.4699216,0.29060158,0.27068573,0.20128664,0.19331689,0.27150878,0.2824924,0.15917301,0.3206634,0.34215838,0.23424387,0.23631093,0.2162176,0.24742572,0.33349457,0.20937884,0.31521344,0.28281295,0.31731343,0.19029675,0.29674706,0.21252044,0.3337402,0.2883814,0.15848306,0.32904413,0.28301328,0.17811935,0.20865816,0.13543083,0.30666807,0.24866852,0.15752709,0.14169747,0.2263533,0.2718913,0.3209029,0.28454486,0.1805971,0.23888767,0.23980606,0.19573033,0.123284526,0.2449077,0.28866968,0.24786344,0.40014806,0.3824533,0.22924373,0.24898137,0.10830125,0.29917905,0.32046506,0.3150522,0.37398008,0.22908096,0.33606184,0.4082586,0.33027887,0.2855149,0.5435758,0.09630403,0.31349894,0.358571,0.31760836,0.27969587,0.36812273,0.27444294,0.27383935,0.34841254,0.19254524,0.31046623,0.34270656,0.33878037,0.26859576,0.30147097,0.41099882,0.12028772,0.29562613,0.19765776,0.2201238,0.20784116,0.20822823,0.17470226,0.31531864,0.26279595,0.22799908,0.19704242,0.16951777,0.20864655,0.24911125,0.20240076,0.30036598,0.36153597,0.25024897,0.24853283,0.225662,0.37836772,0.17922173,0.25095892,0.23252368,0.34075144,0.31546816,0.28273338,0.26669762,0.24187109,0.15378362,0.17578955,0.26936302,0.32618707,0.25199923,0.33259735,0.21303272,0.21159655,0.2855009,0.2836746,0.1550499,0.36611068,0.2700591,0.16030453
0.1534916,0.19076592,0.24681754,0.15949625,0.25639015,0.14589497,0.11709316,0.18198255,0.22056279,0.08599973,0.104522675,0.11966381,0.19163567,0.28071758,0.31175876,0.23500365,0.12016765,0.2727732,0.108564205,0.22058673,0.10638266,0.1757992,0.08379421,0.24661693,0.21747544,0.13377345,0.1138001,0.12371944,0.16990863,0.17702508,0.23116392,0.09442981,0.24433069,0.2085428,0.28048292,0.25886098,0.17764226,0.21446294,0.31577086,0.2823068,0.3116977,0.28695476,0.2898206,0.18979831,0.16216108,0.18782938,0.21482445,0.21575692,0.23354997,0.28733703,0.14194338,0.30639088,0.22352488,0.11723504,0.24912997,0.23308742,0.29709628,0.11066809,0.17273712,0.23326673,0.2617899,0.3236159,0.27658945,0.28892243,0.1861064,0.18308929,0.1953404,0.16624966,0.115507826,0.18078586,0.25115922,0.24277635,0.2778292,0.18519142,0.129107,0.1525193,0.13738255,0.2503333,0.2729668,0.24040017,0.36329487,0.23985186,0.3026115,0.5266366,0.36523643,0.11680778,0.23131926,0.2937829,0.38198924,0.28099415,0.14949358,0.3298956,0.38623023,0.18782447,0.16998647,0.2277607,0.23369922,0.2612711,0.3107044,0.3572799,0.39687014,0.20852685,0.20884737,0.16223143,0.19317843,0.16641794,0.15317015,0.09813209,0.1477578,0.24152233,0.2027765,0.052685253,0.27140948,0.18462907,0.21338859,0.17969255,0.27354306,0.19727272,0.18024401,0.26401883,0.23389503,0.27841425,0.2667082,0.19108349,0.20339285,0.2590355,0.103740595,0.1630329,0.20038071,0.13227625,0.28039896,0.17199245,0.19621979,0.12636168,0.32258412,0.3692478,0.23273072,0.24569029,0.34607983,0.24261628,0.16401586,0.36403212,0.22460136,0.27791905
0.1450901,0.15118212,0.13379328,0.13515973,0.18782213,0.0853358,0.116608776,-0.0023062937,0.044371944,0.0745275,0.06227611,0.21646444,0.16878933,0.18091461,0.22407448,0.12291673,0.13817582,0.061172817,0.14372118,-0.0011629388,0.17092575,0.40936524,0.18549122,0.22949898,0.19623427,0.124004066,0.115681425,0.10009111,0.12799874,0.15224893,0.0153853865,-0.0015537506,0.02521598,0.13665777,0.14776105,0.20699282,0.004539935,0.121008195,0.3105811,0.09364446,0.22727904,0.20921712,0.2931022,-0.008705555,0.04788419,0.06652274,0.08903743,0.07390024,0.12032855,0.08099069,0.07816901,0.1443623,0.018149642,0.06414453,0.11152648,0.09282377,0.14765874,0.13360174,0.20956141,0.23635247,0.126956,0.08679687,0.011538456,0.038753945,0.08488212,0.099553004,0.09564749,0.03784778,0.04429796,0.118193194,0.14648724,0.18742727,0.057124756,0.06459794,0.15499875,0.0012317616,0.029097239,0.116413444,0.0711575,0.094569005,0.08607658,0.09422777,0.16153258,0.16181082,0.32794774,0.18538934,0.10809059,0.08976117,0.17295025,0.0051077697,0.1466505,0.09140445,0.20013191,-0.01363286,0.13417342,0.098961614,0.14737245,0.055578046,0.10389346,0.23009303,0.24347581,0.1467809,0.036505412,0.008488703,0.0981894,-0.005410581,0.03456215,-0.08597895,0.032678317,0.12680861,0.1353423,0.034196116,0.09613574,0.049284115,0.182593,0.093280174,0.22954267,0.14327306,0.23000845,0.28596455,0.054787092,0.15650263,0.10241773,0.23594564,0.15854597,0.153422,0.037719823,0.012562268,0.051841997,0.0826533,0.17922269,0.1767634,0.17245486,0.12776835,0.22568056,0.17136168,0.037729114,-0.024877846,0.031916074,-0.030482933,0.02129874,0.13839069,0.058348022,0.15486169
0.10680704,0.038572244,0.12959705,0.06676593,0.105512165,0.082554884,0.10080381,0.12012176,0.11547045,0.08853221,0.09201526,0.17231621,0.03116179,0.1629981,0.19463375,0.08156752,0.097214125,0.1255118,0.08703138,0.066350326,0.056232277,0.24346086,0.07239743,0.30991015,0.20184064,0.030865226,0.06730747,0.13527894,0.064092666,0.06455183,0.027969088,0.074018955,0.013354139,0.14742216,0.143264,0.20815773,0.09864991,0.106358655,0.40372342,0.41817194,0.36833552,0.30245423,0.42280054,0.14963712,0.14830388,0.085472494,0.049590632,0.035960674,0.10661638,0.015012768,0.08337881,0.09991957,0.10272047,0.03847968,0.15583593,0.13560854,0.04676421,0.1791467,0.08391708,0.2148442,0.1906566,0.14663255,0.099648036,0.08084716,0.08064744,0.057102088,0.011229567,0.13074996,0.07122819,0.13437301,0.3018136,0.23633777,0.13349943,0.098511696,0.108761705,0.09538764,0.19470614,0.26353043,0.19428846,0.24248847,0.17540567,0.28273687,0.23999068,0.18083125,0.3502714,0.46543607,0.252018,0.25937575,0.23709667,0.11229572,0.20268704,0.29868865,0.35265145,0.09666636,0.21081653,0.032872453,0.23868714,0.07639108,0.283013,0.30255106,0.2469902,0.36118433,0.07682211,0.06708125,0.108100966,0.11151461,0.092141286,0.0854761,0.12555178,0.21275236,0.23637196,0.17770153,0.1394067,0.016657252,0.05186651,0.1952214,0.2136937,0.11954242,0.1209265,0.25433564,0.10559211,0.14877774,0.15284374,0.07536811,0.05728465,0.20117077,0.15274347,0.020817412,0.10488212,0.16844496,0.1526512,0.13873997,0.091926485,0.07762545,0.21558732,0.21140215,0.1543269,0.1548891,0.08767365,0.15570185,0.1562694,0.25577655,0.09063758,0.101794615
0.1408396,0.22030054,0.27290386,0.20870459,0.35566658,0.2468348,0.17746459,0.074023575,0.11012403,0.10365415,0.17629841,0.1644068,0.13813294,0.21506137,0.2924077,0.16528983,0.22393002,0.19552745,0.21063294,0.13065866,0.10350675,0.41751605,0.1997194,0.35242543,0.2743734,0.23376808,0.21484362,0.11845353,0.09301013,0.18425238,0.23197323,0.17190349,0.22449109,0.16662982,0.250906,0.16420162,0.112405136,0.18919468,0.26076597,0.28929296,0.25930023,0.2663891,0.43605423,0.09140708,0.1950718,0.22090168,0.24549213,0.273961,0.18020214,0.3478415,0.28662416,0.20399068,0.1650973,0.16697145,0.3102748,0.26524532,0.16788204,0.13643523,0.19761655,0.28621295,0.20553702,0.16485906,0.1838186,0.19318464,0.23743647,0.18685347,0.079907656,0.22330624,0.09683671,0.15759656,0.32137403,0.36667088,0.16881105,0.22683382,0.16432984,0.18313943,0.25476262,0.2477672,0.15090832,0.16108799,0.120516986,0.28154227,0.2516565,0.25174877,0.32599938,0.15673992,0.6816311,0.4282962,0.37702182,0.1965458,0.28696358,0.3279853,0.23218226,0.28660703,0.19422245,0.11041865,0.19080211,0.16228655,0.10615422,0.23268855,0.2978663,0.17639911,0.2564961,0.07219584,0.19063447,0.14647022,0.14236078,0.17158216,0.04512472,0.2566633,0.114726946,0.07276705,0.17974424,0.14183362,0.22199386,0.13226232,0.1886124,0.25328958,0.23058277,0.30974257,0.2784183,0.31517226,0.31762826,0.23932943,0.2359116,0.21934387,0.20430708,0.16468325,0.22600777,0.2756076,0.16425784,0.15585998,0.30460376,0.2618482,0.35052252,0.3738389,0.21353878,0.22000839,0.1366392,0.18311636,0.15523535,0.42546177,0.233541,0.23726031
0.16996053,0.2760561,0.20830786,0.31834254,0.35621864,0.20313072,0.12363549,0.15274258,0.19195777,0.2739366,0.29585862,0.16843176,0.23174623,0.17099711,0.24630028,0.30390534,0.33559975,0.25539675,0.34754813,0.15901774,0.1836224,0.15293176,0.2042515,0.22336328,0.49210915,0.35697687,0.36174476,0.1918279,0.16793883,0.29917613,0.36691314,0.22582828,0.21801017,0.22255126,0.17841448,0.11010575,0.17089666,0.18622148,0.18921588,0.12202075,0.16992414,0.19742657,0.20519131,0.21373887,0.28443763,0.3056382,0.35950732,0.32964587,0.37418056,0.31611088,0.36331278,0.2408762,0.19255562,0.12080127,0.35842836,0.3330953,0.18750297,0.024334874,0.18798639,0.24592476,0.23928818,0.20480962,0.27207488,0.18379754,0.21071722,0.1985128,0.15714741,0.24861994,0.14619856,0.15473138,0.31113127,0.29174685,0.21284127,0.23406309,0.17425883,0.20773989,0.19470161,0.19960718,0.17861913,0.25277233,0.17100896,0.19148529,0.3261598,0.24067438,0.33862844,0.14839342,0.72395515,0.6329103,0.22147386,0.341177,0.28546718,0.1756027,0.118050374,0.48000604,0.29597074,0.21481305,0.23625997,0.11130102,0.09895812,0.1827152,0.15791537,0.21900858,0.21477982,0.07873413,0.13094294,0.18427186,0.20046873,0.22825462,0.16398317,0.22716957,0.07432495,0.09663868,0.113530606,0.24940266,0.272303,0.05872976,0.36181337,0.21021166,0.11758731,0.14446427,0.17805082,0.19145256,0.16583861,0.18231997,0.21425043,0.21967623,0.21377662,0.16069432,0.25272986,0.33281147,0.18790007,0.1691103,0.32380018,0.4254347,0.3406068,0.26412717,0.29118574,0.25822094,0.29129446,0.30988723,0.08152067,0.327281,0.30545607,0.21001174
0.21867317,0.22812411,0.2892391,0.32495594,0.33033103,0.15093982,0.1769849,0.2909027,0.282573,0.21112616,0.26903537,0.22797938,0.25211018,0.22377384,0.24314071,0.3144472,0.31893972,0.37662268,0.35662103,0.13615951,0.18885818,0.21385112,0.20943493,0.31362674,0.45966613,0.29797432,0.2519991,0.23411795,0.34953728,0.31943673,0.40221536,0.29714572,0.18094423,0.2956479,0.38074964,0.26373875,0.20256487,0.20283963,0.3189744,0.32721,0.4494112,0.33120465,0.44849503,0.2663141,0.298027,0.3308796,0.28578365,0.30556357,0.21829653,0.196827,0.29408917,0.27574104,0.21150817,0.2722962,0.22665802,0.20337804,0.11922462,0.17009692,0.2723729,0.31571978,0.39069748,0.22593635,0.39377537,0.3138307,0.15317293,0.22682124,0.2778531,0.28712606,0.11824998,0.33328354,0.522252,0.34001,0.3619359,0.22646391,0.21164307,0.2859762,0.23620719,0.37790945,0.20339112,0.40061343,0.2700037,0.35561818,0.30267766,0.20243093,0.41742373,0.25950664,0.3415014,0.5381311,0.32012638,0.37711233,0.35277268,0.3449506,0.3285983,0.44865274,0.2951257,0.37381902,0.37200072,0.25952953,0.33119434,0.4648348,0.29123336,0.32519132,0.2178235,0.07566109,0.17596462,0.18672389,0.21939117,0.24032554,0.28043485,0.40765944,0.2000997,0.1979692,0.23265038,0.28777772,0.31359684,0.18359193,0.40116227,0.2332611,0.11842111,0.34313118,0.3434461,0.36432257,0.19219348,0.16866381,0.37652802,0.29521027,0.23477465,0.22792488,0.27022356,0.25020668,0.19333911,0.23164666,0.21980818,0.33297855,0.4704555,0.31787962,0.39334667,0.2801522,0.23772582,0.24770662,0.079397835,0.32118028,0.17468686,0.15187703
0.19737662,0.262244,0.2332566,0.2619781,0.3189057,0.11710136,0.16069518,0.09692876,0.119170435,0.2356675,0.21948788,0.27280584,0.33709234,0.30919427,0.16725871,0.27357382,0.25221467,0.29055786,0.2537334,0.18286997,0.23700993,0.42144266,0.21400066,0.343688,0.3021115,0.31348717,0.27470228,0.14377034,0.25147715,0.20908912,0.24042097,0.06533923,0.23082972,0.23727353,0.33546156,0.25714943,0.09190158,0.21299443,0.24822168,0.26664343,0.18937095,0.40434703,0.2850597,0.04664967,0.15724495,0.25888836,0.256888,0.28291428,0.21320581,0.22583047,0.24125728,0.26795337,0.24700858,0.09850871,0.2570102,0.16038205,0.10735113,0.13505815,0.3016391,0.34018523,0.33284307,0.1799864,0.17117475,0.29215506,0.24888575,0.26961365,0.18853493,0.12245803,0.126585,0.19549687,0.37429821,0.27369708,0.21115047,0.22631598,0.06288907,0.18850909,0.21651275,0.19463131,0.20211591,0.12115729,0.2418006,0.23971902,0.31380448,0.28682703,0.37620968,0.12173553,0.33378792,0.26038694,0.74133885,0.28170922,0.21413389,0.4269761,0.27499166,0.27542207,0.19380563,0.20715465,0.3817462,0.20044026,0.3047277,0.27458477,0.41171998,0.17229088,0.2989169,0.04235531,0.07260983,0.16170853,0.15171763,0.01920934,0.12454615,0.35796607,0.1251642,0.017689474,0.17408529,0.21530443,0.22352526,0.20234457,0.28512526,0.2157613,0.2170051,0.2022042,0.2601851,0.36978316,0.23108171,0.14820948,0.33790416,0.18337901,0.15641452,0.1924133,0.18030873,0.2586179,0.090803444,0.09554192,0.23545879,0.2240918,0.3871613,0.34459162,0.28477544,0.18298572,0.069814876,0.18987623,0.12977867,0.3746057,0.14111133,0.15159512
0.2817956,0.2528839,0.28119135,0.25989124,0.25803068,0.24810115,0.17510338,0.18920949,0.2297318,0.22825463,0.25971872,0.23568545,0.3223932,0.15346684,0.18278988,0.25417203,0.21472354,0.27690947,0.282979,0.25401872,0.23144422,0.16504915,0.25816712,0.2630363,0.43781164,0.2653451,0.2855747,0.1788112,0.19781598,0.33258575,0.40739343,0.17491743,0.32358438,0.30945653,0.27159005,0.15180305,0.28258795,0.21834247,0.24101701,0.2299707,0.31742823,0.21302177,0.14626884,0.20157851,0.25192127,0.3233793,0.31757635,0.3850003,0.2835782,0.30816138,0.31698745,0.31504,0.32625276,0.14711402,0.40282178,0.25236094,0.2312941,0.16063291,0.37392294,0.23667294,0.2641739,0.17320178,0.36165527,0.305256,0.27380103,0.3305514,0.31292546,0.18325403,0.14352834,0.33915848,0.42724648,0.34896934,0.41291916,0.27290034,0.2370287,0.30529845,0.26314545,0.27469653,0.26831463,0.27147764,0.2407278,0.33904526,0.40024224,0.30241105,0.26194245,0.24802315,0.38343543,0.34647083,0.29851624,0.8984114,0.42080945,0.37136227,0.18016556,0.39987448,0.29169434,0.3532717,0.29934832,0.2430745,0.40553,0.2266686,0.20447487,0.28529835,0.36545843,0.19140673,0.12678184,0.2441118,0.20976105,0.11491153,0.25134784,0.35990232,0.262973,0.17086709,0.16920383,0.25814545,0.3194729,0.26519963,0.34057665,0.2417682,0.19031008,0.1724274,0.22366643,0.37224245,0.23015071,0.21205413,0.3622148,0.28579643,0.287297,0.324498,0.43841884,0.4549039,0.3552227,0.28967372,0.239767,0.4087105,0.36364818,0.18414739,0.42249668,0.3378357,0.30937985,0.29582706,0.15060061,0.35710657,0.20268273,0.28972977
0.18794894,0.27544186,0.15717477,0.15000328,0.10735392,0.11693939,0.1285198,0.13442759,0.13190977,0.13926856,0.16887972,0.18067178,0.26084328,0.09847666,0.10613102,0.17973097,0.21884447,0.17231861,0.23691157,0.18064041,0.1833967,0.22769615,0.38595825,0.35170886,0.39290404,0.209935,0.17604704,0.13545719,0.23593806,0.22825176,0.19831719,0.13617668,0.09201114,0.27663565,0.2296822,0.19590056,0.11817699,0.12034893,0.47629184,0.16153558,0.28243837,0.24631682,0.12139562,0.22657552,0.17086074,0.13759686,0.2493164,0.20178552,0.26524132,0.14725251,0.32924315,0.04782269,0.076105386,0.16377336,0.3307463,0.20280743,0.029858662,0.08606856,0.22257705,0.3268333,0.33468166,0.12118993,0.2261761,0.05388216,0.08174529,0.18282156,0.2674326,0.21594076,0.12949766,0.29872987,0.35752958,0.32872885,0.20015576,0.13296789,0.33916807,0.22389403,0.26316565,0.29838794,0.21580258,0.29376853,0.18211745,0.39879817,0.13031387,0.06849856,0.25819185,0.18987423,0.31725794,0.29509458,0.21629612,0.33743155,0.8015531,0.22957262,0.22961292,0.23494555,0.31343225,0.12319954,0.3028251,0.12373957,0.2545379,0.26757282,0.22537106,0.32299304,0.2264683,0.13699552,0.22310603,0.0998776,0.16153985,0.08387691,0.19720902,0.20728506,0.16416645,0.0736637,0.122139044,0.06134301,0.15415663,0.24216542,0.20032622,0.23950414,0.25283238,0.34543005,0.33000207,0.26692396,0.21067709,0.21049985,0.27358875,0.25521442,0.19004454,0.23098563,0.21881373,0.23200485,0.22754148,0.26146987,0.20174567,0.28151757,0.2957303,0.27791598,0.22813565,0.16002923,0.1605916,0.10266034,0.0340811,0.32156116,0.13866168,0.12235105
0.13925564,0.15713851,0.17903112,0.09329736,0.24192339,0.14246377,0.12841955,0.07318329,0.1994801,0.09676463,0.06442938,0.12548485,0.15340188,0.22385252,0.25075153,0.27823025,0.12715437,0.3239743,0.14226472,0.09903659,0.04030938,0.3216053,0.00654185,0.40468097,0.19183409,0.16426066,0.16201691,-0.00094986893,0.13865653,0.09593987,0.17320248,0.10263412,0.089085385,0.10276698,0.19714391,0.21816388,0.16943842,0.0951999,0.2526182,0.2667943,0.2882054,0.33904454,0.27288663,-0.01882992,0.17886874,0.12134493,0.19073191,0.20389354,0.21897806,0.07984478,0.104370475,0.23477934,0.2559843,0.06395419,0.1643602,0.0871217,0.13699266,0.1767678,0.1674402,0.21820408,0.28126457,0.1426476,0.22628073,0.21553943,0.14462517,0.12807013,0.09570175,0.0025763214,0.1148767,0.182827,0.37990636,0.28334123,0.32926434,0.06809254,0.12750132,0.087312184,0.15517345,0.2131684,0.10406305,0.06589872,0.14813708,0.23859939,0.2304102,0.19440822,0.24826665,0.17544635,0.2420775,0.2654234,0.4636225,0.28289542,0.17790766,0.7760944,0.31901792,0.22470109,0.31439552,0.28648764,0.2796888,0.19582379,0.18058166,0.37864462,0.40947354,0.18509793,0.19008645,0.100298375,0.07996458,0.20974398,0.1645257,-0.006569977,0.14320773,0.33269286,0.16121924,0.07145642,0.27640596,0.1386589,0.2209281,0.27657473,0.25135237,0.10087677,0.12167403,0.23790528,0.15028138,0.34379897,0.27076238,0.13145754,0.24093033,0.10759905,0.097521156,0.01138936,0.17704603,0.0668802,0.18676555,0.15095916,0.09376248,0.13425797,0.30531067,0.22733137,0.12124176,0.2563067,0.2478496,0.30168152,0.1755333,0.2710567,0.06514358,0.15079005
0.17657608,0.17161047,0.39788324,0.26215187,0.2066699,0.21328022,0.18088563,0.13648236,0.0747762,0.21448411,0.1256432,0.16470318,0.22102565,0.2941568,0.1720109,0.23075736,0.1990587,0.18495014,0.0957863,0.18714641,0.15550761,0.28335774,0.013947587,0.31341147,0.19950682,0.19407685,0.26987943,0.15024072,0.07589988,0.18021497,0.21275106,0.20130694,0.25899556,0.20110369,0.14909323,0.3802954,0.082542084,0.1521087,0.27034932,0.24354632,0.31835607,0.17326446,0.2981677,0.04229135,0.11740427,0.117734544,0.24045256,0.13619988,0.26152945,0.32353684,0.26940647,0.28550282,0.16341773,0.06683681,0.23455597,0.10585334,0.25277543,0.19184482,0.22197536,0.23428622,0.2468363,0.2451752,0.23825525,0.24588594,0.15370186,0.023236904,0.15548632,0.15476725,0.09869726,0.18129452,0.24919358,0.3341713,0.18943185,0.17932186,0.09176806,0.087122925,0.07331474,0.18456177,0.080432385,0.11868358,0.16199943,0.23787047,0.21740578,0.15659851,0.36755395,0.016041966,0.24208592,0.2153274,0.32244232,0.1879605,0.27566218,0.337313,0.7658161,0.26184508,0.24115512,0.18235493,0.2504623,0.31447563,0.18040206,0.40839112,0.3848608,0.355043,0.23315926,0.18239783,0.23173237,0.1233955,0.12085959,0.08548562,0.1778765,0.20492032,0.3226284,0.14125003,0.28967056,0.21870449,0.28577024,0.24143356,0.36204612,0.21751563,0.1736254,0.22147465,0.18626986,0.2732785,0.28806487,0.19815832,0.21837947,0.14758392,0.17255422,0.12648398,0.17170942,0.11464402,0.22006746,0.20459741,0.24971902,0.29478619,0.40071133,0.47825348,0.17810686,0.1136154,0.26285827,0.100224905,0.28942713,0.27757582,0.08184545,0.42333463
0.16979973,0.18581727,0.14943863,0.19978094,0.1679668,0.09869361,0.00071416795,0.19749291,0.17463535,0.07793953,0.13960502,0.061362494,0.18555106,0.22787172,0.09137873,0.23820624,0.29408535,0.21452981,0.1714108,0.11805892,0.12335109,0.16937786,0.20354226,0.19611211,0.4463851,0.29041007,0.23780245,0.069391765,0.13721016,0.11664619,0.27639833,0.1986726,0.12627718,0.14937611,0.14072111,0.14697635,0.115006484,-0.024521992,0.14686146,0.07118085,0.15405877,0.12726007,0.21751417,0.0015986711,0.0845049,0.14724313,0.2167154,0.16787004,0.30264118,0.16736758,0.24358043,0.16970126,0.1022592,0.016122561,0.38227564,0.097033136,0.032802224,0.0641513,0.16881427,0.12959191,0.14691438,0.1830509,0.21643245,0.096679665,0.095163964,0.13585089,0.09052023,0.08726983,0.012169329,0.19131786,0.29672667,0.22922368,0.18173207,0.15036647,0.13407315,0.14551856,0.07458581,0.14275889,0.05574742,0.124021,0.18818673,0.20458691,0.22786614,0.1937223,0.21142462,0.10445835,0.38709348,0.4092403,0.19201133,0.3779946,0.30037108,0.2176686,0.24459694,0.7480735,0.2867921,0.14933611,0.27009475,0.11492342,0.17005195,0.13937402,0.08107783,0.39668068,0.17447644,0.07929329,0.05717478,0.14967106,0.19660334,0.078691065,0.17743415,0.16681388,0.15235934,0.111090854,0.16409855,0.046749394,0.12037596,0.12780327,0.17263111,0.11298157,0.038128525,0.06588054,0.1541323,0.18929455,0.09328424,0.118061006,0.20534575,0.06209708,0.11381758,0.15644883,0.1896204,0.18798731,0.06998076,0.113544084,0.13277301,0.381341,0.3147862,0.17952348,0.24482703,0.2345595,0.17601903,0.24731039,0.14079024,0.3089887,0.059332483,0.13563631
