0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156
0.26452008,0.23848149,0.272547,0.364588,0.2674972,0.32071942,0.15697642,0.19039153,0.1424585,0.27143657,0.19296587,0.16311124,0.3161289,0.14676613,0.27853066,0.27479804,0.25376838,0.22037545,0.16453604,0.11695546,0.18284373,0.2836646,0.13766314,0.28216797,0.20974563,0.2882605,0.20514445,0.20276114,0.21238106,0.31777823,0.19608729,0.10950645,0.21666501,0.27526546,0.22905359,0.23467785,0.14901605,0.23044586,0.09519572,0.29186487,0.1764968,0.08744092,0.04304533,0.30883393,0.39631844,0.22665912,0.31481814,0.23845871,0.18029237,0.30441508,0.3341688,0.09592273,0.086335495,0.24840766,0.111565575,0.16195165,0.21423209,0.3089525,0.26230392,0.1531674,0.17183305,0.15431283,0.18450755,0.14244913,0.14140703,0.24021626,0.21307291,0.1447281,0.28907794,0.20154664,0.23014995,0.2591544,0.1709357,0.2170595,0.28531104,0.035626285,0.2500642,0.1806778,0.2326861,0.23385397,0.24228238,0.39616048,0.3131566,0.1185216,0.10050747,0.24865401,0.21054453,0.17080587,0.13745108,0.2166941,0.37476984,0.28357244,0.25493163,0.29778272,0.09184173,0.17010912,0.2763931,0.1791351,0.06535438,0.07992755,0.16730268,0.21859589,0.20565589,0.24239779,0.1892405,0.17477198,0.16896637,0.16550058,0.061840966,0.21369264,0.16991216,0.283851,0.21266022,0.20691633,0.04312769,0.18928307,0.16586348,0.12591866,0.2468673,0.22379571,0.25049555,0.28289697,0.19699517,0.077891745,0.20087163,0.3655091,0.28380248,0.55548954,0.43637687,0.18122618,0.23741008,0.098653376,0.20602867,0.081829056,0.078840084,0.14288774,0.13010149,0.13791044,0.33085737,0.2450889,0.27484852,0.20791194,0.25564918,0.11723934,0.35759825,0.32049462,0.14062783,0.17614727,0.28106964,0.14180385,0.09982795,0.16338494,0.19857216,0.27958006,0.111565575,0.17198303,0.23287553
0.22832155,0.23866649,0.14356966,0.2043511,0.16064397,0.20212471,0.210079,0.15667978,0.22508281,0.24698156,0.15587977,0.17296281,0.35367337,0.15657859,0.17480686,0.21037757,0.21029541,0.12264597,0.20627137,0.21191768,0.12442321,0.24817704,0.19115907,0.17110097,0.12947062,0.13397247,0.07408072,0.15975203,0.13500912,0.20465961,0.20055135,0.071337774,0.25423777,0.22149009,0.13779713,0.24830163,0.26132473,0.2544212,0.06289419,0.15725622,0.21798398,0.034220133,0.14521582,0.2645632,0.43266544,0.18501115,0.26606217,0.2787735,0.2274783,0.23006198,0.24246138,-0.0141899325,0.15425253,0.17862913,0.13699467,0.192037,0.13198604,0.17742838,0.21877888,0.33569902,0.14630918,0.16012952,0.15663897,0.12980092,0.13328871,0.27467364,0.2705809,0.21255374,0.2851558,0.18361063,0.19652498,0.36836803,0.21257044,0.24134795,0.14754303,0.14206648,0.24838564,0.16686296,0.174285,0.34988996,0.107977204,0.3038424,0.27133226,0.14107242,0.15465182,0.2842906,0.23537247,0.04274767,0.03975469,0.15388325,0.18194252,0.26109195,0.2151024,0.31541398,0.19603604,0.11839565,0.15879215,0.10521942,0.009553468,0.09220822,0.049663283,0.11522646,0.2576315,0.28041986,0.17416784,0.02020464,0.26559293,0.030475236,0.034611985,0.027930561,0.08586078,0.18027079,0.16829869,0.24720138,0.12341763,0.23063955,0.1704205,0.15629396,0.2828593,0.40977746,0.15403882,0.17130402,0.15369828,0.08326501,0.15455699,0.26435804,0.11234622,0.19201404,0.20992509,0.63368857,0.2601972,0.14983116,0.2704362,0.12259711,0.12594265,0.14942898,0.15037046,0.2246503,0.2319742,0.18619645,0.2010526,0.10941522,0.10617054,0.15144873,0.30390108,0.08171351,0.05581228,0.090041384,0.23719822,0.20274438,0.091797374,0.021176083,0.043322254,0.29792944,0.13699467,0.1413604,0.14105514
0.259575,0.11443063,0.0946978,0.13472301,0.21978417,0.1816103,0.06191294,0.09656343,0.092855945,0.09290736,0.10542906,0.06713574,0.13050963,0.17927386,0.18899757,0.13239647,0.20723377,0.16973735,0.1162164,0.09473148,0.087850854,0.14232688,0.15509014,0.15352389,0.10851442,0.09599462,0.193992,0.13464166,0.10719953,0.23500347,0.037578207,0.044660952,0.054418344,0.27247888,0.18476756,0.13566811,0.1944418,0.1840151,0.22665784,0.28177318,0.16699535,0.21175745,0.13396546,0.12490559,0.084248185,0.15348943,0.12560347,0.13116246,0.17210215,0.14526647,0.1052928,0.092506245,0.0462843,0.08873309,0.04891317,0.019090213,0.09678109,-0.019759785,0.06242803,0.13743651,0.19317222,0.2008139,0.20926553,0.15881783,0.07060978,0.28325588,0.31335485,0.2648598,0.23100443,0.21695212,0.22467032,0.2081594,0.18946397,0.03598267,0.23948404,0.12646583,0.10745835,0.17772183,0.13045886,0.08197734,0.1835442,0.17955248,0.16770278,0.14415324,0.16676581,0.21504568,0.19088027,0.3294674,0.2202861,0.24893916,0.12948877,0.14907345,0.19500776,0.16906275,0.22618937,0.16428156,0.18525167,-0.0026963335,0.08231723,0.07827979,0.03484746,0.20638794,0.1967503,0.1598357,0.18668544,0.19530404,0.31138822,0.008091878,0.059191786,0.026565054,-0.01871413,0.013726626,0.1340366,0.0032754608,0.07600062,0.055377208,0.120982036,0.06923533,0.1488865,0.07411702,0.24746478,0.17872241,0.11559503,0.116882585,0.08312264,0.10682259,0.17503682,0.15445176,0.1679007,0.09515231,0.45263004,0.11366164,0.2536731,0.16337965,0.22304052,0.22927782,0.22666278,0.23840651,0.18078741,0.20559977,0.24430063,0.05805969,0.10841948,0.041872222,0.18100014,0.060880557,0.09774499,0.2379369,0.24323198,0.25817037,0.036611304,0.006021828,0.06529828,0.045323517,0.04891317,-0.031363603,0.106138095
0.15027715,0.19557685,0.087709025,0.1508864,0.17953497,0.11200265,0.18085167,-0.01127693,0.10775871,0.14701626,0.085275754,0.053696685,0.17674907,0.17551702,0.34670165,0.08321513,0.17567599,0.07939488,0.17986281,0.08173699,0.036368683,0.20334186,0.31063163,0.09174311,0.08812924,0.18866837,0.13717242,0.15808217,0.1039658,0.15822744,0.23011352,0.13375178,0.15018779,0.16098134,0.12946287,0.078107834,0.24565685,0.22285244,0.2892053,0.3360464,0.18006495,0.19652018,0.46405774,0.11721434,0.20527548,0.17845564,0.17603782,0.101265945,0.22288834,0.25157613,-0.010760575,0.09835693,-0.02258442,0.062433705,0.06846649,0.010863092,0.19658369,0.075548336,0.08564789,0.090210885,0.20936406,0.27858984,0.18180826,0.14524306,0.17444831,0.1430349,0.22112095,0.094128475,0.18614313,0.19176051,0.09868126,0.2760885,0.29323554,0.14510319,0.28501233,0.2953836,0.1814107,0.39549014,0.0963834,0.17838982,0.40047288,0.0775204,0.19012095,0.17992583,0.20201077,0.27590525,0.2884062,0.32303593,0.33591336,0.32350385,0.16792639,0.33408192,0.23279111,0.121943116,0.3312882,0.21925654,0.24745643,0.03428009,0.17825553,0.2695619,0.11945706,0.25388956,0.21086998,0.17048621,0.42498386,0.29466373,0.3029331,0.16656859,0.023607673,0.2742588,0.09301664,0.06991592,0.0978495,0.18235281,0.12908874,0.21646754,0.12693885,0.13316159,0.13739467,0.1298984,0.2418095,0.2576499,-0.14118265,0.17779173,0.17220454,0.21283415,0.20384511,0.24651878,0.23432273,0.007257022,0.42375818,0.2595744,0.22052878,0.3071784,0.052946232,0.10990062,0.29136023,0.21667506,0.17790446,0.06363754,0.0816679,0.1450503,0.06691529,0.06993011,0.09319544,0.038591933,0.10898686,0.2408602,0.20518711,0.065318346,0.07267322,0.113124415,0.017755812,0.053961862,0.06846649,-0.0433994,0.20600288
0.21152323,0.20240487,0.2415947,0.24219598,0.11967991,0.07593736,0.23730507,0.14454505,0.16846241,0.16509894,0.18378568,0.024381394,0.1988791,0.22751567,0.18140975,0.15262692,0.21419388,0.2564762,0.03246235,0.074145615,0.14219637,0.16250212,0.15996379,0.09810167,0.16093715,0.13409297,0.093723476,0.17103305,0.019935288,0.1338352,0.09940572,0.1253468,0.111744806,0.13301378,0.22504693,0.08666858,0.08227376,0.057200976,0.2063919,0.15009257,0.041217912,0.124010146,0.24523756,0.16665903,0.15421829,0.038866006,0.1763302,0.20226908,0.13915762,0.11128539,0.1392568,-0.05373182,0.21653992,0.09243262,0.11048477,0.030765682,0.18509237,0.11668548,0.07611372,0.1386921,0.22673383,0.13112289,0.09351154,0.13649684,0.10499837,0.11104641,0.2158493,0.15953653,0.01733863,0.14338547,0.012497727,0.16547412,0.1757144,0.11299901,0.39475507,0.08021774,0.2033734,0.11161211,0.14578468,0.0957013,0.2530715,0.07691111,0.10970002,0.25403085,0.2295543,0.1333683,0.17241791,0.038235284,0.1534397,0.27973267,0.10469254,0.19339116,0.2298508,0.07120384,0.13694271,0.11226061,0.16745554,0.17131501,0.050915,0.0108108735,0.0067863353,0.051918864,0.1845926,0.21083799,0.12630638,0.11512989,0.21040398,0.020503847,-0.040609937,0.06945361,-0.100917384,-0.0263842,0.16299163,0.15811639,0.12442964,0.2924807,-0.030806404,0.14929028,0.20785946,0.14698139,0.22317906,0.11771417,-0.025291417,0.23671897,0.09243007,0.010561003,0.07828677,0.06598762,0.09785702,0.106786266,0.26805717,0.1367345,0.23377194,0.15857641,0.034961652,0.1572063,0.21929193,0.07325955,0.085604146,0.22327647,-0.017366854,-0.05657159,-0.048478935,0.21418038,0.15629359,0.06410846,0.0074510053,0.0032252064,0.17087893,0.1057135,0.0823805,0.007879681,0.033441994,0.10903255,0.11048477,-0.015730567,0.17650728
0.24135414,0.20002082,0.10526701,0.18185627,0.2535951,0.07021819,0.09150698,0.089572765,0.17843355,0.14262836,0.1262618,0.0984968,0.12128486,0.15302214,0.2208666,0.16222975,0.16962197,0.2382093,0.08119482,0.15634534,0.20404351,0.20157945,0.18249917,0.12527509,0.10203281,0.20827493,0.11703111,0.13397133,0.27999434,0.24055538,0.23346542,0.26311803,0.07834643,0.21524277,0.19811718,0.12912212,0.26180235,0.15966478,0.15974447,0.2318114,0.1950806,0.17091621,0.27996826,0.26752588,0.14424267,0.13719384,0.15725042,0.19742349,0.16820715,0.13112476,0.14733596,-0.031941127,0.047062036,0.04525945,0.16951253,0.118631735,0.12625486,0.14703408,0.17882565,0.22252947,0.2576131,0.23806173,0.36185956,0.13936284,0.2169218,0.10665638,0.06452535,0.22823936,0.29113,0.29817548,0.37619942,0.25419572,0.124475576,0.19904616,0.06014407,0.28744584,0.14265427,0.21596158,0.15475054,0.16866963,0.11994393,0.119198665,0.19046827,0.15471272,0.18299086,0.122454934,0.18678993,0.18332706,0.15805426,0.27659798,0.10279569,0.27440882,0.22242996,0.2243216,0.25459197,0.1664629,0.12650359,0.0968655,0.06752112,0.07725932,0.1578897,0.18339327,0.14179379,0.09919329,0.23244572,0.15538225,0.19449079,0.033558305,0.080780044,0.017879661,-0.044781312,0.16708599,0.007666002,0.1315491,0.2384055,0.13907176,0.04202625,0.16863391,0.13343665,0.19218424,0.25056905,0.10277985,-0.04187502,0.17501083,0.07121534,0.13721095,0.1336259,0.13337429,0.18796805,0.12754434,0.30079043,0.2385065,0.22893374,0.15972456,0.23060173,0.4099174,0.07086562,0.28102383,0.08314456,0.12359606,0.19733833,0.09261801,0.04669405,0.04040527,0.0136933,0.073157474,0.09693153,0.1929573,0.22301856,0.34033275,0.10219775,0.119559735,0.040463302,0.062182758,0.16951253,0.06059395,0.13997106
0.20732978,0.36802518,0.27079532,0.312833,0.20221041,0.1403182,0.16171186,0.10111054,0.14831626,0.18018076,0.15304613,0.07893642,0.28044984,0.30280122,0.30970338,0.10591659,0.1865944,0.12887898,0.35424888,0.17798723,0.27190024,0.2639677,0.4697303,0.25584006,0.18311158,0.09616171,0.031649522,0.12338402,0.121214405,0.26897773,0.5711278,0.2568201,0.30363292,0.20684735,0.28598127,0.21252474,0.32794046,0.44768775,0.42672697,0.3406189,0.07577403,0.111647986,0.16630024,0.24279654,0.26038405,0.278338,0.23703547,0.1309839,0.20035562,0.32755142,0.15861557,0.13449168,0.06679554,0.1501369,0.07698914,0.19922674,0.1947366,0.21398708,0.2466265,0.22523525,0.34351522,0.20212494,0.35081035,0.11884163,0.25040063,0.21359381,0.07745672,0.24302495,0.09273088,0.060226128,0.20185734,0.36260086,0.30589986,0.28040966,0.1491349,0.18519314,0.09089123,0.30716413,0.15695173,0.15300234,0.15096934,0.23928195,0.32577708,0.11542081,0.15171649,0.3117235,0.33659595,0.115847915,0.15951113,0.26184312,0.1522396,0.3466241,0.417519,0.41522098,0.26558512,0.47290558,0.32785565,0.24290554,0.23492257,0.19785388,0.30191544,0.37964442,0.21488546,0.19012655,0.41769326,0.23462796,0.3404598,0.3304451,0.1170558,0.03486172,0.14228171,0.27599332,0.16680802,0.07556285,0.00043450017,0.22045901,-0.05660178,0.1659857,0.15520549,0.19228849,0.13640589,0.062224418,-0.15860271,0.2064493,0.0973702,0.24443543,0.27569664,0.19032878,0.18295074,0.022694912,0.2578447,0.80893683,0.33413762,0.29383516,0.27544737,0.3649387,0.14165328,0.30331948,0.1263014,0.12701446,0.16364732,0.2791758,0.1234135,0.13605303,-0.023998642,0.13995147,0.19289918,0.38489905,0.24735516,0.16208418,0.26988792,0.1598396,0.15320936,0.24389654,0.07698914,0.12842706,0.2170093
0.27797645,0.25135398,0.25260612,0.20149434,0.18017513,0.20789011,0.12568407,0.14865525,0.101960704,0.14062744,0.118318915,0.15293463,0.24748829,0.24363858,0.3328097,0.124618605,0.23076466,0.12876797,0.20188397,0.15731156,0.12918736,0.3140687,0.18201531,0.25566694,0.22530329,0.15704931,0.11225303,0.060254257,0.16000322,0.14952716,0.1899013,0.18087646,0.2591136,0.24112886,0.22698483,0.1683547,0.2235925,0.2436539,0.110021375,0.27892175,0.08906532,0.13549833,0.20685676,0.19395766,0.2960111,0.19279799,0.17334022,0.119846925,0.26643318,0.32472467,0.23687178,0.027073054,0.10629766,0.1477885,0.16201778,0.11862675,0.19735974,0.24026045,0.20027451,0.31121194,0.22104502,0.25190866,0.25848103,0.13028929,0.14007944,0.23666747,0.30192342,0.23703244,0.23343515,0.19561942,0.17579974,0.26707128,0.33428818,0.34885716,0.17371185,0.21287918,0.16887337,0.20775715,0.15953156,0.102723174,0.22870317,0.15909004,0.2229703,0.14643818,0.13414425,0.20679268,0.24471873,0.13077271,0.07445963,0.27231172,0.14876452,0.11908083,0.24470906,0.1417212,0.15627763,0.2481924,0.2867639,0.07089848,0.0853089,0.11860737,0.14875671,0.13924782,0.26262423,0.17148034,0.25927573,0.12536635,0.3219589,0.14341158,0.0027766898,0.038285106,0.03950455,0.12199183,0.107339054,0.19344357,0.27030665,0.23682335,0.082988515,0.3127839,0.15788779,0.26005787,0.27195677,0.12950626,0.14577073,0.18521392,0.20750412,0.33240873,0.18584633,0.25811106,0.013979357,0.24999477,0.22369939,0.2751176,0.78428555,0.27987885,0.29642275,0.18757936,0.224349,0.095735475,0.0983697,0.10093951,0.071128115,0.17995201,0.15970363,0.19948003,0.18457173,0.16787103,0.16900998,0.18551242,0.33570528,0.15199727,0.11222979,0.05676741,0.12651584,0.21150991,0.16201778,-0.011080304,0.19961444
0.21495262,0.21096775,0.1907602,0.17245895,0.16778642,0.21595432,0.1865278,-0.020018198,0.068938516,0.10776686,0.079904996,0.07280976,0.12034853,0.17248258,0.2927548,0.14077292,0.14353022,0.08605331,0.051422283,0.12992099,0.14649774,0.30467388,0.27639776,0.153708,0.15235537,0.076365195,0.12521109,0.19417346,0.10707405,0.16732895,0.2527348,0.2875686,0.13863164,0.1260543,0.08792853,0.006287611,0.23860934,0.13968836,0.15714772,0.28056455,-0.036839843,0.068940274,0.097814605,0.2556401,0.20031859,0.23742662,0.2323679,0.1406654,0.099516645,0.1574275,0.087531075,0.04044143,0.0984292,0.13002174,0.12264778,-0.029710539,0.2504863,0.12058516,0.12548016,0.18623784,0.16260475,0.34376606,0.08807126,0.12316271,0.399931,0.1250959,0.23600785,0.20180488,0.086393304,0.054441325,0.1119512,0.09910172,0.18769549,0.18592164,0.18100151,0.00023711706,0.12689492,0.1821498,0.0699963,0.20088674,0.18479553,0.118362844,0.17625692,0.15867016,0.17719577,0.20850804,0.20658123,0.2162426,0.055884175,0.27573103,0.16571753,0.14952052,0.13169163,0.15696909,0.23309965,0.11137714,0.21281375,0.1064671,0.09082052,0.12270742,0.20030132,0.23004366,0.2345771,0.12026549,0.28403664,0.060518734,0.23343569,0.20315884,-0.07531575,0.15579002,0.1463152,0.13285714,0.12150669,0.09136108,0.20468992,0.2145597,0.06455718,0.25610667,0.12644212,0.077991664,0.21443644,0.1264209,-0.08009865,0.30189905,0.12744713,0.26916662,0.18126331,0.32484716,-0.003934877,0.015829884,0.23104922,0.26673323,0.294043,0.8273846,0.06893,0.16458188,0.11864737,0.11823026,0.09552288,0.007760211,0.00943161,0.14637075,0.14230704,0.05959138,0.15743402,0.1924407,0.12791136,0.27449763,0.18988234,0.1448664,0.09152533,0.045494985,8.789869e-05,0.12101551,0.12264778,-0.06717317,0.2560812
0.35321885,0.32314357,0.30173433,0.25742695,0.3956723,0.16840354,0.18158236,0.20303147,0.2115603,0.21975337,0.3087369,0.054026168,0.21603091,0.29402554,0.30190784,0.1454285,0.24734925,0.26210475,0.2776019,0.29029024,0.24872153,0.2661415,0.29673278,0.34909844,0.18815148,0.18019941,0.093503684,0.08666828,0.3251965,0.32338637,0.38347098,0.24842101,0.26249155,0.2849717,0.39472157,0.1692947,0.361023,0.2737245,0.2999553,0.25243115,0.27862504,0.10027029,0.3151089,0.3275761,0.2591459,0.38432765,0.23457982,0.20451611,0.19093546,0.21779168,0.24932624,0.005268028,0.06843473,0.09853239,0.087054335,0.0656801,0.17168868,0.12865338,0.22215167,0.2615177,0.30149075,0.24657615,0.4965797,0.17807494,0.18760878,0.27742893,0.21399046,0.4651794,0.3888611,0.2514412,0.30920598,0.28917992,0.22484288,0.22808559,0.24711148,0.22691873,0.10929776,0.19783081,0.23140267,0.08055156,0.18105125,0.22537054,0.2650551,0.11122239,0.19089428,0.1772258,0.2052651,0.1736891,0.0009398628,0.1606261,0.20228885,0.36778796,0.34870452,0.29049417,0.21010563,0.22819689,0.21951441,0.20895875,0.15764846,0.2143432,0.22589874,0.35478568,0.2251521,0.15212168,0.21240127,0.23670086,0.20795566,0.15843245,0.042367075,0.024188537,0.12717876,0.19897501,0.13279754,0.04638602,0.07849989,0.17864606,-0.07168243,0.18608831,0.21924914,0.14404757,0.2320311,0.06406722,0.0024904832,0.20705315,0.12976778,0.2709415,0.18582314,0.20388103,0.27714056,0.075477,0.40216738,0.42736253,0.34717044,0.2283374,0.5246131,0.7200493,0.15612224,0.27900922,0.14535947,0.20733614,0.33828706,0.0412609,0.1287159,0.14528728,0.09882036,0.19602172,0.11519489,0.27196792,0.24076232,0.3646087,0.13815214,0.0038437266,0.11439647,0.19804752,0.087054335,0.056526244,0.19863954
0.17586164,0.12537095,0.1463806,0.058426253,0.07567728,0.1344882,0.19263124,0.13603613,0.26925394,0.07220249,0.14885685,-0.019623853,0.14325334,0.06231473,0.22801775,0.14188981,0.2352634,0.24093015,0.09163584,0.08046138,0.06110197,0.13421467,0.067073606,0.15760621,0.091273524,0.23945604,0.18206869,0.2304633,0.16932791,0.12674896,0.106361836,0.007993244,0.11543034,0.14023215,0.23994482,0.07682793,0.0863398,0.19921736,0.12221136,0.093892604,0.13884026,0.12519509,0.10206814,0.18316732,0.18760133,0.05143714,0.065143086,0.038011335,0.119559735,0.10778919,0.14099857,-0.0038753264,0.3150362,0.113894105,0.050561793,0.07590669,0.07626001,0.07635042,0.118022464,0.14012575,0.13824125,0.21800564,0.17129992,0.030590331,0.20916508,0.04327122,0.09466454,0.14685453,0.023940068,0.16478682,0.1254152,0.21768442,0.07959446,0.12690488,0.11476049,0.1393368,0.1768491,0.24193007,0.36108032,0.10721712,0.2725226,0.17566645,0.19224255,0.24925306,0.25185004,0.23399805,0.1993747,0.08163619,0.20132622,0.16865325,0.14995785,0.23813275,0.07514835,0.095461816,0.22276776,0.07812,0.07884117,0.009908795,0.07409967,0.14019923,0.04325807,0.116454184,0.16422774,0.19964051,0.10048246,0.114449024,0.17800261,0.098396555,0.11712462,0.10958414,0.07315566,0.09242563,0.06258764,0.119899355,0.08267699,0.19989936,0.046999007,0.1948683,0.18972325,0.20611103,0.15521124,0.18504335,0.047317058,0.13703954,0.16926639,0.16712113,0.17694053,0.12512222,0.115093686,0.03243752,0.117528126,0.1133634,0.1302993,0.09308458,0.015581987,0.1560213,0.74034613,0.10402533,0.14337653,0.107367486,0.15314579,0.10558669,0.16119194,0.12599382,0.24794978,0.08138843,0.004299339,-0.047104232,0.12774421,0.055844337,0.11681679,0.16266753,0.12012683,0.108565405,0.050561793,0.05434865,0.12157513
0.33936104,0.17711578,0.22430697,0.1164757,0.22438675,0.205965,0.068198234,0.15461616,0.27089876,0.15970872,0.07014164,0.23118436,0.1802971,0.15856497,0.17237446,0.14403838,0.078907035,0.15617914,0.116472274,0.133818,0.24950983,0.17885515,0.2129915,0.09963705,0.118719436,0.17705864,0.013433095,0.13312912,0.110638455,0.36644888,0.1372347,0.027743027,0.20492736,0.29224452,0.20788623,0.29875165,0.18820444,0.11216122,0.27485108,0.1377782,0.27772304,0.23441495,0.19646296,0.21481377,0.11834182,0.16939056,0.12730312,0.10832356,0.12512821,0.18598488,0.082063064,-0.049705267,0.0193743,0.073087715,0.20702523,0.09963888,0.08106808,0.17800272,-0.005527344,0.15051425,0.25090215,0.103411674,0.20463729,0.20087674,0.11529671,0.12642139,0.1431911,0.31001878,0.36276612,0.42198482,0.31627542,0.2705856,0.19272439,0.04441334,0.19052772,0.26743442,0.1707122,0.18305627,0.19850145,0.21081366,0.25645274,0.20390777,0.20850599,0.11827992,0.13857946,0.2857849,0.23359162,0.1396588,0.2004275,0.28264636,0.18874127,0.16695184,0.22863483,0.2638911,0.11393604,0.21813157,0.15442835,0.11355154,0.09725926,-0.024064051,0.23050375,0.18111305,0.11757034,0.17382473,0.14995012,0.074681565,0.16878149,0.0593805,0.003485933,0.060867675,-0.059428252,0.15296628,0.09302695,0.17828411,0.05723795,0.16857193,0.079267465,0.074878156,0.18322103,0.07421683,0.13662675,0.11545304,-0.039359286,0.0860812,0.09539897,0.09377875,0.09537833,0.04135139,0.20073326,0.16866498,0.2431809,0.29081488,0.1383152,0.050704516,0.10478383,0.29056627,0.20279902,0.70559925,0.2105641,0.20047644,0.45022762,0.097271256,0.09404269,0.046117395,0.07375851,0.0470794,0.057858244,0.17718057,0.22704846,0.337952,0.05737709,0.06950191,0.05927496,0.15127075,0.20702523,0.020454718,0.10622986
0.1773606,0.31701812,0.26195815,0.13158663,0.11868689,0.23541468,0.15132323,0.14307073,0.15013494,0.27423865,0.15737917,0.19947319,0.2342332,0.09292908,0.19456643,0.14191096,0.2432941,0.19824523,0.10279277,0.061604455,0.14135827,0.16647391,0.10235354,0.11908257,0.14761248,0.21246679,0.106314465,0.15287736,0.13526498,0.26812127,0.18285318,0.076622814,0.2699191,0.29647574,0.1415364,0.3577978,0.2669625,0.10333238,0.100253016,0.08759784,0.20611718,0.22120821,0.16725208,0.28278932,0.2515131,0.021302443,0.16402346,0.1817267,0.1796964,0.19290707,0.18159822,0.056219157,0.07134935,0.06208707,0.10493456,0.065633364,0.19058691,0.1959541,0.1407719,0.08110748,0.12172496,0.21229045,0.11743845,0.1817194,0.048454557,0.16286945,0.23949972,0.2145925,0.24581978,0.25549227,0.21730365,0.2659254,0.07575543,0.10360578,0.29995257,0.16742258,0.32585263,0.31609133,0.24868685,0.29104325,0.18680708,0.38994834,0.20828974,0.22825876,0.27570722,0.26290795,0.09633739,-0.050720118,0.14717129,0.15680887,0.18981187,0.19334573,0.10617017,0.22658594,0.045746736,0.061295778,0.14831688,0.125195,0.08238143,0.07814353,-0.0043972563,0.27545586,0.27251053,0.24013536,0.117140144,0.10278396,0.14164984,0.045060374,0.10070369,0.12268134,0.06048004,0.07601365,0.2149567,0.29397732,0.073969945,0.20212822,0.28289816,0.14971289,0.32669446,0.13943864,0.22248733,0.32695454,0.17406933,0.13363427,0.05738713,0.11452183,0.21334451,0.15719888,0.25138965,0.24530181,0.20922789,0.1822207,0.064979345,0.03306216,0.07149963,0.19563052,0.20223671,0.22614898,0.6743567,0.32054728,0.3985786,0.018838117,0.046101887,-0.04064902,0.15085387,0.051589895,0.016771067,0.005867891,0.10902225,0.1953409,0.09958653,0.13356647,0.08626937,0.16438602,0.10493456,0.004781842,0.19706199
0.2676971,0.28591302,0.24209104,0.14762264,0.15178417,0.24159238,0.26782978,0.2210275,0.20159289,0.24517512,0.26177946,0.08702096,0.29275718,0.026993498,0.13242985,0.27940273,0.24218433,0.26327184,0.1807759,0.175709,0.30756584,0.22178486,0.25486657,0.22767958,0.15632914,0.22599936,0.15524447,0.30090958,0.24892643,0.3675154,0.22076815,0.06471576,0.31925207,0.3064321,0.19683923,0.15022384,0.3074335,0.20647942,0.20837858,0.065770745,0.4076836,0.23636071,0.30206078,0.31355107,0.12418062,0.16336104,0.26250798,0.26315865,0.124968484,0.22979397,0.13818912,0.14376412,0.23337452,0.053585216,0.026151545,0.033853795,0.16705146,0.03275416,0.19846894,0.19006841,0.21510458,0.28299272,0.07227284,0.18058304,0.1737018,0.28933203,0.3183189,0.26576573,0.18256846,0.19361475,0.10273419,0.17130227,0.17392302,0.14486147,0.44271067,0.26229268,0.2820926,0.2200134,0.42515716,0.19426818,0.16589604,0.17255543,0.1564562,0.20235312,0.19491953,0.289624,0.1868329,0.0535047,0.07740336,0.1453947,0.14636311,0.22308382,0.16760662,0.18190502,0.25840577,0.015178133,0.14669694,0.18605967,0.12302944,0.19586775,0.119920574,0.23809505,0.25102213,0.29433736,0.118183754,0.04597121,0.21139307,0.17882144,0.13075575,0.07096783,0.046898313,0.187064,0.26744264,0.21304601,0.12896223,0.23434584,0.11942488,0.20194194,0.2564693,0.20942621,0.1488023,0.24042173,0.048182726,0.26637486,0.1200849,0.14225645,0.189782,0.07666554,0.26228505,0.16251339,0.35701188,0.28152597,0.20386422,0.18112545,0.034247357,0.23826978,0.18130343,0.21130168,0.2657708,0.6408973,0.21545808,0.014296651,0.048773345,0.10992419,0.18217024,0.13713261,0.061645288,0.09241939,0.11769516,0.25652397,0.19414577,0.10934918,0.13266203,0.099966474,0.026151545,0.05633281,0.18238315
